,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1286,计算机设备,002970,锐明技术,87.0,59.0,21.57,5.12,48.72,-1.9,-2.0,-1.14,3.81
1287,计算机设备,301589,诺瓦星云,148.0,55.0,36.06,4.04,159.6,0.3,7.3,14.17,-7.72
1288,计算机设备,870976,视声智能,20.0,12.0,32.62,8.0,28.0,0.4,2.8,1.93,52.51
1289,计算机设备,002835,同为股份,42.0,25.0,20.32,3.63,19.28,-0.3,6.2,4.39,2.12
1290,计算机设备,688288,鸿泉物联,32.0,32.0,39.15,4.22,31.31,-0.7,14.2,4.96,94.47
1291,计算机设备,301608,博实结,76.0,34.0,46.99,3.75,85.12,-1.7,7.4,10.42,25.1
1292,工程咨询服务,603909,建发合诚,27.0,27.0,29.8,2.46,10.3,-0.0,2.4,12.45,13.94
1293,工程咨询服务,300500,启迪设计,26.0,25.0,40.02,2.41,15.08,0.5,13.6,30.22,44.17
1294,工程咨询服务,300492,华图山鼎,123.0,123.0,25.22,32.8,62.3,-1.2,-4.8,-4.67,20.22
1295,工程咨询服务,002116,中国海诚,50.0,49.0,16.34,1.94,10.68,-0.7,2.7,7.88,10.44
1296,工程咨询服务,603017,中衡设计,27.0,27.0,31.34,1.78,9.7,-1.1,0.7,6.71,20.8
1297,工程咨询服务,003013,地铁设计,60.0,59.0,27.27,2.3,14.74,-0.4,0.5,3.73,0.68
1298,工程咨询服务,603357,设计总院,49.0,49.0,14.47,1.34,8.82,-0.0,1.3,9.02,0.46
1299,工程咨询服务,836892,广咨国际,32.0,28.0,17.5,8.55,18.96,0.4,-14.3,22.16,101.06
1300,工程咨询服务,000928,中钢国际,95.0,95.0,10.3,1.17,6.65,-0.4,4.2,7.09,9.56
1301,工程咨询服务,000779,甘咨询,44.0,44.0,19.99,1.14,9.46,-1.6,-1.8,3.05,16.07
1302,工程咨询服务,600720,中交设计,182.0,80.0,48.31,1.24,7.91,-3.4,3.3,2.86,-8.34
1303,工程咨询服务,603018,华设集团,56.0,56.0,24.3,1.09,8.23,-3.8,0.9,13.36,1.48
1304,公用事业,000605,渤海股份,26.0,26.0,35.65,1.2,7.29,-0.4,1.0,0.41,-7.95
1305,公用事业,600283,钱江水利,56.0,54.0,25.88,1.87,9.94,-1.7,-0.6,-1.58,10.08
1306,公用事业,000544,中原环保,82.0,82.0,5.74,0.98,8.45,-0.3,0.6,6.42,-0.24
1307,公用事业,001210,金房能源,24.0,15.0,4.65,1.77,15.42,-0.5,5.6,20.75,33.39
1308,公用事业,600167,联美控股,146.0,146.0,5.89,1.33,6.44,0.3,5.1,10.09,16.46
1309,公用事业,603759,海天股份,40.0,40.0,20.22,1.44,8.74,-0.5,0.7,12.77,-2.13
1310,公用事业,003039,顺控发展,87.0,87.0,41.43,3.27,14.09,-1.2,0.6,2.18,9.48
1311,公用事业,600461,洪城环境,118.0,118.0,8.89,1.3,9.19,-0.4,-2.0,1.66,-3.16
1312,公用事业,002893,京能热力,31.0,24.0,4.1,2.28,11.64,-0.4,3.1,10.65,16.52
1313,公用事业,001376,百通能源,56.0,26.0,28.42,4.85,12.19,-0.7,-0.8,0.41,-16.05
1314,公用事业,600168,武汉控股,48.0,48.0,38.31,0.9,4.82,-0.1,0.2,5.24,9.55
1315,公用事业,000685,中山公用,149.0,127.0,12.24,0.87,10.11,0.1,11.7,20.79,14.89
1316,公用事业,601199,江南水务,62.0,62.0,16.34,1.42,6.65,0.4,19.2,28.63,22.69
1317,采掘行业,002554,惠博普,39.0,39.0,31.99,1.68,2.95,-0.2,2.4,14.34,17.53
1318,采掘行业,603619,中曼石油,90.0,90.0,9.81,2.19,19.5,-3.3,1.2,15.18,2.31
1319,采掘行业,600339,中油工程,193.0,193.0,24.87,0.73,3.46,-0.8,3.0,12.34,-2.54
1320,采掘行业,300157,新锦动力,39.0,36.0,14.44,-22.31,5.14,-2.7,5.1,38.92,77.24
1321,采掘行业,605086,龙高股份,50.0,50.0,49.38,4.06,28.09,-0.6,8.0,9.9,-9.71
1322,煤炭行业,600758,辽宁能源,52.0,52.0,13.8,0.93,3.94,-1.0,-3.0,5.07,15.54
1323,煤炭行业,600997,开滦股份,100.0,100.0,37.0,0.71,6.27,-0.6,2.6,8.1,-3.54
1324,煤炭行业,600508,上海能源,88.0,88.0,21.06,0.69,12.19,-0.6,1.8,10.32,-6.45
1325,煤炭行业,601918,新集能源,169.0,169.0,7.95,1.08,6.53,0.2,-2.2,-3.12,-9.05
1326,煤炭行业,601101,昊华能源,108.0,108.0,9.79,0.93,7.52,-1.0,5.2,8.99,-3.22
1327,钢铁行业,002443,金洲管道,37.0,37.0,35.68,1.1,7.2,-0.4,7.0,21.01,26.76
1328,钢铁行业,000655,金岭矿业,52.0,52.0,26.52,1.56,8.75,-3.7,-9.4,30.6,44.87
1329,钢铁行业,600507,方大特钢,139.0,139.0,13.93,1.47,6.03,1.7,22.6,40.56,50.0
1330,钢铁行业,300881,盛德鑫泰,41.0,21.0,20.56,4.1,36.94,-1.3,4.3,27.07,24.17
1331,钢铁行业,002478,常宝股份,50.0,40.0,11.24,0.9,5.55,-0.1,0.9,6.73,9.47
1332,钢铁行业,600382,广东明珠,40.0,40.0,18.59,1.49,5.77,-0.1,3.6,18.97,33.87
1333,钢铁行业,605158,华达新材,47.0,47.0,29.93,1.88,9.13,-1.7,8.4,13.98,-27.54
1334,钢铁行业,833751,惠同新材,19.0,18.0,39.95,5.02,21.92,-0.2,20.9,25.62,84.98
1335,钢铁行业,002110,三钢闽光,109.0,109.0,36.12,0.57,4.49,-2.0,10.0,20.38,35.24
1336,钢铁行业,603878,武进不锈,31.0,31.0,25.95,1.23,5.61,-0.3,1.3,8.51,-0.36
1337,钢铁行业,601121,宝地矿业,52.0,25.0,42.6,1.7,6.56,-1.4,1.1,11.56,-5.75
1338,钢铁行业,000923,河钢资源,94.0,90.0,18.61,0.97,14.35,-0.5,1.7,13.71,7.09
1339,钢铁行业,601003,柳钢股份,152.0,152.0,14.64,1.77,5.95,-2.1,5.7,66.2,115.58
1340,钢铁行业,601969,海南矿业,164.0,162.0,25.52,2.35,8.19,-2.0,10.5,18.18,16.83
1341,钢铁行业,000778,新兴铸管,147.0,144.0,26.83,0.58,3.71,-1.0,-1.6,7.85,-2.88
1342,钢铁行业,603995,甬金股份,67.0,67.0,10.97,1.17,18.2,-0.9,3.2,13.89,2.3
1343,钢铁行业,601686,友发集团,88.0,88.0,15.3,1.36,6.1,-0.4,0.0,7.96,17.99
1344,钢铁行业,002756,永兴材料,190.0,137.0,24.82,1.55,35.25,-4.2,4.0,14.49,-5.32
1345,钢铁行业,001203,大中矿业,180.0,154.0,19.97,2.89,11.91,-0.2,7.3,41.28,40.78
1346,有色金属,603271,永杰新材,85.0,17.0,22.94,3.12,43.33,-0.4,17.4,21.03,113.66
1347,有色金属,688231,隆达股份,52.0,27.0,45.91,1.93,21.23,-0.4,18.5,34.88,50.04
1348,有色金属,002540,亚太科技,77.0,54.0,20.5,1.44,6.16,-0.8,4.9,6.76,3.36
1349,有色金属,000612,焦作万方,109.0,109.0,16.93,1.75,9.17,-2.4,16.7,23.58,45.79
1350,有色金属,000751,锌业股份,55.0,48.0,48.07,1.53,3.39,0.2,5.3,14.14,20.64
1351,有色金属,600361,创新新材,176.0,63.0,21.29,1.65,4.29,-0.9,5.1,12.3,13.19
1352,有色金属,603527,众源新材,38.0,38.0,13.04,1.85,11.86,-1.5,4.4,21.27,25.77
1353,有色金属,600961,株冶集团,132.0,93.0,11.28,3.87,12.31,-2.9,10.5,19.17,56.42
1354,有色金属,603876,鼎胜新材,89.0,89.0,26.13,1.27,9.59,-1.6,4.5,11.38,9.1
1355,有色金属,600338,西藏珠峰,110.0,110.0,21.81,2.92,12.02,-4.6,8.2,21.17,13.18
1356,有色金属,601677,明泰铝业,171.0,168.0,9.73,0.97,13.76,-3.9,9.4,14.1,16.02
1357,有色金属,000060,中金岭南,187.0,187.0,17.15,1.34,5.01,-0.0,6.4,14.38,8.91
1358,有色金属,002996,顺博合金,52.0,32.0,14.78,1.66,7.8,-0.7,5.4,14.2,18.36
1359,有色金属,003038,鑫铂股份,46.0,31.0,33.23,1.54,19.01,-1.4,5.2,-7.76,16.06
1360,有色金属,688257,新锐股份,43.0,43.0,23.02,1.94,16.85,-1.7,19.0,18.66,31.23
1361,有色金属,000758,中色股份,124.0,123.0,12.49,2.11,6.21,-2.6,20.1,30.19,26.99
1362,有色金属,600490,鹏欣资源,107.0,96.0,24.8,1.72,4.83,-1.9,5.0,10.02,46.81
1363,有色金属,600888,新疆众和,108.0,108.0,12.16,0.98,7.67,-0.1,9.9,17.46,12.3
1364,有色金属,002978,安宁股份,144.0,113.0,15.63,1.77,30.5,-1.0,-3.8,-2.62,9.24
1365,有色金属,600531,豫光金铅,92.0,92.0,10.09,1.69,8.47,-1.6,8.2,23.11,36.61
1366,有色金属,300697,电工合金,68.0,52.0,39.24,5.98,15.62,-3.1,7.8,38.48,63.39
1367,有色金属,000688,国城矿业,159.0,159.0,6.48,4.55,14.09,-1.4,8.9,15.78,18.5
1368,有色金属,002171,楚江新材,162.0,161.0,30.65,1.94,9.98,1.0,13.3,16.86,21.71
1369,有色金属,603132,金徽股份,133.0,133.0,26.31,4.09,13.62,-0.3,8.1,19.06,23.71
1370,有色金属,601702,华峰铝业,179.0,179.0,15.71,3.09,17.95,1.0,13.3,13.75,-0.39
1371,文化传媒,601811,新华文轩,194.0,124.0,18.62,1.31,15.69,-0.8,5.9,6.16,1.62
1372,文化传媒,601921,浙版传媒,189.0,189.0,29.34,1.44,8.52,-0.5,4.4,8.95,12.4
1373,文化传媒,300148,天舟文化,45.0,43.0,46.15,4.65,5.36,-2.7,3.9,14.78,47.66
1374,文化传媒,603103,横店影视,111.0,111.0,27.36,8.07,17.44,0.2,3.6,10.24,21.2
1375,文化传媒,300528,幸福蓝海,71.0,71.0,25.09,11.74,19.0,-8.1,72.1,99.79,118.39
1376,文化传媒,603096,新经典,30.0,30.0,31.77,1.62,19.31,-0.1,3.7,15.08,6.39
1377,文化传媒,600959,江苏有线,184.0,184.0,44.12,0.82,3.68,-1.2,5.4,12.88,10.51
1378,文化传媒,603230,内蒙新华,47.0,47.0,7.66,1.73,13.39,-0.4,2.1,10.66,9.93
1379,文化传媒,605168,三人行,72.0,72.0,24.98,2.69,34.17,-1.2,4.0,25.76,-2.93
1380,文化传媒,605577,龙版传媒,61.0,61.0,14.12,1.63,13.81,0.0,6.2,10.92,-3.96
1381,文化传媒,002803,吉宏股份,76.0,48.0,32.0,3.45,16.73,-2.3,5.8,15.38,33.63
1382,文化传媒,601900,南方传媒,127.0,127.0,9.89,1.56,14.37,0.3,-5.7,-10.8,-1.3
1383,文化传媒,300788,中信出版,62.0,62.0,28.65,2.88,32.7,-0.5,3.7,8.96,4.64
1384,文化传媒,000719,中原传媒,133.0,87.0,30.33,1.21,13.04,-0.6,-2.3,10.23,21.19
1385,文化传媒,601801,皖新传媒,136.0,136.0,8.83,1.17,6.96,-0.4,0.6,5.3,-3.87
1386,文化传媒,002905,金逸影视,37.0,35.0,8.78,20.55,9.94,-0.0,0.2,16.39,26.14
1387,文化传媒,000156,华数传媒,156.0,143.0,30.75,1.03,8.43,-1.0,3.6,10.2,17.08
1388,文化传媒,300182,捷成股份,165.0,140.0,31.54,1.99,6.21,-7.4,11.1,18.97,5.79
1389,文化传媒,002878,元隆雅图,50.0,44.0,49.98,3.6,18.9,-3.4,-6.0,22.41,14.68
1390,文化传媒,600373,中文传媒,142.0,140.0,20.26,0.81,10.39,-0.0,1.1,2.57,-14.49
1391,文化传媒,603466,风语筑,65.0,65.0,40.13,3.09,10.87,-2.2,3.8,8.59,19.19
1392,文化传媒,600551,时代出版,63.0,63.0,26.55,1.12,9.31,-1.3,2.4,20.91,12.03
1393,文化传媒,600757,长江传媒,116.0,116.0,7.2,1.22,9.52,-0.5,-3.6,5.9,3.93
1394,文化传媒,601019,山东出版,191.0,191.0,14.78,1.31,9.16,-0.7,-2.1,-6.53,-17.03
1395,文化传媒,300770,新媒股份,96.0,96.0,14.98,2.7,42.05,-2.2,2.6,9.48,6.05
1396,文化传媒,600986,浙文互联,144.0,144.0,32.73,2.76,9.68,0.5,15.4,14.83,61.87
1397,文化传媒,600229,城市传媒,48.0,48.0,18.86,1.49,7.22,-0.5,0.8,6.65,4.64
1398,文化传媒,301262,海看股份,114.0,33.0,24.39,3.12,27.4,-1.0,3.3,20.39,11.97
1399,文化传媒,300280,*ST紫天,4.0,4.0,39.34,0.36,2.74,-3.3,-81.3,-68.65,-87.01
1400,塑料制品,603266,天龙股份,47.0,47.0,46.18,3.13,23.76,0.7,33.2,31.2,49.15
1401,塑料制品,002632,道明光学,63.0,59.0,27.58,2.92,10.07,-1.4,9.0,20.6,14.82
1402,塑料制品,301003,江苏博云,38.0,30.0,34.14,3.42,39.3,-0.9,32.5,11.97,93.03
1403,塑料制品,003018,金富科技,33.0,17.0,32.79,2.2,12.88,-0.0,4.1,16.46,43.75
1404,塑料制品,301356,天振股份,40.0,10.0,36.72,1.36,18.68,-0.0,3.8,7.79,18.53
1405,塑料制品,002825,纳尔股份,36.0,27.0,15.81,2.27,10.62,-1.5,-2.1,-0.56,37.92
1406,塑料制品,003011,海象新材,22.0,17.0,22.15,1.56,21.29,0.1,10.5,22.85,42.89
1407,塑料制品,300610,晨化股份,28.0,21.0,26.93,2.43,13.08,-1.1,3.1,20.89,33.47
1408,塑料制品,002395,双象股份,52.0,52.0,18.99,3.72,19.28,-1.6,-1.9,17.2,17.85
1409,塑料制品,300230,永利股份,43.0,33.0,32.04,1.38,5.3,-1.2,5.8,16.48,20.73
1410,塑料制品,832089,禾昌聚合,27.0,17.0,20.3,2.41,18.24,0.4,11.5,6.67,63.29
1411,塑料制品,001378,德冠新材,31.0,15.0,41.45,1.65,23.13,-0.2,2.0,8.54,2.94
1412,塑料制品,300218,安利股份,49.0,49.0,26.62,3.48,22.78,0.3,52.5,56.35,50.36
1413,塑料制品,001368,通达创智,29.0,8.0,25.98,2.13,25.7,0.0,7.4,17.3,37.36
1414,塑料制品,301019,宁波色母,30.0,20.0,30.17,2.96,18.05,-1.0,5.2,14.31,9.06
1415,塑料制品,002324,普利特,157.0,110.0,36.04,3.59,14.13,-3.5,19.4,39.21,49.05
1416,塑料制品,688087,英科再生,56.0,53.0,19.22,2.07,28.57,-0.8,8.6,21.63,-5.55
1417,塑料制品,002108,沧州明珠,64.0,64.0,38.92,1.28,3.87,-1.8,4.0,7.5,10.89
1418,塑料制品,301538,骏鼎达,56.0,22.0,29.55,4.2,71.3,0.5,41.1,30.25,30.54
1419,塑料制品,688026,洁特生物,28.0,28.0,42.35,2.62,19.87,-0.4,19.3,33.71,55.72
1420,塑料制品,300596,利安隆,76.0,74.0,17.59,1.69,33.07,-1.6,15.1,17.81,9.76
1421,塑料制品,301131,聚赛龙,26.0,17.0,40.66,3.08,53.78,-0.1,18.3,7.8,57.76
1422,塑料制品,300905,宝丽迪,60.0,46.0,46.76,3.17,33.55,-0.9,11.2,27.28,30.24
1423,塑料制品,688219,会通股份,80.0,80.0,40.27,2.86,14.51,-1.8,31.8,20.92,43.52
1424,塑料制品,603150,万朗磁塑,33.0,33.0,22.21,2.07,39.06,-0.1,20.4,12.02,48.29
1425,塑料制品,603181,皇马科技,90.0,90.0,22.01,2.9,15.22,0.9,17.2,25.06,34.45
1426,塑料制品,301591,肯特股份,40.0,16.0,46.84,4.65,48.1,-0.9,19.0,14.55,26.68
1427,塑料制品,002768,国恩股份,130.0,85.0,29.31,2.62,48.0,1.6,52.6,90.33,110.53
1428,塑料制品,301196,唯科科技,123.0,122.0,39.65,3.92,98.0,0.9,54.1,66.13,203.69
1429,塑料制品,300717,华信新材,23.0,23.0,36.85,3.35,22.79,-0.2,24.3,37.79,65.99
1430,塑料制品,300644,南京聚隆,43.0,34.0,35.18,4.69,39.06,-2.7,48.8,39.5,80.75
1431,塑料制品,601208,东材科技,166.0,166.0,45.29,3.15,18.37,-1.7,58.6,100.33,146.91
1432,塑料制品,603221,爱丽家居,37.0,37.0,41.84,2.36,15.17,-1.2,31.3,40.07,69.5
1433,航运港口,600717,天津港,145.0,145.0,13.17,0.75,5.01,0.6,6.4,11.83,5.03
1434,航运港口,002320,海峡股份,188.0,188.0,39.39,4.35,8.43,-4.5,27.5,42.88,29.49
1435,航运港口,000905,厦门港务,62.0,62.0,24.43,1.24,8.31,-1.3,2.0,4.79,16.88
1436,航运港口,600017,日照港,100.0,100.0,16.44,0.73,3.24,-0.3,-0.9,6.93,4.18
1437,航运港口,001205,盛航股份,31.0,26.0,20.49,1.52,16.53,-1.0,1.3,3.12,-13.77
1438,航运港口,603209,兴通股份,50.0,43.0,17.01,1.57,15.44,-0.6,2.3,5.68,-2.15
1439,航运港口,000582,北部湾港,197.0,154.0,25.16,1.08,8.33,-2.3,1.3,-6.09,6.39
1440,航运港口,000507,珠海港,52.0,51.0,16.46,1.01,5.6,-0.7,-0.2,2.19,11.11
1441,航运港口,601326,秦港股份,187.0,159.0,11.09,0.95,3.34,-0.4,2.1,5.7,2.14
1442,航运港口,002040,南 京 港,49.0,49.0,30.54,1.5,10.04,-1.2,-2.0,-11.62,54.46
1443,航运港口,603162,海通发展,82.0,25.0,47.45,1.98,8.91,-0.3,5.4,7.09,-2.09
1444,航运港口,601022,宁波远洋,126.0,24.0,17.99,2.18,9.63,-2.3,-4.5,1.58,21.9
1445,航运港口,601975,招商南油,138.0,138.0,12.1,1.24,2.87,-0.2,-0.7,5.51,-8.31
1446,航运港口,603167,渤海轮渡,49.0,49.0,19.7,1.4,10.41,-0.7,-2.1,22.47,26.64
1447,航运港口,600428,XD中远海,181.0,142.0,10.99,1.18,6.61,-1.2,7.5,10.91,-5.84
1448,航运港口,601083,锦江航运,158.0,24.0,11.08,1.84,12.22,-1.7,7.2,5.71,32.39
1449,燃气,002267,陕天然气,103.0,103.0,5.63,1.58,9.3,1.5,18.8,18.17,14.81
1450,燃气,603318,水发燃气,32.0,27.0,42.14,2.16,6.97,-0.0,2.5,7.89,-2.24
1451,燃气,000593,德龙汇能,24.0,24.0,48.77,2.76,6.72,-0.2,8.4,12.37,23.3
1452,燃气,000407,胜利股份,31.0,31.0,17.76,1.04,3.57,-0.3,2.0,9.51,5.62
1453,燃气,300332,天壕能源,47.0,45.0,19.05,1.11,5.44,-1.0,7.3,17.24,-6.04
1454,燃气,300483,首华燃气,32.0,32.0,38.53,1.7,11.87,-1.3,6.9,29.16,20.63
1455,燃气,001299,美能能源,30.0,8.0,28.54,2.57,12.47,-0.2,8.2,14.72,38.4
1456,燃气,000421,南京公用,38.0,38.0,29.1,1.41,6.67,-0.1,-2.2,6.04,3.89
1457,燃气,300435,中泰股份,66.0,63.0,16.53,2.21,17.18,-2.0,10.0,21.84,44.61
1458,燃气,600681,百川能源,50.0,50.0,11.95,1.39,3.72,0.2,1.1,10.06,10.71
1459,燃气,002700,万憬能源,31.0,25.0,48.02,2.36,7.53,-1.7,-11.8,-14.14,-26.32
1460,燃气,603689,皖天然气,43.0,43.0,10.73,1.36,8.83,-0.6,2.2,6.39,2.32
1461,燃气,600903,贵州燃气,82.0,82.0,28.74,2.72,7.15,-0.5,2.3,4.38,-7.86
1462,燃气,600635,大众公用,123.0,100.0,15.78,1.42,4.15,-1.4,0.2,9.21,-5.9
1463,燃气,600617,国新能源,57.0,52.0,12.13,1.62,2.93,-0.5,2.8,13.57,8.52
1464,燃气,605368,蓝天燃气,72.0,72.0,13.71,2.14,10.13,-0.1,1.7,2.01,-7.74
1465,燃气,000968,蓝焰控股,69.0,69.0,9.38,1.14,7.16,-1.6,-0.3,12.23,8.16
1466,燃气,603393,新天然气,127.0,127.0,8.44,1.49,30.05,-0.8,4.1,2.84,-0.73
1467,燃气,603080,新疆火炬,31.0,31.0,16.89,2.05,21.72,-2.3,23.8,32.52,39.95
1468,燃气,603706,东方环宇,42.0,42.0,12.91,2.62,22.14,-0.8,9.2,23.34,24.31
1469,燃气,603053,成都燃气,91.0,91.0,16.38,1.93,10.19,0.1,7.7,9.57,4.73
1470,燃气,601139,深圳燃气,194.0,194.0,15.25,1.24,6.76,0.3,4.6,8.33,-2.03
1471,燃气,605090,九丰能源,193.0,192.0,11.18,1.92,28.91,-1.6,8.0,9.38,4.29
1472,燃气,002911,佛燃能源,160.0,155.0,25.77,3.48,12.3,-0.3,20.1,20.12,1.15
1473,教育,605098,行动教育,45.0,45.0,17.16,4.51,37.82,0.6,5.5,6.15,9.65
1474,教育,000526,学大教育,63.0,61.0,21.23,7.34,51.4,-0.3,7.6,0.27,22.21
1475,教育,300192,科德教育,58.0,57.0,37.92,6.34,17.5,-0.1,19.6,9.17,11.46
1476,航空机场,600897,厦门空港,62.0,62.0,12.29,1.36,14.91,-0.3,1.2,5.37,0.0
1477,航空机场,000099,中信海直,182.0,182.0,49.97,3.43,23.5,-1.8,9.2,6.92,-10.44
1478,航空机场,002928,华夏航空,114.0,114.0,34.89,3.32,8.95,-2.3,7.8,3.59,15.34
1479,航空机场,000089,深圳机场,146.0,146.0,23.32,1.28,7.1,0.1,0.7,2.01,4.87
1480,水泥建材,600477,杭萧钢构,63.0,63.0,32.19,1.26,2.68,-0.7,-1.1,5.51,5.51
1481,水泥建材,600496,精工钢构,67.0,67.0,13.47,0.77,3.36,-0.6,1.2,10.53,14.29
1482,水泥建材,002743,富煌钢构,27.0,27.0,39.05,0.84,6.25,-0.7,3.1,-21.68,-4.87
1483,水泥建材,002233,塔牌集团,103.0,103.0,11.83,0.87,8.64,-0.5,5.5,12.21,19.5
1484,水泥建材,003037,三和管桩,54.0,53.0,38.96,1.95,9.0,-4.1,15.4,31.0,22.95
1485,水泥建材,600668,尖峰集团,50.0,50.0,2.17,0.89,12.22,-2.2,0.0,3.56,45.82
1486,水泥建材,000789,万年青,48.0,48.0,34.18,0.75,6.06,-1.0,1.3,14.77,24.44
1487,水泥建材,000672,上峰水泥,88.0,88.0,27.47,1.04,9.06,-0.7,3.5,10.76,28.88
1488,水泥建材,000935,四川双马,153.0,153.0,32.74,2.01,19.99,-0.1,-1.9,21.45,38.05
1489,水泥建材,002541,鸿路钢构,121.0,87.0,22.17,1.31,17.55,-0.4,-1.7,-5.39,-0.11
1490,银行,600928,西安银行,171.0,170.0,5.99,0.51,3.84,-0.7,-7.2,6.37,9.4
1491,银行,002958,青农商行,192.0,170.0,4.06,0.54,3.45,-0.3,-10.9,8.49,18.15
1492,银行,001227,兰州银行,141.0,104.0,6.3,0.47,2.47,-0.0,-8.9,6.93,4.66
1493,银行,002936,郑州银行,188.0,139.0,4.63,0.42,2.07,-0.9,-8.4,7.81,-0.48
1494,银行,601860,紫金银行,108.0,105.0,6.42,0.56,2.96,-0.1,-10.3,6.47,7.64
1495,银行,601528,瑞丰银行,110.0,97.0,6.46,0.59,5.59,0.7,-8.5,3.9,2.95
1496,银行,002839,张家港行,110.0,110.0,4.88,0.62,4.49,0.1,-8.0,4.66,7.67
1497,银行,601187,厦门银行,178.0,86.0,6.88,0.7,6.73,-2.9,-11.3,11.98,22.81
1498,银行,603323,苏农银行,109.0,109.0,6.22,0.61,5.42,-0.5,-7.4,6.69,16.56
1499,银行,600908,无锡银行,134.0,122.0,5.44,0.63,6.12,0.5,-6.6,7.94,7.56
1500,银行,002807,江阴银行,120.0,120.0,7.11,0.64,4.89,-1.6,-3.2,10.63,17.83
1501,橡胶制品,002381,双箭股份,30.0,23.0,28.59,1.36,7.17,-0.2,4.4,9.97,10.99
1502,橡胶制品,600469,风神股份,45.0,45.0,39.87,1.36,6.17,0.1,9.0,12.18,0.82
1503,橡胶制品,301459,丰茂股份,50.0,12.0,43.33,4.18,47.81,-1.7,13.5,-0.02,55.33
1504,橡胶制品,300320,海达股份,66.0,53.0,31.2,2.78,10.93,-1.3,10.6,2.63,14.09
1505,橡胶制品,002442,龙星科技,32.0,31.0,28.35,1.8,6.44,-0.5,-0.3,5.57,9.34
1506,橡胶制品,002753,永东股份,27.0,18.0,22.92,1.19,7.24,-0.8,0.4,10.2,18.3
1507,橡胶制品,601500,通用股份,75.0,74.0,18.15,1.24,4.69,-1.7,-0.4,1.96,-12.01
1508,橡胶制品,000589,贵州轮胎,71.0,70.0,26.92,0.82,4.58,-1.1,0.9,5.29,-6.53
1509,橡胶制品,601163,三角轮胎,113.0,113.0,17.0,0.86,14.11,-0.2,3.4,6.89,-2.96
1510,橡胶制品,301233,盛帮股份,30.0,12.0,30.39,3.27,58.71,-1.2,9.0,12.41,30.64
1511,橡胶制品,300121,阳谷华泰,65.0,63.0,25.98,1.87,14.49,-2.9,-1.9,-9.27,21.26
1512,橡胶制品,605183,确成股份,89.0,88.0,16.16,2.66,21.41,0.0,21.4,31.11,29.37
1513,橡胶制品,002984,森麒麟,200.0,138.0,13.82,1.48,19.29,-4.6,1.7,4.95,-20.85
1514,橡胶制品,001207,联科科技,53.0,51.0,15.83,2.76,26.0,-0.5,9.7,12.65,36.2
1515,橡胶制品,871694,中裕科技,31.0,15.0,29.4,3.64,23.42,-0.2,26.8,19.49,108.73
1516,橡胶制品,832225,利通科技,36.0,24.0,25.45,5.31,28.59,2.3,45.1,31.45,185.9
1517,医疗服务,002172,澳洋健康,33.0,33.0,44.39,21.47,4.29,-0.1,8.9,19.83,37.06
1518,医疗服务,600327,大东方,45.0,45.0,27.86,1.32,5.03,0.2,-5.8,7.02,-5.09
1519,医疗服务,600721,百花医药,34.0,34.0,40.62,4.32,8.76,-1.3,15.7,17.43,32.93
1520,医疗服务,301103,何氏眼科,37.0,20.0,28.76,1.98,23.68,-0.5,6.0,15.01,18.58
1521,医疗服务,688315,诺禾致源,68.0,68.0,43.03,2.64,16.28,-0.6,9.0,20.41,30.76
1522,医疗服务,301267,华厦眼科,173.0,68.0,28.97,3.03,20.65,-0.7,7.1,10.9,9.72
1523,半导体,600360,*ST华微,91.0,91.0,41.31,2.7,9.45,-4.3,16.5,35.97,108.15
1524,半导体,688252,天德钰,108.0,48.0,35.51,4.69,26.46,-1.0,11.6,15.95,10.8
1525,半导体,605111,新洁能,143.0,143.0,30.38,3.43,34.4,-1.3,11.8,11.91,1.62
1526,半导体,301050,雷电微力,130.0,111.0,47.36,4.34,53.3,-5.5,4.7,8.03,3.74
1527,半导体,688123,聚辰股份,123.0,123.0,30.82,5.39,77.56,-1.6,-1.8,4.66,33.22
1528,半导体,688508,芯朋微,81.0,81.0,44.82,3.14,61.77,-2.7,10.1,20.1,45.07
1529,半导体,688401,路维光电,86.0,86.0,40.19,5.93,44.25,1.0,30.9,41.19,69.61
1530,半导体,688138,清溢光电,100.0,85.0,48.47,3.76,31.87,-0.6,19.5,23.38,40.21
1531,非金属材料,839792,东和新材,23.0,14.0,30.0,2.36,14.09,0.1,7.4,5.23,60.66
1532,非金属材料,300409,道氏技术,168.0,148.0,36.47,2.14,21.48,-3.8,34.5,53.87,59.94
1533,非金属材料,300743,天地数码,32.0,27.0,24.61,5.36,20.85,-0.7,8.5,23.01,41.45
1534,非金属材料,001296,长江材料,32.0,16.0,21.78,1.84,21.37,-0.7,-1.7,23.88,26.23
1535,非金属材料,002057,中钢天源,79.0,79.0,29.91,2.54,10.47,-3.8,15.2,28.62,46.23
1536,非金属材料,603612,索通发展,120.0,120.0,12.24,2.26,24.03,-0.0,27.7,45.37,77.87
1537,非金属材料,836675,秉扬科技,22.0,10.0,27.06,3.72,12.77,-0.2,0.8,7.58,57.07
1538,非金属材料,300035,中科电气,125.0,107.0,23.28,2.7,18.27,-5.9,11.1,28.12,24.29
