,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1284,汽车零部件,605088,冠盛股份,79.0,78.0,24.48,2.82,39.06,-0.2,11.1,13.88,59.56
1285,汽车零部件,600742,富维股份,79.0,79.0,19.91,0.94,10.61,0.0,6.8,10.41,24.82
1286,汽车零部件,300580,贝斯特,141.0,133.0,47.62,4.45,28.25,-1.4,14.7,14.19,23.85
1287,汽车零部件,600609,金杯汽车,67.0,67.0,21.96,4.58,5.16,-3.6,-3.2,-4.27,-28.33
1288,汽车零部件,300304,云意电气,115.0,112.0,29.55,3.77,13.09,-0.2,62.0,71.11,64.86
1289,汽车零部件,301298,东利机械,26.0,19.0,29.15,2.93,17.87,-0.6,6.1,16.19,32.47
1290,汽车零部件,002101,广东鸿图,90.0,90.0,49.95,1.18,13.57,-1.1,8.6,12.8,16.28
1291,汽车零部件,002863,今飞凯达,33.0,33.0,32.57,1.19,5.51,-0.8,5.8,12.22,19.26
1292,汽车零部件,603202,天有为,166.0,34.0,17.25,2.65,103.63,-3.0,0.7,9.21,13.87
1293,汽车零部件,000570,苏常柴Ａ,43.0,34.0,29.31,1.23,6.1,-0.5,2.5,7.39,20.08
1294,汽车零部件,301552,科力装备,41.0,10.0,24.95,3.56,43.39,-0.3,13.7,14.09,5.39
1295,汽车零部件,688612,威迈斯,143.0,86.0,35.47,4.48,33.99,-1.9,16.5,37.67,46.64
1296,汽车零部件,836221,易实精密,26.0,14.0,42.94,6.87,22.26,0.0,1.9,29.49,85.81
1297,汽车零部件,600523,贵航股份,65.0,65.0,42.58,2.14,16.19,-0.6,9.0,16.14,37.32
1298,汽车零部件,603035,常熟汽饰,56.0,56.0,16.02,1.1,14.78,-0.8,10.0,11.04,5.2
1299,汽车零部件,002553,南方精工,113.0,82.0,30.95,9.25,32.55,-4.8,38.3,34.39,155.09
1300,汽车零部件,002363,隆基机械,36.0,36.0,47.58,1.7,8.58,-1.0,5.9,15.79,31.8
1301,汽车零部件,603107,上海汽配,55.0,36.0,30.35,2.74,16.42,-0.7,4.3,7.81,-0.12
1302,汽车零部件,002448,中原内配,58.0,48.0,12.99,1.64,9.8,-1.5,13.8,24.05,59.87
1303,汽车零部件,301613,新铝时代,85.0,21.0,30.34,5.51,59.13,-0.7,12.5,10.36,56.55
1304,汽车零部件,000030,富奥股份,106.0,103.0,16.22,1.35,6.16,-0.4,4.6,2.33,23.69
1305,汽车零部件,688533,上声电子,47.0,47.0,42.58,3.06,28.58,-0.8,8.7,18.54,-16.85
1306,汽车零部件,002516,旷达科技,83.0,83.0,47.25,2.3,5.65,-0.4,8.0,9.28,13.23
1307,汽车零部件,300611,美力科技,55.0,39.0,34.44,4.66,26.24,-1.9,6.8,16.67,151.1
1308,汽车零部件,002434,万里扬,114.0,114.0,20.62,1.94,8.69,-1.8,14.8,20.53,42.46
1309,汽车零部件,002048,宁波华翔,186.0,163.0,18.2,1.62,22.9,5.2,24.8,55.89,88.48
1310,汽车零部件,603305,旭升集团,141.0,141.0,36.85,2.2,14.79,-1.1,11.5,22.84,15.82
1311,汽车零部件,001319,铭科精技,40.0,34.0,40.98,3.2,28.58,-0.5,8.1,7.4,15.43
1312,汽车零部件,603166,福达股份,120.0,119.0,41.13,4.85,18.61,1.4,22.1,22.51,159.55
1313,汽车零部件,001282,三联锻造,48.0,17.0,39.72,3.06,21.44,-1.8,3.2,10.8,43.6
1314,汽车零部件,301119,正强股份,41.0,34.0,27.3,4.28,39.83,-0.8,14.2,-15.18,32.81
1315,汽车零部件,002283,天润工业,78.0,68.0,19.7,1.29,6.81,-1.4,10.6,14.07,33.01
1316,汽车零部件,002997,瑞鹄模具,87.0,87.0,19.1,3.72,41.43,-2.0,9.5,17.3,20.61
1317,汽车零部件,002454,松芝股份,59.0,59.0,15.93,1.51,9.45,-0.7,14.3,24.18,44.27
1318,汽车零部件,300428,立中集团,124.0,108.0,19.12,1.73,19.37,-1.7,6.3,15.23,21.37
1319,汽车零部件,002662,峰璟股份,56.0,56.0,32.78,1.33,3.75,-0.7,5.9,7.45,-1.32
1320,汽车零部件,300816,艾可蓝,32.0,18.0,43.07,3.78,39.93,-0.9,17.8,31.18,56.34
1321,汽车零部件,301170,锡南科技,30.0,10.0,27.99,1.71,29.76,-0.8,6.9,18.38,31.56
1322,汽车零部件,838837,华原股份,26.0,24.0,38.42,5.1,17.22,0.1,0.8,6.43,80.5
1323,汽车零部件,603950,长源东谷,91.0,90.0,29.16,3.37,27.95,0.9,20.7,20.32,60.72
1324,汽车零部件,603809,豪能股份,137.0,137.0,33.03,4.44,15.99,0.3,8.5,7.97,81.91
1325,汽车零部件,920106,林泰新材,56.0,30.0,37.44,11.08,100.8,-2.5,2.2,14.98,137.57
1326,汽车零部件,838171,邦德股份,24.0,11.0,25.97,4.21,18.7,0.1,7.5,11.78,46.9
1327,汽车零部件,688667,菱电电控,35.0,35.0,40.11,2.05,66.1,-0.5,20.5,17.12,64.88
1328,汽车零部件,301160,翔楼新材,81.0,53.0,38.55,4.92,69.55,-0.1,20.9,19.01,81.93
1329,汽车零部件,300375,鹏翎股份,44.0,29.0,47.28,1.94,5.8,-0.8,16.2,16.47,26.91
1330,汽车零部件,832978,开特股份,49.0,27.0,30.59,7.47,27.39,-0.2,15.5,19.61,107.97
1331,汽车零部件,300643,万通智控,61.0,60.0,40.98,5.22,26.18,-1.3,16.0,25.62,121.86
1332,汽车零部件,600480,凌云股份,173.0,171.0,20.14,2.31,14.18,-3.2,22.1,15.1,75.5
1333,汽车零部件,002328,新朋股份,52.0,38.0,31.96,1.6,6.71,-2.1,14.3,24.03,11.65
1334,汽车零部件,603926,铁流股份,33.0,32.0,30.98,1.99,14.03,0.1,21.5,14.44,63.33
1335,汽车零部件,301020,密封科技,37.0,37.0,36.26,3.84,25.25,0.1,12.5,26.31,35.83
1336,汽车零部件,603306,华懋科技,168.0,168.0,48.65,5.87,51.11,-4.1,25.1,22.98,62.15
1337,汽车零部件,301397,溯联股份,67.0,30.0,49.85,3.54,42.93,-1.7,56.2,53.87,123.24
1338,汽车零部件,600218,全柴动力,44.0,44.0,37.04,1.38,10.15,-1.0,10.6,11.66,29.46
1339,汽车零部件,000700,模塑科技,88.0,88.0,14.76,2.41,9.54,2.0,26.9,28.92,40.29
1340,汽车零部件,603158,腾龙股份,62.0,62.0,34.5,2.82,12.73,0.7,55.4,55.62,60.73
1341,汽车零部件,002536,飞龙股份,166.0,157.0,39.48,4.92,28.91,-16.2,89.4,102.03,156.29
1342,汽车零部件,603161,科华控股,29.0,29.0,28.7,2.02,15.12,0.2,23.1,25.58,47.8
1343,仪器仪表,002658,雪迪龙,55.0,31.0,44.11,2.19,8.6,-1.8,4.8,20.28,39.84
1344,仪器仪表,688665,四方光电,64.0,64.0,37.86,5.79,63.34,0.0,33.6,50.59,96.46
1345,仪器仪表,920029,开发科技,142.0,33.0,17.5,4.62,102.28,-0.7,8.9,5.81,254.16
1346,仪器仪表,832651,天罡股份,21.0,5.0,34.07,4.24,34.11,-0.4,13.3,16.14,41.83
1347,仪器仪表,300259,新天科技,45.0,45.0,28.76,1.54,3.88,-0.7,4.3,13.78,12.46
1348,仪器仪表,601222,林洋能源,122.0,122.0,24.62,0.8,5.91,-2.1,-1.2,6.1,-13.09
1349,仪器仪表,688628,优利德,42.0,42.0,21.19,3.5,37.17,-0.8,9.8,14.12,3.71
1350,仪器仪表,603700,宁水集团,26.0,26.0,22.94,1.64,12.84,-0.2,4.7,11.75,30.89
1351,仪器仪表,836260,中寰股份,15.0,15.0,30.26,3.69,14.95,0.1,6.3,11.9,48.61
1352,仪器仪表,831305,海希通讯,31.0,24.0,26.48,3.87,22.1,-0.3,2.6,1.7,60.84
1353,仪器仪表,300515,三德科技,46.0,45.0,37.81,5.74,22.55,-1.2,-9.9,46.05,94.06
1354,仪器仪表,603100,川仪股份,105.0,105.0,16.24,2.33,20.54,-0.8,1.4,0.93,-2.1
1355,仪器仪表,300349,金卡智能,54.0,48.0,30.8,1.26,12.87,-1.1,4.4,12.5,-2.28
1356,仪器仪表,603275,众辰科技,82.0,23.0,47.03,2.9,55.04,0.5,12.1,31.96,62.5
1357,仪器仪表,301303,真兰仪表,71.0,18.0,25.21,2.21,17.45,-0.0,12.7,29.64,15.79
1358,仪器仪表,002849,威星智能,35.0,30.0,32.58,2.67,16.0,-1.7,4.6,2.96,-10.01
1359,仪器仪表,300354,东华测试,59.0,35.0,38.61,7.39,42.64,-1.4,12.1,9.19,23.2
1360,仪器仪表,300445,康斯特,40.0,27.0,45.03,3.33,18.81,-0.8,4.3,15.26,16.25
1361,仪器仪表,688112,鼎阳科技,61.0,61.0,39.66,3.98,38.3,0.2,6.3,12.42,39.17
1362,仪器仪表,832491,奥迪威,46.0,38.0,49.84,4.64,32.5,0.0,12.5,9.98,53.3
1363,仪器仪表,002980,华盛昌,49.0,26.0,42.0,4.75,25.9,0.3,30.6,38.5,45.34
1364,有色金属,600490,鹏欣资源,114.0,103.0,26.54,1.84,5.17,-2.3,5.3,21.08,57.14
1365,有色金属,600338,西藏珠峰,112.0,112.0,22.3,2.98,12.29,-4.1,8.7,25.92,15.73
1366,有色金属,688231,隆达股份,53.0,27.0,46.51,1.95,21.51,-0.5,18.5,37.27,52.01
1367,有色金属,002540,亚太科技,78.0,55.0,20.89,1.47,6.28,-0.8,5.4,8.09,5.37
1368,有色金属,600531,豫光金铅,94.0,94.0,10.27,1.72,8.62,-1.5,3.4,27.89,39.03
1369,有色金属,603876,鼎胜新材,90.0,90.0,26.29,1.28,9.65,-1.9,3.8,14.07,9.78
1370,有色金属,601677,明泰铝业,171.0,167.0,9.7,0.97,13.72,-3.9,8.5,13.76,15.68
1371,有色金属,600888,新疆众和,108.0,108.0,12.16,0.98,7.67,-0.2,9.3,17.82,12.3
1372,有色金属,603132,金徽股份,134.0,134.0,26.45,4.11,13.69,-0.4,6.5,18.94,24.34
1373,有色金属,688257,新锐股份,42.0,42.0,22.98,1.94,16.82,-1.7,18.1,20.14,31.0
1374,有色金属,000060,中金岭南,188.0,188.0,17.25,1.35,5.04,0.1,4.8,15.6,9.57
1375,有色金属,000751,锌业股份,56.0,49.0,49.21,1.57,3.47,0.0,4.5,17.63,23.49
1376,有色金属,002978,安宁股份,147.0,115.0,15.95,1.8,31.13,-1.1,-3.9,0.55,11.5
1377,有色金属,000612,焦作万方,110.0,110.0,17.05,1.76,9.23,-3.0,12.4,25.75,46.74
1378,有色金属,600961,株冶集团,137.0,96.0,11.74,4.03,12.81,-2.3,10.4,27.97,62.77
1379,有色金属,002996,顺博合金,52.0,32.0,14.76,1.66,7.79,-0.9,3.7,16.27,18.21
1380,有色金属,601702,华峰铝业,177.0,177.0,15.52,3.05,17.73,0.8,9.9,12.93,-1.61
1381,有色金属,002171,楚江新材,160.0,159.0,30.33,1.92,9.85,-0.2,11.2,14.94,20.12
1382,有色金属,603527,众源新材,37.0,37.0,12.85,1.82,11.69,-1.6,3.6,21.39,23.97
1383,有色金属,300697,电工合金,67.0,51.0,38.66,5.9,15.39,-3.3,5.1,39.28,60.98
1384,有色金属,000688,国城矿业,162.0,162.0,6.62,4.65,14.4,-1.5,7.1,19.4,21.11
1385,有色金属,003038,鑫铂股份,46.0,31.0,32.84,1.53,18.79,-1.4,3.2,-5.29,14.71
1386,有色金属,000758,中色股份,124.0,123.0,12.51,2.12,6.22,-5.1,8.0,31.78,27.2
1387,有色金属,600361,创新新材,190.0,68.0,22.97,1.78,4.63,-1.2,13.8,21.84,22.16
1388,有色金属,603271,永杰新材,82.0,16.0,21.94,2.99,41.44,-0.9,12.8,18.67,104.34
1389,证券,600621,华鑫股份,183.0,183.0,33.26,2.16,17.23,-1.6,11.1,27.25,5.06
1390,证券,600864,哈投股份,163.0,163.0,21.41,1.23,7.82,-3.2,17.8,39.39,7.12
1391,消费电子,300976,达瑞电子,82.0,53.0,31.19,2.4,61.89,-1.4,25.6,39.24,28.14
1392,消费电子,002866,传艺科技,55.0,35.0,35.44,2.7,19.12,-2.2,-0.3,21.47,18.17
1393,消费电子,002947,恒铭达,106.0,80.0,22.61,3.43,41.35,0.7,15.9,34.52,26.3
1394,消费电子,301318,维海德,46.0,26.0,35.06,2.5,34.23,-0.7,2.0,8.6,17.43
1395,消费电子,003028,振邦智能,50.0,24.0,42.09,2.9,34.71,-0.4,11.0,14.37,27.47
1396,消费电子,301503,智迪科技,35.0,14.0,31.76,3.35,43.63,0.0,12.2,22.25,29.58
1397,消费电子,002351,漫步者,127.0,74.0,31.04,4.75,14.27,-1.6,7.9,13.25,-12.18
1398,消费电子,300787,海能实业,48.0,29.0,31.07,3.18,15.3,-1.6,16.5,27.61,38.84
1399,消费电子,300812,易天股份,35.0,23.0,44.02,4.48,25.25,-0.8,13.1,24.08,14.56
1400,消费电子,002937,兴瑞科技,58.0,57.0,35.87,3.9,19.36,-1.6,15.0,16.28,16.63
1401,消费电子,001308,康冠科技,179.0,61.0,20.86,2.29,25.57,0.0,11.4,19.77,-6.41
1402,消费电子,002139,拓邦股份,194.0,166.0,24.6,2.84,15.54,-2.6,12.7,16.32,14.77
1403,消费电子,002055,得润电子,49.0,48.0,38.32,3.56,8.13,-2.5,9.7,41.39,12.92
1404,消费电子,603380,易德龙,63.0,63.0,37.45,4.51,39.0,0.1,34.5,70.75,62.57
1405,消费电子,300951,博硕科技,69.0,61.0,32.77,3.02,40.5,0.6,24.5,44.18,38.37
1406,消费电子,603890,春秋电子,62.0,62.0,33.29,2.2,14.15,-1.9,15.5,20.02,21.98
1407,消费电子,605277,新亚电子,82.0,81.0,43.58,5.59,25.41,-5.6,2.0,69.29,82.02
1408,消费电子,300279,和晶科技,41.0,38.0,26.71,4.06,8.38,-2.1,17.0,29.92,38.28
1409,消费电子,300684,中石科技,108.0,73.0,43.68,5.68,36.01,0.4,43.2,65.34,65.34
1410,消费电子,002993,奥海科技,132.0,114.0,26.38,2.76,47.68,-1.7,21.1,31.57,18.87
1411,橡胶制品,300320,海达股份,68.0,55.0,32.43,2.89,11.36,-0.3,15.1,10.72,18.58
1412,橡胶制品,301233,盛帮股份,31.0,12.0,30.81,3.32,59.52,-1.0,9.5,16.05,32.44
1413,橡胶制品,605183,确成股份,91.0,90.0,16.44,2.59,21.83,-0.1,24.5,36.52,31.9
1414,橡胶制品,002442,龙星科技,33.0,32.0,28.79,1.83,6.54,-0.6,0.2,9.0,11.04
1415,橡胶制品,002753,永东股份,27.0,18.0,23.15,1.2,7.31,-0.7,0.4,10.26,19.44
1416,橡胶制品,601163,三角轮胎,114.0,114.0,17.23,0.87,14.3,-0.2,4.2,7.76,-1.65
1417,橡胶制品,002381,双箭股份,30.0,23.0,28.67,1.36,7.19,-0.3,5.0,9.27,11.3
1418,橡胶制品,601500,通用股份,75.0,75.0,18.3,1.25,4.73,-1.9,0.4,4.19,-11.26
1419,橡胶制品,000589,贵州轮胎,72.0,71.0,27.22,0.83,4.63,-1.1,2.0,5.71,-5.51
1420,橡胶制品,600469,风神股份,45.0,45.0,40.19,1.37,6.22,0.2,9.1,11.87,1.63
1421,橡胶制品,301459,丰茂股份,50.0,13.0,43.67,4.22,48.19,-1.4,8.5,6.73,56.56
1422,橡胶制品,001207,联科科技,52.0,51.0,15.76,2.75,25.89,-0.9,9.5,10.97,35.62
1423,橡胶制品,300121,阳谷华泰,65.0,63.0,25.89,1.87,14.44,-2.8,-0.8,-2.37,20.84
1424,橡胶制品,873665,科强股份,20.0,10.0,49.58,2.84,15.3,0.0,0.3,13.25,50.74
1425,橡胶制品,871694,中裕科技,30.0,14.0,28.37,3.51,22.6,-0.3,20.3,17.34,101.43
1426,橡胶制品,832225,利通科技,34.0,22.0,23.59,4.92,26.5,1.6,34.5,23.95,165.0
1427,电子元件,002729,好利科技,29.0,28.0,41.7,5.43,15.8,-0.7,6.5,25.2,26.1
1428,电子元件,603989,艾华集团,71.0,71.0,24.84,1.92,17.72,-0.1,13.4,21.62,18.69
1429,电子元件,603678,火炬电子,179.0,179.0,41.88,3.02,37.57,-3.0,2.7,9.44,23.42
1430,电子元件,832110,雷特科技,16.0,7.0,38.19,4.83,41.45,0.3,7.6,12.54,30.76
1431,电子元件,002388,ST新亚,26.0,25.0,47.88,2.59,5.03,-0.4,11.5,33.78,46.65
1432,电子元件,688511,*ST天微,25.0,25.0,35.81,3.0,24.15,-0.1,28.7,41.81,55.11
1433,电子元件,301282,金禄电子,44.0,21.0,42.06,2.59,29.14,-1.5,15.8,42.08,39.76
1434,电子元件,301631,壹连科技,80.0,17.0,33.25,3.43,87.52,-0.8,8.0,15.8,-6.19
1435,电子元件,834950,迅安科技,18.0,9.0,36.3,6.22,24.44,0.2,25.1,31.54,93.05
1436,电子元件,300656,民德电子,48.0,37.0,35.93,4.69,28.11,-1.5,5.5,5.76,12.98
1437,电子元件,002922,伊戈尔,80.0,76.0,47.7,2.55,20.37,-0.2,24.3,28.68,16.27
1438,电子元件,002913,奥士康,121.0,115.0,30.93,2.77,38.18,1.3,12.1,57.64,62.4
1439,电子元件,688093,世华科技,97.0,97.0,27.87,4.85,37.0,-1.0,20.3,46.42,84.72
1440,电子元件,301280,珠城科技,71.0,20.0,33.1,4.08,52.2,0.0,28.9,31.78,80.56
1441,电子元件,301566,达利凯普,73.0,38.0,35.26,5.28,18.16,-1.4,6.8,13.22,10.87
1442,电子元件,301319,唯特偶,40.0,18.0,45.38,3.6,32.02,-1.2,9.1,30.37,63.7
1443,电子元件,836395,朗鸿科技,23.0,16.0,38.47,11.51,15.01,0.2,2.7,2.46,45.16
1444,电子元件,600237,铜峰电子,50.0,49.0,45.49,2.66,7.85,-1.5,4.7,11.35,19.85
1445,电子元件,605058,澳弘电子,43.0,43.0,29.37,2.57,30.1,-1.0,5.1,38.26,56.53
1446,电子元件,430718,合肥高科,18.0,8.0,24.5,3.08,19.33,-0.1,2.1,11.41,57.67
1447,电子元件,300319,麦捷科技,112.0,106.0,37.54,2.43,12.75,0.1,18.2,25.62,3.07
1448,电子元件,920060,万源通,57.0,26.0,49.89,5.79,37.3,-0.7,14.5,28.67,23.55
1449,电子元件,000823,超声电子,74.0,74.0,44.0,1.57,13.69,-3.8,6.5,32.02,35.28
1450,电子元件,603328,依顿电子,111.0,111.0,23.94,2.82,11.15,-3.7,9.5,31.8,15.42
1451,电子元件,301132,满坤科技,61.0,61.0,48.02,3.42,41.02,-2.0,19.1,53.69,51.48
1452,电子元件,002782,可立克,81.0,80.0,27.01,3.92,16.39,1.0,20.3,37.38,31.12
1453,电子元件,300852,四会富仕,51.0,49.0,44.19,3.37,35.6,-0.5,10.9,16.04,36.5
1454,电子元件,870357,雅葆轩,22.0,12.0,37.21,5.94,27.2,0.1,3.4,13.24,49.04
1455,电子元件,603115,海星股份,43.0,43.0,47.62,2.23,17.87,-2.4,20.2,30.92,45.17
1456,电子元件,688800,瑞可达,146.0,146.0,48.26,6.88,70.97,-3.2,45.7,77.51,85.16
1457,电子元件,002815,崇达技术,161.0,95.0,36.36,2.15,14.9,1.6,26.7,48.85,47.82
1458,工程机械,834599,同力股份,116.0,88.0,15.52,3.98,25.21,-0.5,20.5,10.47,109.04
1459,工程机械,000680,山推股份,148.0,130.0,13.6,2.74,9.89,-2.4,3.9,15.27,2.91
1460,工程机械,600817,宇通重工,65.0,65.0,31.66,2.77,12.24,-1.0,3.6,-4.3,9.29
1461,工程机械,600761,安徽合力,168.0,168.0,13.07,1.66,18.89,-2.6,1.2,19.41,10.79
1462,工程机械,603638,艾迪精密,158.0,158.0,38.62,4.77,18.97,-1.2,7.5,6.87,12.65
1463,工程机械,001288,运机集团,57.0,37.0,36.44,2.69,24.12,-1.2,21.0,22.94,11.46
1464,工程机械,300201,海伦哲,58.0,58.0,34.91,3.66,5.79,-1.9,5.5,18.89,10.71
1465,工程机械,605389,长龄液压,63.0,60.0,47.99,2.97,43.79,-1.0,7.9,31.74,66.31
1466,工程机械,603194,中力股份,170.0,22.0,22.19,3.56,42.41,-0.6,4.7,26.79,20.62
1467,工程机械,002204,大连重工,126.0,126.0,17.49,1.69,6.5,-2.1,3.8,8.33,31.85
1468,工程机械,603611,诺力股份,72.0,72.0,14.75,2.54,28.11,-0.7,19.9,27.71,64.87
1469,半导体,688123,聚辰股份,127.0,127.0,31.91,5.58,80.3,-1.7,0.6,13.58,37.93
1470,半导体,605111,新洁能,143.0,143.0,30.52,3.45,34.55,-1.3,11.5,14.1,2.07
1471,半导体,603324,盛剑科技,41.0,41.0,49.65,2.45,27.47,-0.7,2.7,14.27,6.6
1472,半导体,688252,天德钰,111.0,50.0,36.57,4.83,27.25,-0.8,13.7,21.71,14.11
1473,半导体,688508,芯朋微,81.0,81.0,44.9,3.15,61.88,-2.4,8.9,22.41,45.33
1474,半导体,688138,清溢光电,101.0,85.0,48.72,3.78,32.03,-0.7,18.5,27.97,40.92
1475,半导体,600360,*ST华微,92.0,92.0,41.92,2.74,9.59,-7.0,12.8,42.71,111.23
1476,半导体,688401,路维光电,82.0,82.0,38.66,5.7,42.56,0.2,26.5,38.32,63.13
1477,通信设备,688100,威胜信息,177.0,177.0,29.08,5.35,36.09,-0.5,0.2,7.25,1.15
1478,通信设备,002296,辉煌科技,48.0,43.0,17.74,2.01,12.25,-1.6,6.3,15.35,27.47
1479,通信设备,002396,星网锐捷,185.0,184.0,43.74,2.74,31.5,-2.6,28.5,67.38,68.09
1480,通信设备,688080,映翰通,38.0,38.0,28.17,3.61,51.38,-1.0,9.3,13.72,57.03
1481,通信设备,002491,通鼎互联,68.0,65.0,12.87,2.53,5.51,-1.3,-4.0,9.98,7.2
1482,通信设备,600105,永鼎股份,135.0,135.0,11.67,4.1,9.25,-14.7,5.5,5.35,88.39
1483,通用设备,603339,四方科技,52.0,52.0,37.7,2.03,16.89,0.3,35.7,46.11,36.1
1484,通用设备,301446,福事特,31.0,10.0,31.82,2.71,29.91,0.2,23.8,37.33,36.33
1485,通用设备,605259,绿田机械,51.0,51.0,18.1,2.93,29.48,-1.5,22.5,58.41,102.61
1486,通用设备,603088,宁波精达,54.0,47.0,41.82,5.06,10.83,1.0,19.8,17.72,23.63
1487,通用设备,601369,陕鼓动力,155.0,153.0,15.62,1.79,8.98,0.2,2.2,8.45,6.52
1488,通用设备,002598,山东章鼓,41.0,37.0,48.65,3.34,12.99,-0.5,17.3,21.52,38.93
1489,通用设备,300470,中密控股,82.0,78.0,21.71,3.06,39.4,-1.0,5.8,10.3,5.91
1490,通用设备,831855,浙江大农,17.0,15.0,31.01,3.04,22.55,0.2,7.2,14.47,36.75
1491,通用设备,920082,方正阀门,34.0,9.0,26.81,6.64,23.27,-0.5,11.6,16.58,58.84
1492,通用设备,603391,力聚热能,37.0,9.0,35.35,1.78,40.83,0.0,2.7,8.97,-0.02
1493,通用设备,002282,博深股份,42.0,40.0,17.92,1.19,7.95,-0.7,3.0,9.2,10.26
1494,通用设备,603279,景津装备,93.0,93.0,13.91,2.11,16.1,1.1,5.1,0.12,-7.89
1495,通用设备,601002,晋亿实业,54.0,54.0,23.46,1.31,5.66,0.2,7.4,16.7,33.18
1496,通用设备,001400,江顺科技,43.0,11.0,43.59,3.42,72.0,0.4,22.2,27.61,92.72
1497,通用设备,870508,丰安股份,14.0,9.0,34.68,3.11,22.86,0.2,9.1,19.75,87.53
1498,通用设备,301309,万得凯,31.0,8.0,22.91,1.99,31.03,-0.3,13.0,22.26,30.0
1499,通用设备,300092,科新机电,38.0,29.0,19.42,2.32,13.69,-1.7,6.4,3.79,21.15
1500,通用设备,601882,海天精工,106.0,106.0,26.77,4.05,20.29,-0.5,7.0,7.7,-5.93
1501,通用设备,603331,百达精工,23.0,23.0,26.72,1.78,11.36,-0.4,7.0,14.52,27.21
1502,通用设备,603187,海容冷链,54.0,54.0,12.19,1.29,13.93,-0.2,15.6,22.73,30.19
1503,通用设备,300193,佳士科技,46.0,41.0,21.85,2.06,9.75,-1.3,3.9,12.72,12.07
1504,通用设备,603090,宏盛股份,33.0,33.0,34.79,5.71,32.66,0.3,30.5,43.75,89.77
1505,通用设备,603270,金帝股份,62.0,20.0,39.98,2.84,28.23,-1.0,10.3,8.58,45.89
1506,通用设备,301353,普莱得,26.0,9.0,36.98,2.11,26.76,-0.1,3.7,17.01,28.28
1507,通用设备,301548,崇德科技,47.0,14.0,42.4,3.2,54.21,-0.6,8.9,4.45,26.04
1508,通用设备,605123,派克新材,89.0,89.0,29.15,2.0,73.73,-1.4,-4.8,25.48,37.81
1509,通用设备,300083,创世纪,160.0,143.0,34.31,3.02,9.61,-6.2,14.7,19.83,47.62
1510,通用设备,603082,北自科技,70.0,17.0,41.31,4.6,43.0,0.0,11.1,9.75,29.05
1511,通用设备,300985,致远新能,37.0,37.0,40.98,3.7,19.62,-0.5,5.9,16.72,6.57
1512,通用设备,600558,大西洋,50.0,50.0,30.4,2.15,5.55,-2.3,3.4,-2.63,39.8
1513,通用设备,002884,凌霄泵业,63.0,48.0,15.02,3.03,17.52,-0.0,8.3,11.66,1.45
1514,通用设备,603315,福鞍股份,44.0,43.0,41.73,2.64,13.77,-0.2,9.5,12.13,29.42
1515,通用设备,603277,银都股份,107.0,106.0,13.35,3.83,17.38,0.7,7.1,7.22,11.2
1516,通用设备,000969,安泰科技,146.0,144.0,44.36,2.7,13.94,-6.5,7.6,7.73,27.31
1517,通用设备,688558,国盛智科,38.0,38.0,27.41,2.39,28.77,-0.4,12.8,14.53,38.65
1518,通用设备,300154,瑞凌股份,44.0,31.0,24.81,2.54,9.76,-0.6,8.0,11.8,-9.29
1519,通用设备,000530,冰山冷热,56.0,40.0,35.46,1.78,6.69,-2.9,-1.6,22.53,12.25
1520,通用设备,002871,伟隆股份,42.0,26.0,41.42,4.05,16.75,1.1,57.6,61.68,79.14
1521,通用设备,830896,旺成科技,20.0,9.0,37.06,5.13,20.15,-0.1,-1.3,-13.15,46.01
1522,通用设备,688028,沃尔德,38.0,38.0,45.15,1.97,25.24,-1.0,12.6,21.35,15.2
1523,通用设备,002559,亚威股份,56.0,51.0,39.28,3.32,10.26,-2.0,6.4,9.5,15.28
1524,通用设备,300263,隆华科技,89.0,84.0,49.36,2.35,8.83,-3.1,13.5,28.16,21.79
1525,通用设备,873833,美心翼申,18.0,14.0,41.87,2.93,21.69,0.0,5.3,6.95,91.95
1526,通用设备,300179,四方达,51.0,39.0,47.71,4.28,10.45,-3.5,2.8,9.88,-5.43
1527,通用设备,603278,大业股份,36.0,36.0,42.92,1.79,10.65,-1.8,13.4,14.39,40.32
1528,通用设备,300988,津荣天宇,33.0,25.0,29.01,2.75,23.6,-0.7,12.9,15.23,32.06
1529,通用设备,603269,海鸥股份,37.0,37.0,48.48,3.64,11.9,0.0,26.6,33.26,59.73
1530,通用设备,300145,南方泵业,97.0,97.0,36.48,3.61,5.07,-5.1,38.5,49.12,36.66
1531,通用设备,301029,怡合达,169.0,123.0,30.02,4.02,26.67,-0.7,16.8,27.0,9.21
1532,通用设备,001380,华纬科技,66.0,21.0,25.7,3.86,24.23,-1.0,13.8,13.7,66.07
1533,通用设备,300257,开山股份,140.0,134.0,39.52,2.16,14.05,0.1,20.8,47.12,55.76
1534,通用设备,301107,瑜欣电子,32.0,18.0,31.18,3.42,31.01,-1.0,6.1,25.09,73.63
1535,通用设备,301603,乔锋智能,74.0,23.0,24.73,3.47,61.09,-0.5,17.8,19.85,43.34
1536,通用设备,688697,纽威数控,70.0,70.0,28.71,4.4,15.41,-1.3,16.0,16.83,34.47
1537,通用设备,688355,明志科技,25.0,25.0,47.55,2.41,20.26,-0.3,13.1,25.14,24.29
