,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1275,美容护理,300740,水羊股份,86.0,79.0,34.95,4.17,22.1,-2.1,29.9,16.93,67.17
1276,美容护理,603238,诺邦股份,35.0,35.0,26.98,2.5,19.86,-1.0,12.3,10.27,56.87
1277,美容护理,001206,依依股份,45.0,26.0,21.97,2.41,24.29,-1.0,-6.4,13.24,52.58
1278,化学原料,002125,湘潭电化,97.0,97.0,38.4,3.2,15.36,-3.6,11.1,52.23,54.84
1279,化学原料,002895,川恒股份,164.0,162.0,15.35,2.32,27.07,-0.4,8.3,16.28,15.68
1280,化学原料,002145,中核钛白,193.0,189.0,37.3,1.6,5.08,1.5,16.0,19.53,20.38
1281,化学原料,603310,巍华新材,62.0,33.0,37.05,1.56,17.84,-1.8,-1.8,-7.61,-1.71
1282,化学原料,601678,滨化股份,85.0,84.0,38.1,0.74,4.13,-2.1,-10.2,-1.2,11.02
1283,化学原料,603299,苏盐井神,85.0,85.0,12.35,1.4,10.88,-2.1,2.3,16.99,1.68
1284,化学原料,301286,侨源股份,103.0,42.0,43.99,5.6,25.82,-1.4,-6.4,-4.79,-26.98
1285,化学原料,601065,江盐集团,53.0,35.0,18.08,1.22,8.31,-0.7,-3.5,1.71,-2.81
1286,化学原料,603004,鼎龙科技,55.0,14.0,32.13,2.73,23.56,-0.4,3.0,4.71,15.49
1287,化学原料,600367,红星发展,56.0,53.0,35.88,2.29,16.5,-4.4,3.8,23.32,43.23
1288,化学原料,600618,氯碱化工,121.0,79.0,13.7,1.4,10.5,-1.4,-0.8,13.02,8.81
1289,化学原料,688267,中触媒,50.0,50.0,19.8,1.79,28.5,-2.0,0.9,9.66,23.06
1290,化学原料,600746,江苏索普,87.0,87.0,42.53,1.6,7.42,-0.5,-9.8,-8.62,6.61
1291,化学原料,002748,世龙实业,22.0,22.0,26.66,1.58,9.03,-0.6,-8.0,-3.01,11.9
1292,化学原料,301065,本立科技,25.0,20.0,27.77,1.87,23.4,-1.1,-5.5,-0.04,26.08
1293,化学原料,003017,大洋生物,30.0,25.0,29.68,2.77,35.69,1.9,24.6,45.38,94.81
1294,化学原料,600623,华谊集团,181.0,160.0,18.56,0.81,8.53,-1.3,-0.8,20.14,25.07
1295,化学原料,600727,鲁北化工,40.0,40.0,25.48,1.23,7.54,-1.7,-5.4,0.27,3.15
1296,化学原料,831304,迪尔化工,23.0,11.0,42.14,4.56,13.97,-0.5,-6.4,-6.62,9.74
1297,化学原料,301149,隆华新材,47.0,29.0,30.85,2.35,10.92,-1.3,-9.9,-7.22,11.31
1298,化学原料,603062,麦加芯彩,55.0,19.0,25.19,2.7,51.36,0.2,7.7,18.34,47.04
1299,化学原料,603172,万丰股份,22.0,8.0,43.47,2.03,16.39,-0.1,-3.9,4.2,25.4
1300,化学原料,301059,金三江,26.0,23.0,42.28,4.46,11.28,-0.5,-6.4,1.53,-7.01
1301,化学原料,002469,三维化学,57.0,55.0,23.64,2.14,8.77,-2.1,1.3,2.93,25.29
1302,化学原料,603067,振华股份,126.0,126.0,21.14,3.75,17.72,-0.2,26.8,18.21,98.88
1303,化学原料,001358,兴欣新材,30.0,13.0,45.1,2.14,24.63,0.2,4.1,-0.16,13.09
1304,化学原料,600714,金瑞矿业,34.0,34.0,47.35,4.44,11.9,-1.3,-4.8,8.58,22.68
1305,石油行业,603798,康普顿,35.0,35.0,32.81,3.04,13.75,0.2,17.2,29.47,57.68
1306,石油行业,000698,沈阳化工,34.0,32.0,27.05,2.33,4.12,-0.6,-2.6,5.37,22.26
1307,石油行业,002778,中晟高科,25.0,25.0,26.8,8.4,20.2,-0.4,6.3,6.04,15.69
1308,石油行业,000554,泰山石油,33.0,25.0,18.16,3.04,6.91,-0.2,0.3,8.65,17.92
1309,通用设备,001380,华纬科技,74.0,24.0,28.96,4.15,27.15,-0.2,30.6,34.61,86.09
1310,通用设备,002158,汉钟精机,142.0,142.0,27.65,3.32,26.62,3.8,47.5,54.05,48.38
1311,通用设备,002871,伟隆股份,46.0,28.0,39.24,4.31,18.39,1.8,71.2,69.65,96.68
1312,通用设备,688557,兰剑智能,39.0,39.0,46.79,3.26,37.7,0.0,14.3,29.69,100.11
1313,通用设备,836699,海达尔,30.0,14.0,45.71,8.87,66.24,1.0,36.3,43.22,76.4
1314,通用设备,603757,大元泵业,82.0,82.0,40.76,4.56,49.9,-4.5,112.3,124.88,151.39
1315,通用设备,301446,福事特,32.0,10.0,32.19,2.72,30.58,0.1,15.4,35.49,39.38
1316,通用设备,688360,德马科技,58.0,56.0,35.36,4.03,22.0,-3.7,-5.0,22.02,67.17
1317,通用设备,603339,四方科技,47.0,47.0,34.24,1.85,15.34,-2.0,22.4,30.78,23.61
1318,通用设备,300990,同飞股份,121.0,56.0,48.58,6.21,71.49,-2.4,35.2,58.48,75.22
1319,通用设备,603269,海鸥股份,35.0,35.0,49.48,3.32,11.18,-1.1,10.4,24.36,50.07
1320,通用设备,002438,江苏神通,69.0,63.0,22.81,1.91,13.52,-2.6,1.3,15.95,12.39
1321,通用设备,603173,福斯达,80.0,25.0,15.93,4.45,50.01,-0.1,23.4,46.06,121.77
1322,通用设备,600114,东睦股份,178.0,174.0,34.16,5.83,28.23,-3.3,21.3,46.95,77.88
1323,通用设备,605259,绿田机械,45.0,45.0,16.02,2.59,26.09,-0.8,0.1,37.61,79.31
1324,通用设备,002884,凌霄泵业,61.0,46.0,12.92,2.76,16.92,-0.3,2.1,5.75,-2.03
1325,通用设备,603400,华之杰,64.0,12.0,38.3,5.2,63.7,-2.0,23.5,227.0,227.0
1326,通用设备,301525,儒竞科技,84.0,44.0,40.6,2.6,89.19,-1.0,12.3,26.76,50.53
1327,通用设备,000777,中核科技,75.0,75.0,48.73,3.3,19.53,-5.2,-9.9,2.3,9.11
1328,通用设备,603391,力聚热能,37.0,9.0,35.5,1.79,41.0,0.2,2.3,5.21,0.39
1329,通用设备,603277,银都股份,106.0,106.0,15.36,3.61,17.35,0.7,0.1,4.52,11.0
1330,通用设备,601369,陕鼓动力,143.0,141.0,17.22,1.61,8.27,0.2,-8.1,-3.84,-1.9
1331,通用设备,000811,冰轮环境,124.0,121.0,23.38,2.12,12.52,-4.0,5.7,35.5,35.5
1332,通用设备,603279,景津装备,89.0,89.0,13.52,1.92,15.38,-0.6,-4.1,-5.06,-12.01
1333,通用设备,605060,联德股份,66.0,66.0,30.21,2.71,27.4,-0.9,31.5,49.32,60.05
1334,通用设备,688355,明志科技,24.0,24.0,27.0,2.21,19.0,-0.3,-0.8,13.3,16.56
1335,通用设备,688379,华光新材,46.0,46.0,18.47,4.14,50.53,-3.0,32.3,54.76,150.77
1336,通用设备,001268,联合精密,37.0,22.0,36.14,3.65,34.41,-0.2,24.2,38.81,102.29
1337,通用设备,301603,乔锋智能,92.0,29.0,25.57,4.1,75.8,-1.2,30.7,52.76,77.85
1338,通用设备,603315,福鞍股份,43.0,42.0,38.29,2.45,13.28,-1.6,-4.8,9.03,24.81
1339,通用设备,603187,海容冷链,57.0,57.0,12.92,1.37,14.77,-1.4,20.1,30.25,38.04
1340,通用设备,603325,博隆技术,73.0,31.0,14.96,2.77,90.65,-0.9,6.8,20.19,39.89
1341,通用设备,603109,神驰机电,66.0,66.0,28.14,3.43,31.71,-3.1,-10.9,27.4,81.72
1342,通用设备,301353,普莱得,24.0,8.0,26.72,1.92,24.85,-0.3,-7.8,-0.24,19.13
1343,通用设备,603270,金帝股份,58.0,19.0,38.05,2.6,26.37,-1.6,-1.2,-0.83,36.28
1344,通用设备,603090,宏盛股份,39.0,39.0,42.54,6.55,38.96,0.4,27.3,57.16,126.38
1345,通用设备,688697,纽威数控,68.0,68.0,26.31,4.09,14.96,-1.7,6.0,13.25,30.54
1346,通用设备,301309,万得凯,30.0,7.0,24.54,1.86,29.58,-0.8,3.9,14.56,23.92
1347,通用设备,002046,国机精工,172.0,169.0,49.33,4.01,32.1,-4.7,73.6,96.57,132.78
1348,通用设备,002282,博深股份,38.0,36.0,19.34,1.06,7.15,-0.8,-8.0,-2.85,-0.83
1349,通用设备,300257,开山股份,132.0,126.0,34.56,2.01,13.25,-1.1,2.2,36.88,46.9
1350,通用设备,002559,亚威股份,57.0,52.0,40.31,3.28,10.36,-1.9,4.9,11.4,16.4
1351,通用设备,300145,南方泵业,91.0,91.0,27.07,3.26,4.76,-8.6,26.9,38.37,28.3
1352,通用设备,603969,银龙股份,77.0,76.0,22.5,2.94,9.01,-2.9,7.0,27.8,34.88
1353,通用设备,301107,瑜欣电子,30.0,17.0,29.22,3.2,29.06,-0.7,0.9,13.03,62.71
1354,通用设备,600558,大西洋,46.0,46.0,25.83,1.89,5.17,-2.0,-5.8,-2.27,30.23
1355,通用设备,300193,佳士科技,43.0,38.0,20.4,1.93,9.1,-1.7,-3.6,3.41,4.6
1356,通用设备,301252,同星科技,46.0,13.0,33.36,3.61,27.28,-2.7,3.0,16.33,18.4
1357,通用设备,300179,四方达,47.0,36.0,43.73,3.92,9.58,-2.5,-8.8,-3.33,-13.3
1358,通用设备,300470,中密控股,80.0,76.0,21.29,2.87,38.38,-0.9,0.8,6.2,3.17
1359,通用设备,002026,山东威达,58.0,56.0,18.47,1.57,13.24,-1.7,2.8,13.36,35.66
1360,通用设备,601002,晋亿实业,50.0,50.0,21.52,1.2,5.29,-0.4,0.8,7.3,24.47
1361,通用设备,300083,创世纪,162.0,146.0,34.84,3.07,9.76,-9.1,12.1,22.31,49.92
1362,通用设备,301028,东亚机械,51.0,33.0,20.22,3.2,13.19,-1.2,2.6,9.19,23.39
1363,通用设备,300154,瑞凌股份,38.0,27.0,38.02,2.17,8.42,-0.7,-10.3,-2.77,-21.75
1364,通用设备,000969,安泰科技,141.0,139.0,37.74,2.54,13.45,-6.8,-4.3,3.86,22.83
1365,通用设备,688059,华锐精密,61.0,61.0,35.54,4.77,69.69,0.4,19.5,44.59,121.24
1366,通用设备,300488,恒锋工具,62.0,52.0,41.36,3.92,36.09,-1.9,3.7,16.46,32.88
1367,通用设备,000530,冰山冷热,52.0,37.0,32.39,1.62,6.11,-3.2,-8.1,3.74,2.52
1368,通用设备,688558,国盛智科,40.0,40.0,24.3,2.43,30.21,-0.3,13.0,24.01,45.59
1369,通用设备,003025,思进智能,39.0,31.0,27.3,3.29,13.85,-0.4,-1.0,3.36,19.81
1370,通用设备,603331,百达精工,21.0,21.0,23.84,1.61,10.43,-0.3,-2.0,1.07,16.8
1371,通用设备,301317,鑫磊股份,53.0,15.0,6.84,3.82,33.86,-1.7,2.7,5.29,72.76
1372,通用设备,301032,新柴股份,32.0,21.0,40.65,2.7,13.28,-1.2,-0.4,6.84,42.95
1373,通用设备,001400,江顺科技,42.0,11.0,42.76,3.36,70.64,0.9,19.1,22.05,89.08
1374,通用设备,002686,亿利达,37.0,34.0,46.11,2.23,6.52,-0.7,-2.5,3.0,21.87
1375,通用设备,603082,北自科技,65.0,16.0,42.59,4.18,39.98,-0.4,0.7,3.39,19.99
1376,通用设备,920082,方正阀门,31.0,8.0,34.07,5.9,21.3,-1.3,-9.7,11.29,45.39
1377,通用设备,301279,金道科技,29.0,8.0,45.98,2.23,22.7,-0.6,-5.3,8.35,47.79
1378,通用设备,300263,隆华科技,87.0,82.0,39.08,2.2,8.67,-3.9,5.0,24.39,19.59
1379,通用设备,870508,丰安股份,14.0,9.0,35.6,2.86,22.25,0.0,-1.4,5.15,82.53
1380,通用设备,300988,津荣天宇,34.0,26.0,27.97,2.73,24.17,0.2,13.4,16.93,35.25
1381,通用设备,301548,崇德科技,43.0,13.0,32.4,2.88,49.36,-1.4,-4.3,4.47,14.76
1382,通用设备,833943,优机股份,29.0,15.0,41.7,4.61,28.18,-0.4,-0.8,16.06,74.49
1383,通用设备,603278,大业股份,34.0,34.0,39.58,1.65,9.82,-2.9,-2.6,6.86,29.38
1384,通用设备,688648,中邮科技,83.0,40.0,5.97,3.68,60.97,-0.5,30.0,9.9,161.79
1385,通用设备,601882,海天精工,109.0,109.0,23.02,3.96,20.9,-0.3,6.3,11.29,-3.11
1386,通用设备,301029,怡合达,173.0,126.0,30.62,4.1,27.2,-0.7,13.9,26.39,12.07
1387,通用设备,301616,浙江华业,42.0,11.0,44.39,3.19,52.9,-1.2,24.5,24.18,153.47
1388,通用设备,300441,鲍斯股份,55.0,53.0,22.63,2.25,8.48,-1.3,2.5,7.34,0.71
1389,通用设备,430418,苏轴股份,53.0,51.0,31.98,6.19,32.5,0.1,8.5,3.67,73.24
1390,通用设备,873833,美心翼申,20.0,15.0,47.38,3.16,23.99,0.5,15.9,15.0,112.3
1391,通用设备,830839,万通液压,47.0,26.0,35.13,7.95,39.68,0.4,24.0,28.96,155.01
1392,通用设备,831855,浙江大农,16.0,15.0,33.74,2.88,21.8,0.2,2.0,1.35,32.2
1393,通用设备,601177,杭齿前进,77.0,76.0,30.26,2.81,18.9,-5.5,3.6,9.44,129.93
1394,通用设备,605123,派克新材,86.0,86.0,24.63,1.9,71.3,-0.2,-5.7,5.13,33.27
1395,通用设备,830896,旺成科技,22.0,9.0,37.81,5.25,21.39,0.1,3.6,-4.55,55.0
1396,通用设备,603088,宁波精达,49.0,42.0,37.46,4.53,9.7,0.3,8.7,5.32,10.73
1397,通用设备,300971,博亚精工,28.0,22.0,31.18,2.69,23.5,-1.0,12.9,37.51,64.11
1398,交运设备,603111,康尼机电,67.0,66.0,21.78,1.74,7.77,-0.4,18.1,23.92,34.2
1399,交运设备,688015,交控科技,44.0,44.0,42.88,1.71,23.15,-0.4,7.1,14.15,18.11
1400,交运设备,000913,钱江摩托,89.0,78.0,16.52,1.83,16.89,-0.8,2.7,8.41,-4.09
1401,交运设备,688569,铁科轨道,47.0,47.0,35.1,1.65,22.3,-1.1,2.3,6.7,6.8
1402,交运设备,834058,华洋赛车,20.0,10.0,27.06,5.71,35.45,0.1,-2.7,-5.14,38.21
1403,交运设备,301322,绿通科技,45.0,29.0,48.41,1.59,31.4,-2.0,12.5,7.24,46.11
1404,交运设备,600528,中铁工业,184.0,184.0,13.35,0.75,8.27,-22.5,-20.2,13.44,3.89
1405,交运设备,603680,今创集团,101.0,101.0,13.79,1.81,12.93,-0.7,1.0,0.54,58.65
1406,交运设备,002972,科安达,31.0,17.0,29.53,2.47,12.41,-1.1,0.3,4.2,21.07
1407,交运设备,605001,威奥股份,29.0,29.0,32.78,1.07,7.34,-0.2,-4.9,2.51,14.33
1408,交运设备,001324,长青科技,27.0,16.0,36.56,2.36,19.5,-1.6,-12.4,4.06,14.37
1409,交运设备,872541,铁大科技,23.0,15.0,47.41,5.36,16.5,-0.4,-2.9,-4.07,37.84
1410,交运设备,301048,金鹰重工,64.0,64.0,33.76,2.36,11.99,-2.5,7.4,10.71,28.79
1411,交运设备,603787,新日股份,29.0,29.0,23.49,1.83,12.41,-0.7,-1.1,-11.67,20.25
1412,交运设备,300994,久祺股份,44.0,22.0,25.32,3.52,18.92,-0.2,12.7,13.43,67.73
1413,交运设备,603500,祥和实业,36.0,36.0,27.82,3.7,10.76,-1.3,13.9,18.9,42.14
1414,专业服务,300938,信测标准,63.0,43.0,33.16,3.64,26.11,-0.3,9.0,22.41,43.78
1415,专业服务,688334,西高院,59.0,29.0,22.15,2.05,18.57,-1.1,-1.9,10.4,15.41
1416,专业服务,300662,科锐国际,60.0,60.0,23.59,2.84,30.33,-1.8,-14.2,11.3,45.12
1417,专业服务,600662,外服控股,122.0,121.0,15.85,2.48,5.33,0.3,-3.8,10.12,10.35
1418,专业服务,600861,北京人力,113.0,73.0,6.96,1.63,20.0,-0.8,-4.9,4.77,7.24
1419,专业服务,920099,瑞华技术,23.0,12.0,47.2,2.77,29.65,-0.4,-13.6,-12.12,3.53
1420,专业服务,301289,国缆检测,39.0,39.0,45.36,4.02,49.73,-0.5,-1.6,1.3,2.64
1421,专业服务,836208,青矩技术,37.0,24.0,28.12,3.87,27.61,-0.3,-5.8,8.83,28.36
1422,专业服务,003008,开普检测,22.0,16.0,26.87,2.06,21.08,-0.3,-4.9,1.98,24.22
1423,专业服务,300384,三联虹普,55.0,38.0,19.1,2.02,17.2,-1.4,-6.4,-0.29,-6.52
1424,专业服务,300962,中金辐照,45.0,45.0,33.94,4.58,16.92,-1.5,-1.9,11.39,2.05
1425,专业服务,003035,南网能源,176.0,176.0,41.11,2.57,4.64,-0.9,-2.9,-4.92,11.27
1426,专业服务,603698,航天工程,91.0,91.0,46.87,2.64,16.94,-0.5,-1.2,-1.17,9.64
1427,专业服务,002811,郑中设计,35.0,33.0,18.81,2.46,11.5,-0.8,10.6,4.26,37.23
1428,专业服务,300416,苏试试验,88.0,87.0,37.33,3.34,17.22,-2.8,17.2,21.1,48.32
1429,专业服务,603373,安邦护卫,56.0,23.0,49.08,3.09,51.63,-0.5,6.2,37.31,75.67
1430,有色金属,603132,金徽股份,134.0,134.0,26.47,4.11,13.7,0.1,2.9,12.48,24.43
1431,有色金属,603876,鼎胜新材,97.0,97.0,25.72,1.33,10.4,-0.3,9.9,17.51,18.32
1432,有色金属,002540,亚太科技,79.0,55.0,19.08,1.46,6.36,-0.5,5.0,11.19,6.71
1433,有色金属,601677,明泰铝业,163.0,159.0,8.65,0.89,13.08,-3.9,0.6,7.13,10.29
1434,有色金属,000060,中金岭南,194.0,194.0,17.39,1.34,5.2,-1.7,4.2,14.79,13.04
1435,有色金属,600888,新疆众和,103.0,103.0,13.11,0.92,7.31,-2.0,-1.2,9.27,7.03
1436,有色金属,600961,株冶集团,160.0,112.0,13.64,4.69,14.89,-0.7,21.5,34.87,89.2
1437,有色金属,601137,博威合金,197.0,197.0,14.6,2.32,24.28,-7.6,29.8,38.19,22.63
1438,有色金属,002978,安宁股份,150.0,118.0,17.04,1.8,31.85,-0.6,0.8,-1.12,14.08
1439,有色金属,601702,华峰铝业,171.0,171.0,14.97,2.94,17.1,0.4,4.4,7.14,-5.11
1440,有色金属,603271,永杰新材,78.0,15.0,21.11,2.87,39.88,-1.4,7.6,11.43,96.65
1441,有色金属,002171,楚江新材,151.0,150.0,30.11,1.79,9.31,-1.7,1.6,-1.48,13.54
1442,有色金属,688231,隆达股份,49.0,25.0,46.33,1.78,19.91,-1.0,5.9,16.71,40.71
1443,有色金属,688257,新锐股份,44.0,44.0,21.7,1.95,17.34,-1.5,3.5,21.94,35.05
1444,有色金属,600361,创新新材,164.0,64.0,23.14,1.52,4.37,-3.3,4.0,11.2,15.3
1445,有色金属,600490,鹏欣资源,131.0,118.0,46.3,2.09,5.92,-1.2,31.0,32.44,79.94
1446,有色金属,600338,西藏珠峰,115.0,115.0,19.15,2.78,12.6,-6.6,1.2,22.45,18.64
1447,有色金属,000758,中色股份,132.0,131.0,14.98,2.22,6.63,-7.7,4.1,31.55,35.58
1448,有色金属,002996,顺博合金,49.0,31.0,13.89,1.56,7.33,-1.5,-5.7,-6.03,11.23
1449,有色金属,600531,豫光金铅,110.0,110.0,11.36,1.93,10.1,1.3,20.1,34.67,62.9
1450,有色金属,000688,国城矿业,160.0,160.0,15.39,4.72,14.24,-2.2,-4.7,12.21,19.76
1451,有色金属,000751,锌业股份,58.0,51.0,46.42,1.61,3.6,-1.6,2.3,15.76,28.11
1452,有色金属,601609,金田股份,196.0,196.0,26.22,2.02,11.33,-23.6,37.0,66.62,95.68
1453,有色金属,000612,焦作万方,104.0,104.0,9.73,1.57,8.75,-4.8,-0.9,12.32,39.11
1454,有色金属,603527,众源新材,34.0,34.0,17.81,1.65,10.7,-0.6,-5.1,5.94,13.47
1455,有色金属,300697,电工合金,64.0,49.0,38.91,5.52,14.81,-3.2,2.7,23.52,54.92
1456,通信设备,688080,映翰通,40.0,40.0,29.97,3.65,54.66,-1.9,13.7,12.68,67.05
1457,通信设备,688100,威胜信息,179.0,179.0,29.38,5.4,36.46,-0.7,1.8,8.97,2.19
1458,通信设备,600105,永鼎股份,153.0,153.0,24.05,4.59,10.48,-12.4,9.4,26.57,113.44
1459,通信设备,002296,辉煌科技,44.0,39.0,16.38,1.86,11.31,-1.6,-3.3,2.54,17.69
1460,通信设备,002396,星网锐捷,181.0,181.0,42.79,2.68,30.97,-2.1,19.8,56.97,65.26
1461,互联网服务,002373,千方科技,168.0,147.0,49.53,1.48,10.64,-7.9,-1.6,15.28,4.93
1462,互联网服务,300792,壹网壹创,68.0,61.0,47.74,2.33,28.49,-0.7,13.5,10.64,19.21
1463,互联网服务,301171,易点天下,143.0,113.0,49.65,3.95,30.2,-7.9,5.7,14.31,7.59
1464,互联网服务,300674,宇信科技,180.0,179.0,40.72,4.13,25.5,-16.6,-5.7,1.84,32.33
1465,互联网服务,301381,赛维时代,86.0,41.0,25.31,3.16,21.23,-1.9,-0.4,3.66,-6.72
1466,互联网服务,603613,国联股份,200.0,200.0,14.67,2.35,27.7,2.2,13.1,15.32,4.49
1467,互联网服务,300532,今天国际,58.0,55.0,15.46,3.09,12.81,-1.5,2.2,7.92,13.16
1468,互联网服务,300226,上海钢联,84.0,81.0,35.38,3.98,26.3,-8.9,-6.2,23.65,15.0
1469,互联网服务,002380,科远智慧,63.0,37.0,23.07,2.66,26.11,-1.3,5.2,9.43,41.59
1470,互联网服务,301428,世纪恒通,36.0,23.0,49.18,2.88,36.86,-2.7,-9.2,-2.77,-4.63
1471,互联网服务,300634,彩讯股份,120.0,115.0,44.14,4.21,26.49,-4.0,-7.0,-1.27,22.19
1472,互联网服务,300150,世纪瑞尔,32.0,25.0,38.6,2.04,5.48,-1.0,3.8,12.53,25.11
1473,互联网服务,002649,博彦科技,83.0,78.0,33.57,1.98,14.14,-6.6,-4.1,2.61,18.33
1474,互联网服务,002315,焦点科技,152.0,97.0,25.76,5.71,47.86,-2.9,-9.0,14.77,16.36
1475,互联网服务,300096,ST易联众,25.0,25.0,33.02,7.02,5.71,-0.4,41.7,35.63,80.13
1476,互联网服务,002264,新 华 都,52.0,47.0,17.73,2.59,7.25,-1.2,8.4,9.19,17.31
1477,农牧饲渔,000048,京基智农,85.0,84.0,18.77,1.95,16.01,-1.3,-2.5,-2.44,-9.34
1478,农牧饲渔,300138,晨光生物,64.0,53.0,14.82,1.96,13.19,-1.2,0.5,17.87,53.55
1479,农牧饲渔,600251,冠农股份,65.0,65.0,10.83,1.7,8.36,-1.1,2.8,11.47,15.95
1480,农牧饲渔,603182,嘉华股份,23.0,13.0,18.35,2.04,13.89,0.0,-3.4,3.5,21.74
1481,农牧饲渔,601952,苏垦农发,131.0,131.0,30.8,1.93,9.53,-1.7,-4.1,-1.35,-0.52
1482,农牧饲渔,002746,仙坛股份,53.0,44.0,19.48,1.16,6.19,-0.7,-1.3,4.03,1.64
1483,农牧饲渔,002124,天邦食品,66.0,59.0,9.37,1.64,2.97,-2.6,-5.7,-2.94,6.45
1484,农牧饲渔,002385,大北农,179.0,147.0,38.1,2.05,4.17,-4.2,-1.7,0.97,-3.7
1485,农牧饲渔,832419,路斯股份,21.0,19.0,34.39,3.66,20.28,-0.3,-9.7,-21.64,39.86
1486,农牧饲渔,603609,禾丰股份,77.0,77.0,16.5,1.17,8.43,0.1,-3.3,-3.66,-1.63
1487,农牧饲渔,002100,天康生物,90.0,90.0,13.28,1.28,6.58,-2.3,-0.6,2.81,3.95
1488,农牧饲渔,001338,永顺泰,58.0,27.0,17.22,1.6,11.61,-1.2,-2.9,-5.92,9.74
1489,农牧饲渔,002772,众兴菌业,31.0,31.0,22.31,0.95,7.83,-0.3,-5.1,-3.57,10.59
1490,农牧饲渔,603231,索宝蛋白,35.0,20.0,18.13,1.85,18.45,0.2,6.9,11.48,14.81
1491,农牧饲渔,300673,佩蒂股份,43.0,28.0,27.35,2.34,17.39,-0.2,8.7,2.17,0.06
1492,农牧饲渔,605296,神农集团,162.0,162.0,20.87,3.16,30.83,-1.7,-12.2,-10.04,11.3
1493,农牧饲渔,600354,敦煌种业,34.0,34.0,30.82,4.75,6.36,-1.3,-3.5,0.0,7.43
1494,农牧饲渔,002891,中宠股份,171.0,171.0,42.1,5.93,56.17,-3.4,0.9,-17.48,58.9
1495,农牧饲渔,603477,巨星农牧,104.0,104.0,28.68,3.36,20.38,-2.0,-6.0,-11.85,15.93
1496,农牧饲渔,600097,开创国际,26.0,26.0,47.92,1.15,10.98,-0.6,-0.3,6.29,9.15
1497,农牧饲渔,000798,中水渔业,29.0,29.0,16.64,6.42,7.85,0.1,-2.5,4.39,5.94
1498,农牧饲渔,300967,晓鸣股份,46.0,30.0,12.34,5.55,24.31,-0.6,21.4,17.27,110.48
1499,农牧饲渔,603363,傲农生物,119.0,73.0,16.48,3.74,4.57,-2.8,16.6,20.58,29.1
1500,农牧饲渔,603151,邦基科技,42.0,20.0,32.64,3.17,24.81,-0.1,-0.4,46.2,151.62
1501,农牧饲渔,839371,欧福蛋业,24.0,22.0,28.63,4.12,11.47,0.0,4.7,-6.44,69.17
1502,汽车零部件,603239,浙江仙通,47.0,47.0,21.92,3.88,17.33,-0.9,8.2,17.89,30.89
1503,汽车零部件,603201,常润股份,34.0,34.0,15.9,2.03,17.95,-0.5,9.5,20.23,30.55
1504,汽车零部件,003033,征和工业,38.0,38.0,21.49,2.92,46.8,0.4,7.5,11.19,77.61
1505,汽车零部件,688612,威迈斯,172.0,104.0,31.65,5.14,40.93,-1.2,29.2,54.16,76.57
1506,汽车零部件,603926,铁流股份,38.0,37.0,38.96,2.25,16.2,0.5,33.1,34.66,88.59
1507,汽车零部件,300304,云意电气,125.0,121.0,28.11,3.82,14.19,-0.8,49.4,86.96,78.72
1508,汽车零部件,300893,松原安全,97.0,48.0,29.93,6.63,30.48,-0.4,20.5,23.9,47.25
1509,汽车零部件,603035,常熟汽饰,56.0,56.0,13.06,1.08,14.86,-0.2,8.7,10.81,5.77
1510,汽车零部件,301613,新铝时代,80.0,20.0,28.56,5.19,55.65,-1.8,-1.2,10.72,47.34
1511,汽车零部件,002284,亚太股份,87.0,86.0,21.68,2.83,11.77,-4.1,5.3,7.39,53.06
1512,汽车零部件,603197,保隆科技,81.0,81.0,30.21,2.48,38.11,-3.1,-5.2,-0.29,2.34
1513,汽车零部件,603013,亚普股份,124.0,124.0,21.52,2.79,24.1,0.7,9.9,34.71,64.73
1514,汽车零部件,300926,博俊科技,123.0,80.0,17.48,4.11,28.37,-1.5,3.3,9.12,29.78
1515,汽车零部件,600742,富维股份,76.0,76.0,14.32,0.89,10.22,-0.8,-3.0,4.18,20.24
1516,汽车零部件,600609,金杯汽车,65.0,65.0,31.82,4.37,5.02,-2.0,-4.0,-9.39,-30.28
1517,汽车零部件,002592,ST八菱,19.0,18.0,16.87,2.03,6.76,-0.4,-1.6,2.74,40.54
1518,汽车零部件,603202,天有为,159.0,32.0,15.14,2.44,99.53,-1.6,-2.1,3.94,9.36
1519,汽车零部件,002328,新朋股份,49.0,36.0,29.75,1.5,6.38,-2.6,8.9,12.92,6.16
1520,汽车零部件,605005,合兴股份,76.0,76.0,35.69,3.82,19.01,-0.5,3.2,0.05,18.07
1521,汽车零部件,603409,汇通控股,44.0,11.0,31.37,3.05,34.9,-0.8,0.2,1.81,47.38
1522,汽车零部件,603730,岱美股份,123.0,123.0,25.55,2.82,5.74,0.9,-2.5,-0.86,-13.68
1523,汽车零部件,002906,华阳集团,164.0,164.0,24.04,2.5,31.27,-5.3,1.6,-5.73,3.3
1524,汽车零部件,002662,峰璟股份,55.0,55.0,24.45,1.27,3.65,-0.7,0.8,5.49,-3.95
1525,汽车零部件,002434,万里扬,108.0,108.0,19.46,1.83,8.2,-1.8,6.6,17.99,34.43
1526,汽车零部件,002590,万安科技,73.0,70.0,42.96,2.5,14.1,-3.8,0.9,1.0,15.95
