,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
777,化学原料,600618,氯碱化工,127.0,82.0,14.32,1.46,10.97,-0.9,5.9,20.42,13.68
778,化学原料,600623,华谊集团,189.0,167.0,19.39,0.85,8.91,-1.4,2.6,25.85,30.65
779,化学原料,601678,滨化股份,93.0,92.0,41.61,0.81,4.51,-2.3,1.3,6.87,21.24
780,化学原料,600746,江苏索普,90.0,90.0,44.19,1.66,7.71,-0.5,-6.0,-5.17,10.78
781,化学原料,002895,川恒股份,160.0,157.0,14.88,2.25,26.25,-0.4,4.8,13.88,12.18
782,化学原料,600714,金瑞矿业,36.0,36.0,49.26,4.62,12.38,-1.1,-0.1,18.92,27.63
783,化学原料,301286,侨源股份,108.0,43.0,45.91,5.85,26.95,-1.6,-3.4,-2.5,-23.78
784,化学原料,600367,红星发展,54.0,51.0,34.27,2.19,15.76,-4.3,1.8,20.12,36.81
785,化学原料,002145,中核钛白,193.0,189.0,37.23,1.6,5.07,1.1,18.5,20.43,20.14
786,化学原料,301065,本立科技,24.0,20.0,27.33,1.84,23.03,-0.7,-5.6,2.08,24.08
787,化学原料,601065,江盐集团,54.0,35.0,18.37,1.24,8.44,-0.6,-0.4,3.81,-1.29
788,化学原料,688267,中触媒,51.0,51.0,20.05,1.82,28.86,-2.2,0.9,10.11,24.61
789,化学原料,002125,湘潭电化,84.0,84.0,33.28,2.77,13.31,-5.9,-2.6,34.44,34.17
790,化学原料,301059,金三江,27.0,24.0,43.64,4.74,11.65,-0.5,-3.3,7.47,-3.96
791,化学原料,603310,巍华新材,62.0,33.0,37.36,1.58,17.99,-1.9,-3.3,-5.12,-0.88
792,化学原料,003017,大洋生物,27.0,22.0,26.73,2.5,32.14,0.9,16.7,31.61,75.44
793,化学原料,603004,鼎龙科技,52.0,13.0,36.42,2.64,22.25,-1.1,0.3,0.68,9.07
794,化学原料,301149,隆华新材,48.0,29.0,31.75,2.42,11.24,-1.2,-7.3,-0.44,14.58
795,化学原料,603299,苏盐井神,87.0,86.0,12.59,1.43,11.09,-1.7,11.5,20.15,3.64
796,化学原料,001358,兴欣新材,32.0,13.0,47.59,2.26,25.99,0.1,10.0,12.71,19.33
797,化学原料,600727,鲁北化工,41.0,41.0,26.53,1.28,7.85,-1.3,-1.4,4.81,7.39
798,化学原料,002748,世龙实业,22.0,22.0,27.22,1.61,9.22,-0.9,-7.5,-1.18,14.25
799,汽车零部件,831906,舜宇精工,20.0,10.0,30.93,3.39,30.09,1.2,20.7,18.05,78.26
800,汽车零部件,002553,南方精工,126.0,91.0,34.49,10.31,36.28,-4.8,40.7,63.94,184.33
801,汽车零部件,832978,开特股份,61.0,34.0,37.75,9.22,33.8,-0.0,39.7,45.31,156.64
802,汽车零部件,300304,云意电气,121.0,118.0,27.28,3.71,13.77,-0.7,53.3,85.33,73.43
803,汽车零部件,002870,香山股份,46.0,45.0,43.55,2.78,34.94,0.2,4.1,10.46,11.99
804,汽车零部件,688612,威迈斯,168.0,101.0,30.79,5.0,39.81,-0.9,25.6,61.9,71.74
805,汽车零部件,836270,天铭科技,19.0,15.0,42.56,4.81,18.17,0.3,5.4,5.09,82.98
806,汽车零部件,603950,长源东谷,109.0,108.0,33.11,3.9,33.5,0.2,33.0,37.01,92.64
807,汽车零部件,831195,三祥科技,20.0,14.0,25.45,2.64,20.41,-0.3,14.0,18.46,89.33
808,汽车零部件,688667,菱电电控,35.0,35.0,40.91,2.09,67.42,-0.5,22.1,21.74,68.17
809,汽车零部件,002328,新朋股份,51.0,38.0,30.64,1.54,6.57,-2.5,11.7,19.89,9.32
810,汽车零部件,838171,邦德股份,24.0,11.0,25.28,4.09,18.2,-0.0,4.6,1.34,42.97
811,汽车零部件,301186,超达装备,35.0,33.0,29.13,2.31,43.98,-0.9,-1.9,-0.77,11.65
812,汽车零部件,603926,铁流股份,34.0,34.0,34.99,2.02,14.55,0.3,18.8,15.2,69.38
813,汽车零部件,301529,福赛科技,62.0,33.0,49.18,4.77,73.39,-0.1,49.8,113.34,157.78
814,汽车零部件,600218,全柴动力,43.0,43.0,40.11,1.32,9.81,-1.0,5.1,7.68,25.13
815,汽车零部件,603210,泰鸿万立,74.0,16.0,39.24,4.17,21.75,-0.6,4.5,7.3,152.91
816,汽车零部件,300893,松原安全,99.0,49.0,30.64,6.97,31.2,-0.4,24.5,25.65,50.72
817,汽车零部件,838837,华原股份,26.0,23.0,34.38,4.84,17.0,0.1,-1.1,2.53,78.2
818,汽车零部件,300863,卡倍亿,74.0,72.0,40.33,5.13,39.55,-1.1,11.2,17.39,24.41
819,汽车零部件,603201,常润股份,33.0,33.0,15.39,1.97,17.38,-0.4,6.6,18.8,26.4
820,汽车零部件,002283,天润工业,79.0,69.0,19.96,1.31,6.9,-1.9,6.3,16.55,34.77
821,汽车零部件,300446,航天智造,155.0,68.0,19.78,2.86,18.32,-4.6,2.5,8.4,12.88
822,汽车零部件,300428,立中集团,138.0,120.0,17.21,1.84,21.6,-1.8,16.9,26.54,35.34
823,汽车零部件,002448,中原内配,59.0,45.0,12.53,1.61,9.95,-1.6,11.2,16.24,62.32
824,汽车零部件,603586,金麒麟,40.0,40.0,18.47,1.74,20.29,-0.8,12.5,14.44,44.21
825,汽车零部件,002662,峰璟股份,57.0,57.0,25.39,1.32,3.79,-0.5,5.0,9.86,-0.26
826,汽车零部件,000700,模塑科技,90.0,90.0,15.24,2.48,9.85,-0.5,28.6,36.24,44.85
827,汽车零部件,688533,上声电子,47.0,47.0,27.73,3.09,28.89,-0.8,7.5,17.2,-15.94
828,汽车零部件,002536,飞龙股份,160.0,151.0,37.9,4.72,27.75,-20.9,75.1,91.25,146.01
829,汽车零部件,301181,标榜股份,36.0,28.0,29.58,2.52,31.16,-0.4,18.7,22.0,52.07
830,汽车零部件,603006,联明股份,34.0,34.0,48.36,2.46,13.33,0.3,2.1,0.3,32.64
831,汽车零部件,600933,爱柯迪,193.0,191.0,16.8,2.27,19.55,-1.0,21.4,28.2,22.19
832,汽车零部件,300580,贝斯特,137.0,129.0,46.05,4.3,27.32,-4.4,5.4,10.74,19.77
833,汽车零部件,603305,旭升集团,138.0,138.0,34.4,2.13,14.48,-3.3,4.4,5.16,13.39
834,汽车零部件,920106,林泰新材,54.0,28.0,35.87,10.61,96.58,-3.0,-2.2,6.81,127.62
835,汽车零部件,600523,贵航股份,63.0,63.0,36.17,2.04,15.65,-1.3,3.0,9.44,32.74
836,汽车零部件,002434,万里扬,111.0,111.0,20.03,1.88,8.44,-2.0,8.6,18.87,38.36
837,汽车零部件,300680,隆盛科技,97.0,75.0,46.43,5.1,42.71,-2.4,7.6,1.57,79.76
838,汽车零部件,002363,隆基机械,34.0,34.0,45.31,1.62,8.17,-1.3,1.1,13.16,25.5
839,汽车零部件,002906,华阳集团,169.0,169.0,24.82,2.59,32.28,-5.2,4.2,0.34,6.64
840,汽车零部件,832000,安徽凤凰,19.0,10.0,29.11,3.01,20.76,-0.2,-2.2,-3.62,16.24
841,汽车零部件,001319,铭科精技,40.0,23.0,35.58,3.11,28.56,-0.7,5.0,9.76,15.35
842,汽车零部件,603013,亚普股份,121.0,121.0,21.06,2.73,23.59,-0.3,5.1,31.42,61.24
843,汽车零部件,300926,博俊科技,126.0,82.0,17.94,4.22,29.12,-1.4,4.0,20.38,33.21
844,汽车零部件,603809,豪能股份,130.0,130.0,31.26,4.2,15.13,-5.8,-7.2,3.56,72.13
845,汽车零部件,603107,上海汽配,54.0,35.0,32.59,2.64,16.13,-0.8,1.2,5.77,-1.89
846,汽车零部件,600480,凌云股份,167.0,164.0,19.28,2.15,13.66,-5.8,13.4,18.58,69.06
847,汽车零部件,603788,宁波高发,38.0,38.0,18.25,1.88,17.0,-0.6,4.5,12.36,29.47
848,汽车零部件,603197,保隆科技,91.0,91.0,33.86,2.78,42.72,-1.7,7.6,12.18,14.72
849,汽车零部件,301020,密封科技,35.0,35.0,33.92,3.59,23.62,-0.6,-0.9,12.21,27.06
850,汽车零部件,836221,易实精密,24.0,13.0,37.16,6.22,21.1,-0.0,-2.2,18.61,76.13
851,汽车零部件,300611,美力科技,55.0,38.0,34.06,4.61,25.95,-2.7,2.6,15.49,148.33
852,汽车零部件,301170,锡南科技,28.0,9.0,26.52,1.62,28.2,-0.8,-2.6,11.9,24.67
853,汽车零部件,002863,今飞凯达,32.0,32.0,31.44,1.15,5.32,-0.3,0.0,9.47,15.15
854,汽车零部件,873690,捷众科技,20.0,13.0,32.73,3.57,30.25,0.6,20.8,19.75,72.66
855,汽车零部件,603040,新坐标,88.0,87.0,30.99,6.23,64.42,0.8,37.4,56.4,189.92
856,汽车零部件,605333,沪光股份,145.0,145.0,26.21,6.04,33.18,-0.2,10.2,18.92,2.41
857,汽车零部件,301613,新铝时代,82.0,20.0,29.19,5.3,56.89,-2.2,-0.9,9.76,50.62
858,汽车零部件,300643,万通智控,58.0,58.0,30.49,4.7,24.99,-1.1,5.5,3.52,111.78
859,汽车零部件,603730,岱美股份,130.0,130.0,15.55,2.98,6.05,1.1,4.3,5.4,-9.02
860,汽车零部件,000570,苏常柴Ａ,41.0,33.0,28.21,1.18,5.87,-0.6,-3.3,4.45,15.55
861,汽车零部件,600609,金杯汽车,68.0,68.0,22.13,4.61,5.2,-2.9,-0.8,-1.52,-27.78
862,汽车零部件,603035,常熟汽饰,56.0,56.0,12.97,1.08,14.76,-0.9,8.4,11.48,5.05
863,汽车零部件,002997,瑞鹄模具,87.0,87.0,19.24,3.74,41.72,-2.0,2.0,14.93,21.46
864,汽车零部件,002101,广东鸿图,87.0,86.0,37.9,1.12,13.02,-1.5,3.5,7.51,11.57
865,汽车零部件,603166,福达股份,118.0,116.0,40.2,4.74,18.19,-1.7,1.7,18.5,153.7
866,汽车零部件,002590,万安科技,77.0,73.0,45.06,2.62,14.79,-3.7,5.1,6.33,21.63
867,汽车零部件,605005,合兴股份,79.0,79.0,36.83,3.94,19.62,-0.5,6.9,-13.19,21.86
868,汽车零部件,837663,明阳科技,31.0,15.0,48.66,8.28,23.18,-0.4,13.9,13.52,114.83
869,汽车零部件,603202,天有为,164.0,33.0,15.6,2.51,102.52,-2.0,1.6,5.44,12.65
870,汽车零部件,300816,艾可蓝,31.0,22.0,34.74,3.51,38.45,-1.0,16.1,16.76,50.55
871,汽车零部件,603758,秦安股份,69.0,69.0,42.99,2.78,15.75,-1.7,11.5,19.59,97.62
872,汽车零部件,301552,科力装备,40.0,10.0,24.41,3.49,42.45,-0.3,8.1,15.26,3.11
873,汽车零部件,001282,三联锻造,46.0,16.0,32.05,2.86,20.58,-1.5,-1.0,2.24,37.84
874,汽车零部件,301607,富特科技,59.0,13.0,44.02,5.51,37.92,-0.7,5.1,11.23,40.03
875,汽车零部件,300978,东箭科技,49.0,22.0,28.96,3.0,11.49,-0.3,-0.1,10.27,8.5
876,汽车零部件,603409,汇通控股,45.0,11.0,31.91,3.1,35.5,-0.6,2.6,3.86,49.92
877,汽车零部件,603239,浙江仙通,41.0,41.0,19.26,3.41,15.23,-1.9,-7.1,9.81,15.03
878,汽车零部件,603190,亚通精工,28.0,10.0,26.83,1.33,23.59,-0.8,-0.4,6.84,6.17
879,汽车零部件,301298,东利机械,25.0,19.0,27.03,2.73,17.13,-0.4,-0.9,13.14,26.98
880,汽车零部件,002284,亚太股份,90.0,89.0,22.36,2.92,12.14,-3.8,6.4,8.39,57.87
881,汽车零部件,600742,富维股份,78.0,78.0,14.62,0.91,10.44,-0.2,3.0,5.24,22.82
882,汽车零部件,301119,正强股份,40.0,32.0,31.35,4.01,38.26,-1.8,-9.8,-9.29,27.58
883,汽车零部件,001311,多利科技,70.0,18.0,22.09,1.53,22.4,-0.6,4.3,9.86,15.94
884,汽车零部件,605088,冠盛股份,74.0,73.0,22.91,2.64,36.56,-2.0,-2.0,5.3,49.35
885,汽车零部件,000030,富奥股份,101.0,98.0,16.67,1.26,5.89,-0.5,-3.0,-0.51,18.27
886,汽车零部件,605319,无锡振华,83.0,71.0,20.67,3.27,33.29,-0.9,6.0,6.53,61.13
887,汽车零部件,002454,松芝股份,58.0,57.0,20.28,1.44,9.15,-1.0,10.2,21.84,39.69
888,汽车零部件,300473,德尔股份,47.0,47.0,46.24,2.8,31.16,-2.5,-2.8,-0.95,25.09
889,汽车零部件,301173,毓恬冠佳,45.0,9.0,38.27,3.21,51.6,-0.6,13.2,18.62,83.63
890,汽车零部件,301160,翔楼新材,76.0,50.0,37.48,4.52,65.94,-0.7,13.0,13.28,72.48
891,汽车零部件,603089,正裕工业,37.0,37.0,15.44,2.47,15.25,-1.1,6.3,16.41,71.93
892,汽车零部件,003033,征和工业,38.0,37.0,21.27,2.89,46.32,0.1,8.0,7.85,75.79
893,汽车零部件,603161,科华控股,28.0,27.0,24.79,1.88,14.18,-0.5,13.9,21.09,38.61
894,汽车零部件,002592,ST八菱,20.0,18.0,17.34,2.09,6.95,-0.3,7.3,14.5,44.49
895,汽车零部件,603158,腾龙股份,71.0,71.0,39.16,3.12,14.48,1.2,74.5,78.11,82.83
896,航空机场,000089,深圳机场,148.0,148.0,23.68,1.3,7.21,1.6,1.3,3.59,6.5
897,航空机场,600897,厦门空港,62.0,62.0,12.31,1.36,14.94,-0.1,0.2,4.62,0.2
898,航空机场,002928,华夏航空,115.0,115.0,35.2,3.35,9.03,-2.6,5.9,5.0,16.37
899,造纸印刷,871553,凯腾精工,16.0,10.0,45.86,4.61,11.22,0.4,10.9,11.64,63.32
900,造纸印刷,002229,鸿博股份,118.0,118.0,34.98,8.85,23.85,-10.0,22.9,38.74,98.92
901,造纸印刷,002521,齐峰新材,55.0,41.0,43.51,1.4,9.8,-1.0,8.0,8.53,0.82
902,造纸印刷,600103,青山纸业,53.0,52.0,47.35,1.34,2.37,-1.0,2.6,6.76,-7.06
903,造纸印刷,600966,博汇纸业,70.0,70.0,32.75,1.03,5.23,0.0,10.3,17.53,1.95
904,造纸印刷,002511,中顺洁柔,111.0,109.0,36.84,2.01,8.6,-0.6,8.3,20.45,26.28
905,造纸印刷,605377,华旺科技,53.0,53.0,16.98,1.35,9.5,0.4,4.2,8.94,-11.63
906,造纸印刷,600963,岳阳林纸,84.0,84.0,44.76,1.06,4.78,-2.6,1.7,8.14,-5.35
907,造纸印刷,301469,恒达新材,26.0,13.0,37.87,1.9,28.98,-0.1,3.1,13.51,25.18
908,造纸印刷,600308,华泰股份,54.0,54.0,22.63,0.59,3.57,-0.2,0.3,1.71,-1.65
909,造纸印刷,603733,仙鹤股份,174.0,174.0,18.29,2.19,24.59,-0.3,17.1,22.89,22.16
910,造纸印刷,002117,东港股份,67.0,67.0,42.73,4.91,12.81,-1.4,4.1,17.63,11.68
911,造纸印刷,603165,荣晟环保,33.0,33.0,11.58,1.51,11.99,-0.2,-6.3,8.8,1.96
912,造纸印刷,833075,柏星龙,21.0,11.0,49.78,5.25,32.2,-0.4,-5.2,-2.13,22.62
913,造纸印刷,605007,五洲特纸,58.0,49.0,23.89,1.72,12.19,-0.2,2.8,7.78,-2.79
914,造纸印刷,002067,景兴纸业,54.0,48.0,49.23,0.92,4.31,-5.3,-4.0,16.8,8.84
915,造纸印刷,600356,恒丰纸业,30.0,30.0,15.89,1.13,10.1,0.6,13.7,27.53,34.49
916,造纸印刷,603499,翔港科技,59.0,59.0,37.44,6.84,19.38,-0.6,19.7,26.75,5.79
917,造纸印刷,002836,新宏泽,21.0,21.0,34.05,6.16,9.3,-0.2,-6.1,1.31,30.62
918,造纸印刷,603058,永吉股份,41.0,41.0,27.46,3.51,9.79,0.6,10.9,21.61,12.4
919,化肥行业,002170,芭田股份,105.0,85.0,15.38,3.35,10.86,-2.8,5.5,11.84,28.52
920,化肥行业,002538,司尔特,47.0,47.0,30.98,0.89,5.5,-1.0,0.5,10.44,0.0
921,化肥行业,002588,史丹利,113.0,84.0,9.31,1.58,9.81,0.5,8.2,13.02,37.78
922,化肥行业,000902,新洋丰,186.0,169.0,9.78,1.68,14.83,0.0,3.9,11.17,16.41
923,化肥行业,000422,湖北宜化,152.0,148.0,19.03,2.77,13.95,-6.9,5.5,15.67,12.32
924,化肥行业,002539,云图控股,134.0,98.0,13.11,1.47,11.09,-2.4,6.3,34.1,45.54
925,化肥行业,300505,川金诺,57.0,45.0,15.99,2.15,20.65,-4.9,3.4,16.34,46.45
926,化肥行业,300387,富邦科技,28.0,28.0,22.62,1.88,9.58,-0.9,2.1,12.44,20.81
927,化肥行业,002545,东方铁塔,122.0,111.0,14.87,1.4,9.84,-2.0,-3.7,24.56,46.21
928,化肥行业,002556,辉隆股份,54.0,54.0,24.32,1.51,5.7,-1.7,-5.8,-1.21,5.95
929,物流行业,603713,密尔克卫,106.0,106.0,15.06,2.36,67.01,0.5,25.6,28.62,32.72
930,物流行业,603871,嘉友国际,168.0,168.0,15.02,2.92,12.31,-1.1,9.0,27.56,-9.08
931,物流行业,002492,恒基达鑫,29.0,28.0,32.17,1.66,7.06,0.3,9.8,24.3,47.39
932,物流行业,600603,ST广物,105.0,105.0,12.62,1.46,8.76,0.4,13.8,18.38,-8.94
933,物流行业,002889,东方嘉盛,61.0,40.0,37.93,2.48,16.04,-1.6,5.9,8.6,12.17
934,物流行业,600125,铁龙物流,77.0,77.0,9.51,1.05,5.9,-0.3,1.7,3.51,1.03
935,物流行业,600180,瑞茂通,50.0,50.0,36.54,0.63,4.59,-0.1,-0.6,1.77,7.24
936,物流行业,000557,西部创业,81.0,81.0,13.69,1.27,5.53,-1.1,-1.6,7.38,7.59
937,物流行业,001213,中铁特货,189.0,189.0,28.01,0.99,4.26,0.1,1.2,5.19,3.65
938,物流行业,600179,安通控股,153.0,135.0,14.91,1.35,3.61,-1.8,18.4,29.86,27.56
939,物流行业,603648,畅联股份,40.0,40.0,29.39,2.22,11.08,-0.6,2.7,9.7,11.24
940,物流行业,603967,中创物流,41.0,41.0,14.39,1.78,11.76,-0.6,3.2,3.52,27.69
941,物流行业,000927,中国铁物,166.0,166.0,26.0,1.75,2.75,-1.1,-0.7,7.84,5.77
942,物流行业,300873,海晨股份,53.0,38.0,20.24,1.72,22.85,-1.0,10.4,15.35,38.4
943,物流行业,002010,传化智联,177.0,176.0,17.35,0.98,6.34,-4.9,-0.6,15.06,43.12
944,物流行业,603128,华贸物流,82.0,82.0,17.97,1.37,6.25,-4.0,-0.5,0.64,-0.16
945,物流行业,603223,恒通股份,70.0,70.0,35.0,1.8,9.74,-1.7,-9.1,-9.98,-6.62
946,物流行业,001228,永泰运,25.0,19.0,23.02,1.49,23.95,-0.4,-3.8,3.14,17.46
947,物流行业,603066,音飞储存,35.0,35.0,26.88,2.49,11.89,-1.0,-3.2,-1.16,12.38
948,物流行业,002769,普路通,32.0,32.0,47.5,2.68,8.48,-0.9,-2.8,8.72,21.66
949,物流行业,000906,浙商中拓,44.0,44.0,10.73,0.93,6.26,-0.7,-6.0,-0.32,-2.19
950,物流行业,603535,嘉诚国际,63.0,63.0,26.6,2.42,12.31,-1.8,6.0,9.91,53.11
951,物流行业,605050,福然德,73.0,73.0,23.85,1.71,14.84,-2.0,-9.1,11.33,58.72
952,塑料制品,300596,利安隆,83.0,81.0,17.26,1.8,36.26,-1.9,24.9,29.04,20.35
953,塑料制品,831834,三维装备,18.0,9.0,40.93,6.08,14.63,-0.0,-0.5,23.15,105.48
954,塑料制品,300905,宝丽迪,57.0,45.0,44.91,3.04,32.22,-1.7,5.6,7.51,25.08
955,塑料制品,688219,会通股份,76.0,76.0,38.55,2.74,13.89,-3.1,18.5,13.48,37.39
956,塑料制品,301538,骏鼎达,54.0,21.0,28.48,4.05,68.72,0.1,6.3,20.88,25.81
957,塑料制品,002324,普利特,160.0,112.0,38.66,3.58,14.41,-4.7,17.5,44.1,52.0
958,塑料制品,832089,禾昌聚合,27.0,17.0,18.6,2.3,17.97,0.1,7.6,7.54,60.88
959,塑料制品,301323,新莱福,57.0,36.0,42.44,2.69,54.36,-2.6,20.5,32.04,38.04
960,塑料制品,002632,道明光学,62.0,58.0,27.22,2.88,9.94,-1.9,7.5,18.76,13.34
961,塑料制品,301003,江苏博云,35.0,27.0,31.75,3.18,36.54,-0.3,10.4,22.0,79.47
962,塑料制品,002395,双象股份,51.0,51.0,19.15,3.44,19.19,-1.5,1.1,3.39,17.3
963,塑料制品,300230,永利股份,44.0,34.0,19.32,1.36,5.36,-1.5,5.5,16.78,22.1
964,塑料制品,001368,通达创智,29.0,8.0,25.9,2.03,25.12,0.1,5.5,10.81,34.26
965,塑料制品,688026,洁特生物,26.0,26.0,40.01,2.47,18.77,-1.0,1.4,15.79,47.1
966,塑料制品,001378,德冠新材,30.0,15.0,40.87,1.63,22.81,-0.1,-2.1,5.8,1.51
967,塑料制品,300610,晨化股份,26.0,20.0,25.29,2.28,12.28,-1.1,0.6,13.91,25.31
968,塑料制品,300644,南京聚隆,39.0,31.0,33.92,4.06,35.39,-5.2,-3.3,35.7,63.77
969,塑料制品,002108,沧州明珠,62.0,62.0,37.71,1.24,3.75,-1.5,-1.6,11.28,7.45
970,塑料制品,300218,安利股份,55.0,55.0,29.67,3.77,25.5,2.4,65.6,71.83,68.32
971,塑料制品,300221,银禧科技,46.0,44.0,48.33,3.34,9.63,-3.3,6.4,16.59,64.9
972,塑料制品,301019,宁波色母,29.0,19.0,27.86,2.75,17.25,-0.9,-3.3,6.15,4.23
973,塑料制品,603266,天龙股份,43.0,43.0,41.93,2.84,21.57,-0.7,6.3,18.32,35.4
974,塑料制品,002768,国恩股份,123.0,80.0,27.71,2.48,45.38,0.4,33.2,71.89,99.04
975,塑料制品,002825,纳尔股份,35.0,26.0,15.26,2.19,10.25,-1.0,-4.4,1.18,33.12
976,塑料制品,603150,万朗磁塑,31.0,31.0,23.74,1.85,36.18,-0.2,7.6,8.55,37.36
977,塑料制品,301196,唯科科技,122.0,122.0,41.18,3.7,97.73,-0.7,17.4,39.51,202.85
978,塑料制品,688087,英科再生,54.0,52.0,18.52,1.94,27.84,-0.5,5.7,14.1,-7.97
979,塑料制品,003011,海象新材,21.0,16.0,21.58,1.52,20.75,0.1,7.0,15.34,39.26
980,塑料制品,300717,华信新材,21.0,21.0,37.53,3.0,20.78,-1.0,11.1,22.09,51.35
981,塑料制品,301161,唯万密封,44.0,19.0,45.63,4.88,36.52,-3.5,23.4,67.75,71.54
982,塑料制品,301591,肯特股份,37.0,15.0,44.49,4.17,44.07,-1.5,4.6,11.01,16.07
983,塑料制品,003018,金富科技,32.0,12.0,31.89,2.04,12.17,-0.4,-2.6,7.79,35.83
984,塑料制品,603928,兴业股份,45.0,45.0,49.6,2.91,17.09,-1.2,8.2,61.53,108.41
985,塑料制品,301356,天振股份,40.0,10.0,40.92,1.36,18.75,0.0,4.2,8.44,18.97
986,塑料制品,603181,皇马科技,104.0,104.0,23.72,3.23,17.62,1.2,25.9,39.95,55.65
987,农药兽药,002749,国光股份,75.0,73.0,16.34,3.65,16.15,-0.1,6.5,11.3,22.16
988,农药兽药,002250,联化科技,111.0,110.0,24.68,1.68,12.13,-5.0,17.2,1.51,120.95
989,农药兽药,600226,亨通股份,100.0,100.0,39.25,2.81,3.35,-2.7,17.1,20.94,31.37
990,农药兽药,603810,丰山集团,26.0,26.0,42.38,1.69,15.55,-0.3,-5.1,-2.63,72.01
991,农药兽药,603639,海利尔,51.0,51.0,12.64,1.41,14.99,-0.1,6.8,5.71,25.97
992,农药兽药,600195,中牧股份,78.0,78.0,47.65,1.39,7.63,-1.5,-3.5,9.47,14.05
993,农药兽药,002734,利民股份,89.0,80.0,16.52,2.58,20.14,-7.2,0.9,1.0,160.88
994,农药兽药,870656,海昇药业,19.0,5.0,30.72,2.81,18.63,-0.1,1.9,-3.02,51.71
995,农药兽药,002688,金河生物,55.0,53.0,19.83,2.36,7.09,-3.0,3.2,12.72,62.24
996,农药兽药,002004,华邦健康,96.0,92.0,12.41,0.99,4.87,1.6,8.9,16.79,7.74
997,农药兽药,600731,湖南海利,42.0,42.0,14.74,1.28,7.57,-0.5,6.3,13.83,37.64
998,农药兽药,002391,长青股份,40.0,29.0,47.71,0.95,6.21,-0.9,-2.2,10.3,23.95
999,农药兽药,002258,利尔化学,99.0,99.0,18.31,1.26,12.38,-1.1,4.9,9.36,53.41
1000,农药兽药,600389,江山股份,108.0,108.0,16.0,2.7,25.15,-1.1,14.0,30.72,75.26
1001,农药兽药,301665,泰禾股份,137.0,11.0,37.49,4.0,30.35,-1.7,-2.6,4.84,207.5
1002,农药兽药,603086,先达股份,42.0,42.0,15.39,1.99,9.63,-4.9,-7.5,-1.93,125.0
1003,农药兽药,002942,新农股份,29.0,26.0,16.19,2.41,18.82,-0.5,6.3,12.16,36.18
1004,农药兽药,603566,普莱柯,51.0,51.0,22.07,1.97,14.82,-0.8,-0.4,4.0,19.9
1005,农药兽药,002215,诺 普 信,124.0,97.0,9.54,2.92,12.3,-1.3,16.5,9.14,13.05
1006,农药兽药,300119,瑞普生物,103.0,74.0,20.15,2.27,22.24,-2.3,3.9,-0.76,23.01
1007,农药兽药,300871,回盛生物,46.0,46.0,19.7,2.24,22.82,-2.9,7.9,2.24,131.68
1008,农药兽药,603970,中农立华,37.0,37.0,13.16,2.43,13.92,-0.9,-1.9,-1.9,1.24
1009,农药兽药,688526,科前生物,86.0,86.0,19.5,2.12,18.4,-1.0,11.0,9.39,32.76
1010,农药兽药,603599,广信股份,109.0,109.0,15.49,1.11,11.93,-1.9,3.6,7.87,1.27
1011,农药兽药,603585,苏利股份,35.0,34.0,22.08,1.42,18.85,-1.1,-4.4,8.77,57.48
1012,农药兽药,001231,农心科技,20.0,10.0,21.8,2.05,20.4,0.1,-2.1,4.72,23.34
1013,农药兽药,605033,美邦股份,32.0,32.0,44.67,2.81,23.88,-1.1,-7.1,22.27,100.17
1014,工程建设,603163,圣晖集成,40.0,14.0,32.42,3.7,40.5,0.1,36.2,48.03,56.86
1015,工程建设,002062,宏润建设,94.0,86.0,32.96,1.9,7.63,1.8,49.0,64.44,52.3
1016,工程建设,601133,柏诚股份,72.0,20.0,43.32,2.5,13.7,-0.3,7.0,21.45,23.87
1017,工程建设,002941,新疆交建,103.0,103.0,20.13,2.6,15.39,-7.5,25.3,32.44,39.66
1018,工程建设,600853,龙建股份,41.0,41.0,29.58,1.26,4.08,-0.8,7.4,15.58,3.03
1019,工程建设,600667,太极实业,151.0,151.0,23.11,1.75,7.18,-2.2,6.8,13.61,5.12
1020,工程建设,605598,上海港湾,65.0,65.0,48.53,3.53,26.55,-0.3,10.8,21.45,19.06
1021,工程建设,600846,同济科技,64.0,64.0,21.75,1.55,10.19,-1.6,-8.3,7.94,21.02
1022,工程建设,000498,山东路桥,94.0,87.0,9.39,0.63,6.03,-0.1,-0.2,6.73,4.33
1023,工程建设,600284,浦东建设,93.0,93.0,19.47,1.2,9.58,3.6,41.7,39.45,55.27
1024,工程建设,002135,东南网架,49.0,46.0,26.22,0.78,4.41,-0.2,-1.6,3.76,5.5
1025,工程建设,600248,陕建股份,147.0,146.0,8.83,0.59,3.94,-1.3,-0.8,5.91,-10.25
1026,工程建设,002761,浙江建投,104.0,104.0,31.01,1.54,9.58,-3.8,-0.4,6.8,9.74
1027,工程建设,002140,东华科技,72.0,55.0,14.91,1.59,10.12,-1.3,1.5,10.72,4.01
1028,工程建设,002051,中工国际,108.0,108.0,30.41,0.92,8.7,-2.4,-1.1,5.97,8.21
1029,工程建设,603843,*ST正平,19.0,19.0,32.53,4.96,2.71,-1.2,-4.6,-23.88,-24.93
1030,工程建设,600512,腾达建设,38.0,38.0,17.69,0.61,2.4,0.1,-0.8,7.62,2.13
