,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1290,化学制品,301077,星华新材,40.0,22.0,28.6,3.52,23.23,-0.9,15.1,18.82,30.8
1291,化学制品,002810,山东赫达,48.0,44.0,21.09,2.13,13.71,-1.0,6.5,21.11,7.95
1292,化学制品,002637,赞宇科技,50.0,47.0,25.5,1.3,10.54,0.1,5.2,12.85,8.32
1293,化学制品,002054,德美化工,33.0,26.0,34.11,1.32,6.78,-1.1,-4.9,2.11,18.12
1294,化学制品,300174,元力股份,63.0,63.0,33.8,1.92,17.39,-1.0,8.8,21.02,20.01
1295,化学制品,603041,美思德,24.0,24.0,37.66,1.64,13.35,-1.0,9.2,14.4,26.3
1296,橡胶制品,301233,盛帮股份,32.0,12.0,36.64,3.42,62.5,-0.7,16.8,23.52,39.07
1297,橡胶制品,832225,利通科技,35.0,23.0,32.88,4.94,27.3,1.4,39.8,31.88,173.0
1298,橡胶制品,300320,海达股份,69.0,56.0,32.77,2.92,11.48,0.2,16.2,13.78,19.83
1299,橡胶制品,605183,确成股份,88.0,87.0,15.94,2.51,21.16,-0.2,20.6,31.84,27.85
1300,橡胶制品,873665,科强股份,20.0,10.0,44.94,2.79,15.27,0.0,4.0,8.99,50.44
1301,橡胶制品,300121,阳谷华泰,65.0,63.0,26.0,1.87,14.5,-3.3,1.0,4.09,21.34
1302,橡胶制品,000589,贵州轮胎,72.0,72.0,27.39,0.84,4.66,-0.9,3.1,5.91,-4.9
1303,橡胶制品,301459,丰茂股份,50.0,13.0,43.38,4.19,47.87,-1.5,5.8,16.64,55.52
1304,橡胶制品,601500,通用股份,75.0,75.0,18.34,1.25,4.74,-1.9,3.0,4.64,-11.07
1305,橡胶制品,601163,三角轮胎,114.0,114.0,17.23,0.87,14.3,-0.2,4.2,7.44,-1.65
1306,橡胶制品,001207,联科科技,52.0,51.0,15.69,2.74,25.76,-1.0,7.6,7.33,34.94
1307,橡胶制品,002753,永东股份,27.0,18.0,22.89,1.19,7.23,-0.7,1.4,9.88,18.14
1308,橡胶制品,002442,龙星科技,33.0,32.0,28.53,1.81,6.48,-0.6,-1.4,9.46,10.02
1309,橡胶制品,600469,风神股份,45.0,45.0,39.87,1.36,6.17,0.2,7.9,11.37,0.82
1310,橡胶制品,002381,双箭股份,29.0,23.0,28.31,1.34,7.1,-0.3,4.0,6.77,9.91
1311,橡胶制品,871694,中裕科技,30.0,14.0,28.06,3.47,22.35,-0.3,18.8,13.45,99.2
1312,软件开发,603859,能科科技,107.0,107.0,48.47,3.57,43.82,-1.5,25.8,51.84,46.65
1313,软件开发,688588,凌志软件,73.0,73.0,27.82,5.88,18.23,0.1,22.4,38.11,33.95
1314,软件开发,688570,天玛智控,96.0,42.0,44.76,2.26,22.22,-0.2,8.9,15.01,17.69
1315,软件开发,301195,北路智控,49.0,33.0,35.27,2.09,37.46,-0.7,1.9,0.54,19.07
1316,软件开发,603508,思维列控,127.0,127.0,20.94,2.79,33.34,-1.2,13.4,32.83,47.59
1317,软件开发,002322,理工能科,52.0,50.0,23.66,1.83,13.72,-0.3,9.1,13.86,12.09
1318,采掘行业,603619,中曼石油,96.0,96.0,10.46,2.34,20.79,-1.5,9.7,23.53,9.08
1319,采掘行业,300164,通源石油,32.0,32.0,41.66,2.24,5.47,-3.2,0.0,36.75,28.4
1320,采掘行业,002554,惠博普,40.0,40.0,45.22,1.67,3.01,-0.1,7.9,13.58,19.92
1321,采掘行业,605086,龙高股份,51.0,51.0,46.2,4.04,28.63,-0.8,9.6,14.25,-7.97
1322,采掘行业,300157,新锦动力,41.0,39.0,15.39,-23.79,5.48,-2.3,14.2,50.55,88.97
1323,玻璃玻纤,601636,旗滨集团,171.0,171.0,9.12,1.28,6.39,-1.0,9.6,23.12,14.72
1324,玻璃玻纤,600819,耀皮玻璃,60.0,48.0,35.39,1.73,6.46,-1.1,-2.9,12.54,20.52
1325,玻璃玻纤,300196,长海股份,67.0,40.0,19.21,1.45,16.33,-2.2,16.1,37.92,52.76
1326,造纸印刷,600356,恒丰纸业,29.0,29.0,26.08,1.14,9.79,0.4,14.0,24.55,30.36
1327,造纸印刷,002521,齐峰新材,53.0,40.0,42.31,1.36,9.53,-1.1,5.8,3.93,-1.95
1328,造纸印刷,002117,东港股份,72.0,72.0,41.93,5.41,13.75,0.3,10.3,31.96,19.88
1329,造纸印刷,002229,鸿博股份,102.0,102.0,30.23,7.65,20.61,-10.6,10.3,17.04,71.89
1330,造纸印刷,603733,仙鹤股份,186.0,186.0,19.59,2.34,26.33,0.1,28.9,32.25,30.8
1331,造纸印刷,600103,青山纸业,53.0,53.0,47.55,1.35,2.38,-0.6,4.8,8.68,-6.67
1332,造纸印刷,600963,岳阳林纸,87.0,87.0,46.45,1.1,4.96,-1.2,9.3,13.5,-1.78
1333,造纸印刷,600308,华泰股份,55.0,55.0,23.01,0.6,3.63,-0.1,4.0,3.42,0.0
1334,造纸印刷,605007,五洲特纸,59.0,49.0,24.11,1.74,12.3,-0.2,4.1,10.81,-1.91
1335,造纸印刷,600966,博汇纸业,70.0,70.0,32.75,1.03,5.23,-0.0,13.9,19.41,1.95
1336,造纸印刷,002511,中顺洁柔,114.0,112.0,37.82,2.06,8.83,-0.7,11.2,22.64,29.66
1337,造纸印刷,603165,荣晟环保,34.0,34.0,11.99,1.56,12.42,-0.0,6.2,14.68,5.61
1338,造纸印刷,605377,华旺科技,54.0,54.0,16.61,1.4,9.63,0.5,6.9,10.94,-10.42
1339,造纸印刷,603607,京华激光,47.0,47.0,46.69,4.93,26.58,-0.6,9.0,-10.57,68.44
1340,造纸印刷,002836,新宏泽,23.0,23.0,35.8,6.9,9.95,-0.1,1.9,11.17,39.75
1341,造纸印刷,603499,翔港科技,56.0,56.0,35.84,6.55,18.55,-1.4,13.9,24.0,1.26
1342,造纸印刷,603058,永吉股份,46.0,46.0,30.52,3.9,10.88,0.9,25.1,38.95,24.91
1343,农药兽药,605033,美邦股份,33.0,33.0,27.41,2.88,24.29,-0.2,25.8,22.68,103.6
1344,农药兽药,600226,亨通股份,100.0,100.0,39.25,2.81,3.35,-2.9,13.9,20.5,31.37
1345,农药兽药,688526,科前生物,84.0,84.0,19.18,2.18,18.1,-0.8,9.2,8.9,30.59
1346,农药兽药,600731,湖南海利,45.0,45.0,15.85,1.38,8.14,0.0,16.6,29.21,48.0
1347,农药兽药,300871,回盛生物,48.0,48.0,20.5,2.33,23.75,-2.7,10.3,7.03,138.69
1348,农药兽药,600389,江山股份,104.0,104.0,15.41,2.6,24.22,-0.5,20.0,27.07,68.78
1349,农药兽药,300119,瑞普生物,109.0,79.0,21.27,2.39,23.48,-1.5,9.3,-4.48,29.87
1350,农药兽药,002749,国光股份,73.0,71.0,15.75,3.52,15.57,-0.1,3.9,8.73,17.78
1351,农药兽药,002004,华邦健康,98.0,93.0,12.61,1.01,4.95,1.7,12.2,19.57,9.51
1352,农药兽药,002688,金河生物,56.0,55.0,20.45,2.43,7.31,-2.6,5.9,18.48,67.28
1353,农药兽药,603086,先达股份,44.0,44.0,16.11,2.08,10.08,-3.8,-1.5,13.77,135.51
1354,农药兽药,301665,泰禾股份,140.0,11.0,38.45,4.1,31.13,-1.4,-0.0,7.87,215.4
1355,农药兽药,603566,普莱柯,53.0,53.0,25.13,2.09,15.37,-0.8,3.9,7.86,24.35
1356,农药兽药,002496,*ST辉丰,25.0,20.0,40.68,1.9,1.69,-0.7,-2.9,10.46,-9.14
1357,农药兽药,002391,长青股份,41.0,29.0,48.48,0.96,6.31,-0.7,6.9,13.49,25.95
1358,农药兽药,603585,苏利股份,37.0,36.0,27.21,1.53,19.88,-1.3,-2.5,26.79,66.08
1359,农药兽药,603810,丰山集团,26.0,26.0,43.42,1.73,15.93,-0.4,-3.9,3.71,76.22
1360,农药兽药,603970,中农立华,38.0,38.0,17.78,2.64,14.27,-0.8,1.8,3.63,3.78
1361,农药兽药,600195,中牧股份,79.0,79.0,30.67,1.42,7.69,-1.5,-2.0,10.65,14.95
1362,农药兽药,603639,海利尔,51.0,51.0,12.19,1.52,15.05,0.1,9.5,10.01,26.47
1363,农药兽药,000553,安道麦A,163.0,153.0,27.02,0.85,7.01,-0.0,2.9,0.86,4.94
1364,农药兽药,002734,利民股份,93.0,84.0,17.31,2.7,21.1,-8.0,4.8,16.7,173.32
1365,农药兽药,002942,新农股份,30.0,26.0,18.01,2.58,19.28,-0.4,12.4,17.2,39.51
1366,农药兽药,002258,利尔化学,100.0,100.0,16.36,1.3,12.51,-1.1,8.5,9.16,55.02
1367,农药兽药,001231,农心科技,21.0,11.0,28.97,2.21,21.3,0.0,4.5,13.6,28.78
1368,农药兽药,002250,联化科技,96.0,95.0,48.12,1.49,10.5,-6.9,0.4,14.38,91.26
1369,农药兽药,603599,广信股份,110.0,110.0,15.68,1.12,12.08,-1.7,11.2,11.75,2.55
1370,农药兽药,870656,海昇药业,19.0,5.0,31.85,2.91,19.32,-0.0,6.7,1.26,57.33
1371,农药兽药,002215,诺 普 信,129.0,101.0,9.96,3.05,12.84,-0.2,23.9,16.2,18.01
1372,包装材料,002191,劲嘉股份,67.0,66.0,27.27,1.0,4.59,0.7,14.7,21.43,9.29
1373,包装材料,002303,美盈森,70.0,44.0,19.78,1.57,4.55,-0.4,22.3,31.12,31.88
1374,包装材料,002228,合兴包装,42.0,41.0,20.91,1.37,3.43,-0.4,-0.6,8.54,21.2
1375,包装材料,002014,永新股份,71.0,70.0,19.98,3.09,11.6,-0.1,-2.8,-1.78,12.19
1376,包装材料,600210,紫江企业,99.0,99.0,14.61,1.68,6.52,-1.1,0.2,4.65,3.33
1377,包装材料,002701,奥瑞金,144.0,144.0,5.43,1.54,5.64,-1.3,-0.5,4.06,1.62
1378,包装材料,003003,天元股份,22.0,15.0,39.05,1.79,12.71,0.3,-6.6,1.68,35.07
1379,包装材料,300501,海顺新材,32.0,21.0,46.69,2.08,16.66,-1.2,4.3,20.81,27.27
1380,包装材料,002752,昇兴股份,57.0,57.0,15.38,1.68,5.85,-0.5,3.7,11.22,-6.4
1381,包装材料,603022,新通联,21.0,21.0,49.24,2.65,10.67,-0.9,2.8,21.8,47.78
1382,包装材料,301223,中荣股份,35.0,21.0,23.01,1.21,18.31,0.1,6.8,16.18,16.25
1383,包装材料,603687,大胜达,43.0,43.0,35.86,1.31,7.77,-1.7,-0.4,8.52,7.47
1384,包装材料,002787,华源控股,29.0,22.0,30.3,1.58,8.77,-0.3,3.5,7.34,12.72
1385,包装材料,601968,宝钢包装,69.0,69.0,29.86,1.53,5.37,-0.6,5.7,13.29,9.15
1386,铁路公路,600368,五洲交通,71.0,71.0,11.17,1.01,4.39,-0.9,1.2,2.33,-5.39
1387,铁路公路,600020,中原高速,102.0,102.0,7.69,0.88,4.54,0.6,-5.4,-6.58,12.1
1388,铁路公路,000828,东莞控股,120.0,120.0,13.7,1.24,11.55,-0.6,4.2,11.7,11.38
1389,铁路公路,601188,龙江交通,47.0,47.0,18.65,1.03,3.57,-0.5,1.4,4.69,1.13
1390,铁路公路,601518,吉林高速,52.0,52.0,11.45,0.98,2.77,0.1,0.4,2.97,2.97
1391,铁路公路,600035,楚天高速,70.0,70.0,6.33,0.81,4.35,-0.0,-0.5,-0.68,-1.81
1392,铁路公路,002357,富临运业,35.0,35.0,13.22,2.15,11.16,-1.1,14.5,32.38,59.43
1393,铁路公路,000755,山西高速,73.0,73.0,17.07,1.42,5.0,-0.2,-2.0,2.67,2.88
1394,铁路公路,600269,赣粤高速,120.0,120.0,7.87,0.63,5.15,0.1,-0.4,-2.46,-5.33
1395,铁路公路,601107,四川成渝,172.0,122.0,9.45,1.08,5.64,0.2,-6.6,-7.54,14.17
1396,铁路公路,600033,福建高速,96.0,96.0,9.78,0.81,3.51,-1.0,0.0,-3.04,-8.36
1397,铁路公路,000900,现代投资,67.0,67.0,9.45,0.61,4.39,-0.6,-0.9,7.86,3.05
1398,铁路公路,000548,湖南投资,28.0,28.0,38.86,1.37,5.6,-0.0,2.0,7.49,9.8
1399,铁路公路,600106,重庆路桥,100.0,100.0,45.09,1.95,7.52,-2.6,22.7,25.75,35.5
1400,化纤行业,300777,中简科技,178.0,172.0,39.35,4.08,40.57,-2.8,11.8,19.18,44.53
1401,化纤行业,688722,同益中,52.0,52.0,29.89,3.79,23.1,-1.5,4.0,9.84,82.18
1402,化纤行业,000936,华西股份,69.0,69.0,30.51,1.32,7.77,-2.0,8.7,14.26,-4.66
1403,化纤行业,603382,海阳科技,59.0,12.0,37.55,3.37,32.67,-1.3,4.1,184.09,184.09
1404,化纤行业,600063,皖维高新,109.0,100.0,21.3,1.29,5.18,-0.3,10.7,20.75,31.47
1405,化纤行业,002206,海 利 得,75.0,59.0,13.37,2.02,6.43,-1.9,14.4,25.1,56.07
1406,化纤行业,601113,华鼎股份,44.0,44.0,14.38,1.12,3.98,-1.0,-2.0,-0.25,2.05
1407,化纤行业,002998,优彩资源,27.0,20.0,44.27,1.8,8.41,-0.2,13.2,14.42,45.75
1408,塑料制品,300218,安利股份,52.0,51.0,27.81,3.63,23.8,0.3,54.6,67.02,57.1
1409,塑料制品,001368,通达创智,31.0,9.0,27.7,2.17,26.87,0.3,13.9,23.43,43.61
1410,塑料制品,603181,皇马科技,92.0,92.0,21.08,2.87,15.66,0.6,17.6,27.32,38.34
1411,塑料制品,301356,天振股份,42.0,11.0,38.25,1.41,19.46,0.0,9.3,13.47,23.48
1412,塑料制品,003018,金富科技,33.0,17.0,32.58,2.18,12.8,-0.3,5.1,17.65,42.86
1413,塑料制品,301196,唯科科技,121.0,121.0,39.15,3.87,96.75,0.0,23.3,67.1,199.81
1414,塑料制品,603150,万朗磁塑,33.0,33.0,22.09,2.06,38.85,0.0,17.5,7.02,47.49
1415,塑料制品,002632,道明光学,63.0,58.0,27.41,2.9,10.01,-1.5,10.6,22.37,14.14
1416,塑料制品,003011,海象新材,22.0,17.0,22.46,1.58,21.59,0.1,13.2,21.7,44.9
1417,塑料制品,688087,英科再生,55.0,52.0,18.92,2.04,28.13,-0.6,7.2,17.11,-7.01
1418,塑料制品,688219,会通股份,79.0,79.0,39.91,2.84,14.38,-2.1,26.4,24.5,42.24
1419,塑料制品,301003,江苏博云,37.0,29.0,32.98,3.31,37.96,-0.5,17.1,28.16,86.44
1420,塑料制品,300717,华信新材,24.0,23.0,41.47,3.31,22.96,-0.5,24.9,37.07,67.23
1421,塑料制品,832089,禾昌聚合,27.0,17.0,18.82,2.32,18.18,0.3,11.0,10.45,62.76
1422,塑料制品,688026,洁特生物,27.0,27.0,41.69,2.57,19.56,-0.8,11.8,25.3,53.29
1423,塑料制品,002395,双象股份,53.0,53.0,19.67,3.54,19.72,-1.4,3.2,14.05,20.54
1424,塑料制品,301538,骏鼎达,57.0,23.0,30.05,4.27,72.5,0.4,25.4,34.23,32.74
1425,塑料制品,001378,德冠新材,31.0,15.0,41.45,1.65,23.13,-0.3,0.9,9.41,2.94
1426,塑料制品,300644,南京聚隆,43.0,34.0,37.48,4.49,39.1,-3.6,41.0,50.44,80.93
1427,塑料制品,002108,沧州明珠,65.0,64.0,39.32,1.29,3.91,-0.7,7.1,8.91,12.03
1428,塑料制品,301131,聚赛龙,25.0,16.0,39.71,3.01,52.52,-0.3,14.4,15.73,54.06
1429,塑料制品,603221,爱丽家居,31.0,30.0,34.56,1.95,12.53,-2.0,11.7,16.56,40.0
1430,塑料制品,002825,纳尔股份,36.0,27.0,15.6,2.24,10.48,-1.1,-1.1,4.17,36.1
1431,塑料制品,301019,宁波色母,30.0,20.0,29.77,2.92,17.81,-1.1,2.8,10.48,7.61
1432,塑料制品,300221,银禧科技,47.0,45.0,49.53,3.42,9.87,-3.2,13.6,19.06,69.01
1433,塑料制品,002324,普利特,157.0,109.0,37.78,3.5,14.08,-5.1,18.4,40.94,48.52
1434,塑料制品,300610,晨化股份,27.0,21.0,26.25,2.37,12.75,-1.2,4.0,19.05,30.1
1435,塑料制品,603266,天龙股份,45.0,45.0,44.1,2.99,22.69,0.5,11.5,27.19,42.44
1436,塑料制品,300230,永利股份,43.0,33.0,32.1,1.39,5.31,-1.0,6.8,17.74,20.96
1437,塑料制品,300905,宝丽迪,59.0,45.0,45.86,3.11,32.9,-1.2,9.5,15.28,27.72
1438,塑料制品,300596,利安隆,78.0,77.0,18.15,1.75,34.12,-1.6,20.5,23.76,13.24
1439,塑料制品,601208,东材科技,171.0,171.0,46.6,3.14,18.9,-4.6,46.3,112.6,154.03
1440,塑料制品,301591,肯特股份,40.0,16.0,45.77,4.55,47.0,-1.2,14.4,15.48,23.78
1441,塑料制品,002768,国恩股份,129.0,84.0,28.99,2.59,47.47,1.7,47.2,86.89,108.2
1442,物流行业,600179,安通控股,151.0,134.0,14.79,1.34,3.58,-1.6,17.0,30.66,26.5
1443,物流行业,603223,恒通股份,72.0,72.0,42.55,1.91,10.14,-1.8,-7.4,-1.46,-2.78
1444,物流行业,603713,密尔克卫,99.0,99.0,14.06,2.2,62.56,0.3,16.8,25.9,23.91
1445,物流行业,603871,嘉友国际,157.0,157.0,14.99,2.87,11.47,-1.7,7.7,17.64,-15.29
1446,物流行业,000927,中国铁物,171.0,171.0,24.23,1.83,2.83,-0.8,6.4,10.12,8.85
1447,物流行业,000557,西部创业,84.0,84.0,31.77,1.37,5.73,-1.2,5.9,10.83,11.48
1448,物流行业,600125,铁龙物流,78.0,78.0,9.64,1.06,5.98,0.0,5.7,4.18,2.4
1449,物流行业,600180,瑞茂通,51.0,51.0,37.02,0.64,4.65,-0.1,2.9,3.56,8.64
1450,物流行业,600057,厦门象屿,199.0,155.0,9.76,1.21,7.08,-1.5,-7.1,5.36,13.46
1451,物流行业,603535,嘉诚国际,64.0,60.0,25.66,2.52,12.55,-2.0,5.6,25.63,56.09
1452,物流行业,603066,音飞储存,36.0,36.0,28.04,2.6,12.4,-1.0,1.7,0.4,17.2
1453,物流行业,001213,中铁特货,192.0,192.0,28.04,1.02,4.33,0.4,4.8,6.65,5.35
1454,物流行业,300873,海晨股份,57.0,41.0,24.49,1.89,24.52,0.0,19.5,20.55,45.0
1455,物流行业,002492,恒基达鑫,29.0,29.0,32.99,1.71,7.24,0.3,13.3,29.29,51.15
1456,物流行业,603967,中创物流,41.0,41.0,14.77,1.84,11.78,-0.6,4.3,4.99,27.9
1457,物流行业,002010,传化智联,175.0,175.0,17.19,0.97,6.28,-2.2,12.9,13.77,41.76
1458,物流行业,603648,畅联股份,41.0,41.0,32.73,2.34,11.45,-0.4,6.8,13.14,14.96
1459,物流行业,002769,普路通,33.0,33.0,49.4,2.79,8.82,-0.7,2.0,14.1,26.54
1460,物流行业,603128,华贸物流,84.0,84.0,18.34,1.4,6.38,-3.5,3.1,0.16,1.92
1461,物流行业,001228,永泰运,26.0,26.0,17.68,1.6,25.5,-0.5,2.7,11.74,25.06
1462,物流行业,001331,胜通能源,35.0,9.0,29.5,2.32,12.36,-1.9,20.0,27.69,57.25
1463,物流行业,002889,东方嘉盛,62.0,42.0,39.11,2.55,16.54,-1.2,11.5,12.36,15.66
1464,物流行业,000906,浙商中拓,47.0,46.0,11.25,0.97,6.56,-0.7,0.9,3.63,2.5
1465,物流行业,600603,ST广物,103.0,103.0,12.39,1.43,8.6,0.4,9.4,26.1,-10.6
1466,物流行业,605050,福然德,78.0,78.0,25.29,1.81,15.74,-1.1,4.7,14.72,68.34
1467,光学光电子,301379,天山电子,56.0,36.0,39.08,4.21,28.44,-0.9,3.9,46.45,100.0
1468,光学光电子,002765,蓝黛科技,89.0,81.0,42.51,3.52,13.6,-6.1,2.9,-1.02,59.06
1469,光学光电子,688150,莱特光电,108.0,48.0,42.56,5.85,26.75,-1.4,2.8,13.06,19.47
1470,光学光电子,300389,艾比森,46.0,29.0,31.5,3.08,12.43,-0.7,5.7,18.49,5.7
1471,光学光电子,002876,三利谱,48.0,41.0,40.45,2.03,27.57,-1.3,9.7,16.04,8.08
1472,光学光电子,002745,木林森,139.0,100.0,24.3,1.07,9.35,-1.3,16.1,20.96,7.84
1473,光学光电子,300939,秋田微,42.0,42.0,40.54,3.02,34.63,-1.4,3.9,26.53,6.88
1474,光学光电子,300232,洲明科技,89.0,72.0,36.61,1.91,8.13,0.3,13.7,22.62,22.62
1475,光学光电子,603297,永新光学,110.0,110.0,49.37,5.78,99.08,0.4,14.1,19.59,6.57
1476,光学光电子,301106,骏成科技,33.0,33.0,33.38,2.73,32.67,-0.7,4.3,17.6,17.69
1477,光学光电子,300940,南极光,69.0,49.0,47.05,5.95,30.81,-0.3,21.1,67.63,128.22
1478,光学光电子,300545,联得装备,72.0,47.0,42.14,3.48,38.9,-0.7,23.7,36.68,24.96
1479,光学光电子,300708,聚灿光电,90.0,69.0,38.54,3.27,9.28,-3.5,1.3,19.59,7.41
1480,光学光电子,300566,激智科技,54.0,47.0,22.86,2.69,20.4,-2.0,6.8,17.04,4.51
1481,光学光电子,002983,芯瑞达,50.0,29.0,27.08,3.75,22.3,-0.4,6.5,17.31,15.01
1482,光学光电子,002106,莱宝高科,81.0,81.0,27.02,1.5,11.49,-1.7,10.5,15.13,6.29
1483,光学光电子,300303,聚飞光电,95.0,89.0,38.08,2.57,6.68,-1.9,7.4,15.97,-0.15
1484,光学光电子,300241,瑞丰光电,45.0,37.0,40.52,2.07,6.49,-0.4,13.9,27.01,18.65
1485,光学光电子,003019,宸展光电,69.0,67.0,34.78,4.55,39.2,-1.3,19.8,34.71,56.3
1486,燃气,300435,中泰股份,68.0,65.0,25.14,2.18,17.56,-1.9,12.8,27.9,47.81
1487,燃气,001299,美能能源,30.0,8.0,28.68,2.58,12.53,-0.2,7.5,15.48,39.07
1488,燃气,603393,新天然气,130.0,130.0,8.62,1.52,30.68,-0.7,7.2,3.3,1.35
1489,燃气,600635,大众公用,126.0,103.0,16.2,1.46,4.26,-1.1,4.2,11.81,-3.4
1490,燃气,603080,新疆火炬,31.0,31.0,15.25,2.14,22.1,-2.5,25.5,33.86,42.4
1491,燃气,300483,首华燃气,34.0,34.0,40.42,1.78,12.45,-0.8,12.8,34.02,26.52
1492,燃气,603706,东方环宇,42.0,42.0,12.99,2.64,22.28,-0.8,10.4,23.03,25.1
1493,燃气,000968,蓝焰控股,71.0,71.0,9.62,1.17,7.34,-1.1,4.4,14.51,10.88
1494,燃气,600681,百川能源,51.0,51.0,12.18,1.42,3.79,0.3,4.1,11.14,12.8
1495,燃气,600617,国新能源,57.0,52.0,12.17,1.62,2.94,-0.7,5.0,13.08,8.89
1496,燃气,601139,深圳燃气,194.0,194.0,15.2,1.23,6.74,-0.2,4.7,7.67,-2.32
1497,燃气,605368,蓝天燃气,73.0,73.0,13.75,2.15,10.16,-0.2,1.4,2.11,-7.47
1498,燃气,600917,重庆燃气,91.0,91.0,43.26,1.6,5.84,0.0,1.7,5.42,-2.83
1499,燃气,002911,佛燃能源,151.0,147.0,24.45,3.3,11.67,-1.3,9.4,13.74,-4.03
1500,燃气,603689,皖天然气,43.0,43.0,10.72,1.36,8.82,-0.6,2.3,5.63,2.2
1501,燃气,600903,贵州燃气,82.0,82.0,28.82,2.73,7.17,-0.4,3.5,5.13,-7.6
1502,燃气,300332,天壕能源,47.0,45.0,33.91,1.11,5.41,-0.9,8.2,17.35,-6.56
1503,燃气,002700,万憬能源,31.0,20.0,41.52,2.32,7.54,-1.8,-9.6,-15.09,-26.22
1504,燃气,000407,胜利股份,32.0,32.0,17.96,1.05,3.61,-0.2,4.0,9.73,6.8
1505,燃气,603318,水发燃气,32.0,26.0,41.59,2.13,6.88,-0.3,3.8,9.55,-3.51
1506,燃气,002267,陕天然气,99.0,99.0,5.39,1.51,8.89,1.5,13.2,18.38,9.75
1507,燃气,000593,德龙汇能,24.0,24.0,48.63,2.75,6.7,0.0,10.4,16.52,22.94
1508,燃气,603053,成都燃气,96.0,96.0,17.35,2.05,10.79,0.4,13.8,16.27,10.89
1509,燃气,605090,九丰能源,191.0,191.0,11.11,1.9,28.71,-2.0,5.6,8.67,3.57
1510,公用事业,600167,联美控股,153.0,153.0,6.19,1.4,6.76,0.2,11.9,17.57,22.24
1511,公用事业,600168,武汉控股,49.0,49.0,39.26,0.92,4.94,-0.0,3.3,5.11,12.27
1512,公用事业,000605,渤海股份,26.0,26.0,35.99,1.22,7.36,-0.3,2.4,4.25,-7.07
1513,公用事业,600283,钱江水利,56.0,54.0,25.85,1.87,9.93,-2.3,-0.2,-0.7,9.97
1514,公用事业,003039,顺控发展,88.0,88.0,35.93,3.22,14.22,-0.9,1.7,2.82,10.49
1515,公用事业,000544,中原环保,83.0,83.0,5.8,0.99,8.54,-0.3,1.9,6.09,0.83
1516,公用事业,600461,洪城环境,119.0,119.0,8.94,1.31,9.24,0.2,-2.3,1.43,-2.63
1517,公用事业,001376,百通能源,57.0,26.0,28.75,4.91,12.33,-0.7,0.3,3.96,-15.08
1518,公用事业,603759,海天股份,41.0,41.0,20.43,1.46,8.83,-0.5,2.8,13.79,-1.12
1519,公用事业,605011,杭州热电,90.0,90.0,40.98,3.8,22.59,-1.2,-2.7,2.03,6.26
1520,公用事业,002893,京能热力,31.0,24.0,4.08,2.27,11.59,-0.3,5.3,11.76,16.02
1521,公用事业,001210,金房能源,24.0,15.0,10.08,1.78,15.41,-0.3,7.4,20.39,33.3
1522,公用事业,000685,中山公用,153.0,130.0,12.52,0.89,10.34,0.4,13.3,22.51,17.5
1523,公用事业,605162,新中港,36.0,36.0,29.45,2.87,9.09,-1.9,-16.8,25.03,37.52
1524,公用事业,601199,江南水务,58.0,58.0,15.33,1.33,6.24,0.0,12.6,18.41,15.13
1525,纺织服装,605003,众望布艺,30.0,30.0,44.73,2.11,27.21,0.8,30.9,43.97,47.16
1526,纺织服装,003041,真爱美家,43.0,40.0,10.82,2.86,29.59,-0.7,5.7,-10.33,12.0
1527,纺织服装,002144,宏达高科,23.0,18.0,33.3,1.14,13.24,-0.0,10.0,16.55,27.8
1528,纺织服装,002394,联发股份,36.0,36.0,9.67,0.84,11.0,-2.4,3.1,33.5,48.25
1529,纺织服装,603889,新澳股份,45.0,45.0,8.37,1.29,6.2,-0.5,4.6,5.08,-7.6
1530,纺织服装,300952,恒辉安防,53.0,32.0,47.76,3.13,30.43,-0.9,15.4,6.47,47.15
1531,纺织服装,002832,比音勒芬,95.0,65.0,7.14,1.85,16.59,-1.7,5.5,4.93,-20.66
1532,纺织服装,002293,罗莱生活,73.0,72.0,19.58,1.8,8.71,0.4,-3.8,-4.6,17.7
1533,纺织服装,603511,爱慕股份,63.0,62.0,18.35,1.46,15.54,-2.8,-8.2,11.64,23.33
1534,纺织服装,001390,古麒绒材,51.0,12.0,25.9,3.27,25.48,-0.5,4.9,-5.7,110.93
1535,纺织服装,002327,富安娜,62.0,36.0,27.66,1.81,7.41,0.1,1.2,-1.33,-9.85
1536,纺织服装,002154,报 喜 鸟,57.0,46.0,14.39,1.26,3.89,-0.5,1.0,3.18,-10.78
1537,纺织服装,300577,开润股份,54.0,32.0,15.8,2.57,22.49,-0.6,8.2,13.82,-8.8
1538,纺织服装,603518,锦泓集团,37.0,37.0,10.46,1.03,10.76,-0.3,10.9,3.46,13.38
1539,纺织服装,603307,扬州金泉,28.0,7.0,22.76,2.04,41.22,-0.2,7.3,14.79,17.1
1540,纺织服装,002763,汇洁股份,30.0,22.0,9.65,1.53,7.25,-0.0,1.7,5.99,11.71
1541,纺织服装,601566,九牧王,53.0,53.0,6.96,1.35,9.29,-0.1,5.1,7.65,14.55
1542,纺织服装,301088,戎美股份,34.0,28.0,46.24,1.35,14.85,-0.2,5.3,4.95,13.79
