,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1287,电力行业,000600,建投能源,133.0,80.0,7.48,1.24,7.34,-3.4,0.5,12.06,32.73
1288,电力行业,600452,涪陵电力,144.0,144.0,40.1,2.71,9.38,-2.5,0.9,-2.39,-11.01
1289,电力行业,600719,大连热电,26.0,26.0,11.0,5.67,6.5,-0.8,0.0,-7.41,-8.84
1290,电力行业,605028,世茂能源,32.0,32.0,24.25,2.53,20.26,-0.2,10.3,16.5,25.6
1291,电力行业,000899,赣能股份,90.0,90.0,11.63,1.59,9.2,-2.7,6.5,-0.11,9.79
1292,电力行业,002039,黔源电力,68.0,68.0,26.71,1.69,15.89,-1.2,1.0,-1.0,4.54
1293,电力行业,600821,金开新能,111.0,111.0,23.15,1.21,5.58,-1.3,5.7,2.76,5.28
1294,电力行业,000767,晋控电力,93.0,88.0,38.26,1.55,3.02,-0.5,5.2,-2.58,19.37
1295,电力行业,000690,宝新能源,102.0,102.0,8.52,0.84,4.69,-0.5,0.9,9.32,8.31
1296,电力行业,600101,明星电力,56.0,56.0,38.28,1.87,10.26,-3.7,3.5,-8.64,18.2
1297,电力行业,000875,吉电股份,189.0,174.0,7.57,1.09,5.2,-2.2,2.4,-4.76,-0.76
1298,电力行业,000601,韶能股份,58.0,58.0,30.08,1.41,5.34,-3.5,10.8,-12.17,38.34
1299,电力行业,001896,豫能控股,84.0,84.0,47.2,2.64,5.48,-2.7,21.8,14.88,32.05
1300,电力行业,300040,九洲集团,45.0,36.0,49.62,1.91,7.38,-4.4,6.2,-5.87,2.64
1301,电力行业,603693,江苏新能,120.0,120.0,18.38,1.79,13.5,-2.9,1.8,13.16,39.18
1302,电力行业,601016,节能风电,195.0,180.0,12.43,1.13,3.01,-0.6,3.4,4.88,-2.9
1303,电力行业,601619,嘉泽新能,91.0,91.0,9.52,1.37,3.75,-1.7,6.5,0.0,16.46
1304,电力行业,600982,宁波能源,52.0,52.0,31.01,1.24,4.69,-0.7,5.4,-1.88,18.14
1305,电力行业,600780,通宝能源,69.0,69.0,10.23,0.87,6.01,-1.3,1.0,-0.83,6.75
1306,电力行业,000543,皖能电力,161.0,161.0,9.07,1.04,7.1,-0.5,0.6,-1.53,-6.46
1307,电力行业,000155,川能动力,186.0,186.0,19.62,1.77,10.07,-1.9,1.9,-3.73,-5.71
1308,电力行业,000537,中绿电,179.0,179.0,17.64,0.92,8.68,-1.7,5.1,3.46,-2.69
1309,电力行业,000862,银星能源,51.0,35.0,17.71,1.19,5.6,-1.2,3.9,-2.1,13.36
1310,电力行业,600575,淮河能源,136.0,136.0,12.81,1.16,3.51,-0.4,-0.6,-8.59,-11.59
1311,电力行业,600744,华银电力,138.0,138.0,45.7,12.11,6.81,-12.7,53.7,26.11,118.97
1312,电力行业,600396,华电辽能,50.0,50.0,8.55,3.35,3.38,-0.5,14.2,-10.11,22.46
1313,电力行业,000591,太阳能,178.0,163.0,15.36,0.75,4.53,-1.4,5.1,4.38,-2.58
1314,电力行业,600509,天富能源,90.0,90.0,12.46,1.19,6.55,-1.7,4.3,-5.21,2.02
1315,电力行业,002616,长青集团,46.0,29.0,14.12,1.65,6.17,-1.0,3.4,3.7,29.08
1316,电力行业,002015,协鑫能科,187.0,187.0,18.48,1.58,11.55,-12.6,-1.9,61.76,50.78
1317,酿酒行业,601579,会稽山,89.0,89.0,23.76,2.46,18.58,-2.1,-6.2,26.74,74.13
1318,酿酒行业,600059,古越龙山,90.0,90.0,37.99,1.53,9.84,0.3,-8.1,8.13,11.82
1319,酿酒行业,600197,伊力特,69.0,69.0,12.03,1.81,14.67,-1.0,2.6,2.09,-12.68
1320,酿酒行业,000869,张  裕Ａ,145.0,98.0,22.76,1.38,21.58,0.0,2.0,-4.43,-5.31
1321,酿酒行业,600559,老白干酒,153.0,153.0,25.18,3.09,16.78,-1.7,1.5,-2.33,-17.91
1322,酿酒行业,603919,金徽酒,93.0,93.0,9.92,2.8,18.29,-0.6,1.4,-3.43,-4.29
1323,酿酒行业,000860,顺鑫农业,117.0,117.0,10.4,1.63,15.83,-1.5,1.9,-0.75,-18.06
1324,酿酒行业,002646,天佑德酒,48.0,47.0,17.74,1.66,9.94,-0.8,7.0,9.23,-7.45
1325,酿酒行业,600702,舍得酒业,173.0,172.0,12.47,2.48,51.82,-1.1,3.7,-8.61,-20.9
1326,汽车服务,837242,建邦科技,23.0,13.0,30.69,3.75,34.85,0.0,4.2,6.77,46.86
1327,汽车服务,601965,中国汽研,195.0,193.0,27.4,2.79,19.46,-1.3,8.6,6.05,12.62
1328,汽车服务,600335,国机汽车,96.0,96.0,17.89,0.84,6.4,-1.1,1.6,0.63,4.07
1329,农牧饲渔,002891,中宠股份,178.0,178.0,48.78,6.43,58.43,-3.9,-3.0,3.09,64.36
1330,农牧饲渔,603182,嘉华股份,24.0,14.0,16.86,2.2,14.64,-0.2,10.2,13.93,28.31
1331,农牧饲渔,300673,佩蒂股份,39.0,26.0,44.08,2.23,15.75,-1.4,-3.1,6.78,-9.38
1332,农牧饲渔,832419,路斯股份,22.0,20.0,34.04,4.03,21.76,-0.6,-8.3,4.31,50.07
1333,农牧饲渔,000048,京基智农,84.0,83.0,18.71,1.98,15.81,-1.7,-0.6,-1.86,-10.48
1334,农牧饲渔,600371,万向德农,28.0,28.0,30.38,4.99,9.42,-0.3,4.0,0.64,11.08
1335,农牧饲渔,300967,晓鸣股份,37.0,25.0,9.39,5.06,19.83,-1.7,8.1,4.87,71.69
1336,农牧饲渔,603609,禾丰股份,79.0,79.0,16.79,1.22,8.68,-0.4,4.7,2.6,1.28
1337,农牧饲渔,300761,立华股份,167.0,122.0,20.23,1.86,19.91,-1.0,5.0,6.02,5.01
1338,农牧饲渔,600354,敦煌种业,35.0,35.0,13.69,4.89,6.63,-0.9,7.6,5.74,11.99
1339,农牧饲渔,600540,新赛股份,28.0,28.0,38.83,5.61,4.86,-0.8,-1.6,3.85,23.35
1340,农牧饲渔,002746,仙坛股份,54.0,44.0,27.86,1.19,6.22,-1.3,6.7,6.51,2.13
1341,农牧饲渔,600359,新农开发,27.0,27.0,22.43,3.85,7.11,-0.7,-1.8,3.64,11.27
1342,农牧饲渔,603231,索宝蛋白,33.0,18.0,18.59,1.78,17.27,-0.2,6.3,5.05,7.47
1343,农牧饲渔,600313,农发种业,69.0,69.0,33.44,3.52,6.38,-0.8,1.9,-2.3,-5.48
1344,农牧饲渔,002982,湘佳股份,32.0,21.0,23.38,2.02,15.9,-0.8,4.5,8.38,26.79
1345,农牧饲渔,001338,永顺泰,59.0,28.0,20.75,1.66,11.75,-1.2,-0.8,4.82,11.06
1346,农牧饲渔,603151,邦基科技,42.0,20.0,37.55,3.31,24.8,0.2,20.3,71.98,151.52
1347,农牧饲渔,600251,冠农股份,61.0,61.0,8.29,1.65,7.9,-0.6,5.6,5.33,9.57
1348,农牧饲渔,605296,神农集团,167.0,167.0,18.25,3.36,31.8,0.3,-0.2,11.38,14.8
1349,农牧饲渔,601952,苏垦农发,134.0,134.0,31.41,1.97,9.72,-1.8,-2.8,0.73,1.46
1350,农牧饲渔,839371,欧福蛋业,22.0,21.0,32.29,4.03,10.76,-0.1,-3.4,-7.96,58.7
1351,农牧饲渔,603477,巨星农牧,105.0,105.0,20.27,3.41,20.61,-1.8,-2.3,3.36,17.24
1352,农牧饲渔,002385,大北农,178.0,146.0,33.05,2.05,4.13,-2.2,1.7,0.0,-4.62
1353,农牧饲渔,002772,众兴菌业,32.0,32.0,16.72,1.0,8.2,-0.6,4.2,5.94,15.82
1354,农牧饲渔,002100,天康生物,88.0,88.0,14.79,1.28,6.42,-2.6,3.2,4.39,1.42
1355,农牧饲渔,603717,天域生物,22.0,22.0,40.36,4.17,7.66,-0.6,9.9,5.66,-4.84
1356,农牧饲渔,002124,天邦食品,68.0,60.0,13.3,1.78,3.04,-1.7,3.1,-7.6,8.96
1357,农牧饲渔,600965,福成股份,43.0,43.0,44.4,1.98,5.2,-0.2,4.4,-1.7,19.82
1358,农牧饲渔,603363,傲农生物,97.0,60.0,11.15,3.33,3.74,-1.6,3.9,-4.59,5.65
1359,农牧饲渔,300138,晨光生物,64.0,52.0,14.53,2.02,13.17,-0.6,8.7,15.53,53.32
1360,工程建设,605598,上海港湾,56.0,56.0,39.21,3.11,22.89,-1.1,6.9,10.95,2.65
1361,工程建设,603815,交建股份,49.0,49.0,37.05,2.12,7.91,-1.0,16.0,-6.83,42.01
1362,工程建设,600284,浦东建设,66.0,66.0,13.88,0.85,6.83,0.8,4.0,8.07,10.7
1363,工程建设,300982,苏文电能,41.0,38.0,27.92,1.39,19.84,-1.4,11.1,21.94,6.55
1364,工程建设,301058,中粮科工,58.0,58.0,39.19,2.75,11.31,-1.9,3.9,3.57,8.75
1365,工程建设,601789,宁波建工,59.0,59.0,19.44,1.32,5.4,-1.7,-3.2,1.31,24.42
1366,工程建设,600512,腾达建设,37.0,37.0,15.74,0.6,2.32,-1.0,2.7,4.04,-1.28
1367,工程建设,301098,金埔园林,18.0,14.0,29.58,1.36,9.67,-0.3,10.5,12.57,22.41
1368,工程建设,002062,宏润建设,66.0,60.0,17.93,1.34,5.31,-0.4,15.7,9.71,5.99
1369,工程建设,836149,旭杰科技,12.0,10.0,33.73,7.11,15.99,0.4,5.2,16.46,38.92
1370,工程建设,601133,柏诚股份,65.0,18.0,36.77,2.28,12.31,-0.4,-2.4,12.73,11.3
1371,工程建设,600248,陕建股份,146.0,145.0,8.75,0.59,3.9,-0.7,4.3,3.17,-11.16
1372,工程建设,600667,太极实业,139.0,139.0,29.47,1.65,6.6,-1.7,2.0,3.13,-3.37
1373,工程建设,600846,同济科技,64.0,64.0,18.4,1.55,10.31,-1.0,-4.6,8.07,19.61
1374,工程建设,002761,浙江建投,103.0,103.0,11.39,1.53,9.54,-3.4,9.4,12.1,9.28
1375,工程建设,000065,北方国际,118.0,108.0,16.72,1.21,11.04,-5.7,2.4,4.15,14.64
1376,工程建设,002051,中工国际,105.0,105.0,20.04,0.92,8.5,-3.4,-0.8,5.85,5.72
1377,工程建设,002135,东南网架,49.0,46.0,25.98,0.77,4.37,-0.4,3.8,6.07,4.55
1378,工程建设,600502,安徽建工,83.0,83.0,6.67,0.76,4.84,-1.3,3.4,8.28,7.32
1379,工程建设,000498,山东路桥,91.0,85.0,9.14,0.61,5.87,-0.6,2.3,5.77,1.56
1380,工程建设,600491,龙元建设,53.0,53.0,6.85,0.51,3.45,-1.4,-8.5,-13.75,-7.75
1381,工程建设,002061,浙江交科,108.0,106.0,12.25,0.71,4.06,-1.1,1.8,9.14,2.53
1382,工程建设,002060,广东建工,137.0,57.0,23.84,1.02,3.65,-0.8,4.3,7.99,3.69
1383,工程建设,603098,森特股份,56.0,56.0,40.92,2.02,10.34,-0.7,6.2,3.4,8.27
1384,工程建设,603843,*ST正平,19.0,19.0,33.25,5.07,2.77,-3.0,-23.1,15.9,-23.27
1385,工程建设,603163,圣晖集成,32.0,11.0,27.39,2.99,31.72,-0.2,14.6,15.39,22.85
1386,工程建设,002140,东华科技,72.0,55.0,15.03,1.61,10.2,-1.1,12.3,6.47,4.83
1387,医疗服务,002172,澳洋健康,33.0,33.0,43.98,21.27,4.25,-0.4,10.4,18.06,35.78
1388,医疗服务,301103,何氏眼科,37.0,20.0,28.51,1.96,23.48,-0.3,8.4,15.72,17.58
1389,医疗服务,301267,华厦眼科,172.0,67.0,28.66,3.0,20.43,-1.0,7.6,8.15,8.55
1390,医疗服务,600327,大东方,44.0,44.0,27.59,1.31,4.98,1.1,6.6,2.89,-6.04
1391,医疗服务,600721,百花医药,32.0,32.0,38.34,4.08,8.27,-1.0,15.5,16.64,25.49
1392,汽车整车,600006,东风股份,145.0,145.0,24.04,1.73,7.27,-2.3,1.1,2.54,-1.36
1393,汽车整车,301039,中集车辆,162.0,126.0,22.67,1.14,8.64,-0.1,5.9,7.73,-1.48
1394,汽车整车,000957,中通客车,65.0,65.0,21.27,2.18,10.98,-1.4,1.5,-2.14,0.55
1395,汽车整车,000550,江铃汽车,183.0,110.0,12.48,1.63,21.18,-0.9,4.1,9.23,-9.68
1396,汽车整车,600686,金龙汽车,89.0,89.0,47.42,2.86,12.37,-3.3,-1.9,-3.81,-11.52
1397,食品饮料,603697,有友食品,54.0,54.0,26.94,3.13,12.68,-1.1,-2.7,9.59,27.18
1398,食品饮料,605338,巴比食品,48.0,48.0,31.93,2.26,19.83,-0.2,3.6,11.28,20.4
1399,食品饮料,605567,春雪食品,22.0,22.0,49.12,2.05,10.97,-0.2,15.1,16.08,23.26
1400,食品饮料,605016,百龙创园,85.0,85.0,24.89,4.71,20.22,0.0,3.4,4.28,56.87
1401,食品饮料,300791,仙乐健康,73.0,61.0,26.71,3.28,23.86,-0.5,-1.9,21.42,20.63
1402,食品饮料,002956,西麦食品,46.0,46.0,21.16,3.13,20.67,-0.5,-5.1,-2.96,27.2
1403,食品饮料,002946,新乳业,143.0,141.0,26.84,4.51,16.62,0.4,-7.3,-5.62,16.8
1404,食品饮料,002286,保龄宝,41.0,40.0,20.25,1.94,10.73,-1.8,-1.0,6.34,46.58
1405,食品饮料,600962,国投中鲁,51.0,51.0,47.01,5.47,19.37,-4.3,35.5,32.67,47.3
1406,食品饮料,300908,仲景食品,44.0,37.0,22.87,2.68,30.34,-0.6,1.3,3.83,1.34
1407,食品饮料,688089,嘉必优,47.0,47.0,25.88,2.98,27.68,-1.3,10.0,10.72,47.0
1408,食品饮料,603102,百合股份,28.0,16.0,19.76,1.75,43.47,-0.9,2.1,6.78,23.85
1409,食品饮料,600882,妙可蓝多,138.0,138.0,41.73,3.06,26.86,-2.4,-10.4,5.13,50.06
1410,食品饮料,603755,日辰股份,27.0,27.0,37.7,3.69,27.01,-0.5,5.1,0.11,0.6
1411,食品饮料,002847,盐津铺子,187.0,168.0,26.21,11.3,68.49,-0.6,-14.5,-21.98,11.19
1412,食品饮料,002626,金达威,122.0,122.0,25.05,2.95,20.0,-0.9,-2.0,19.69,36.05
1413,食品饮料,605089,味知香,35.0,35.0,44.68,2.93,25.26,-0.2,1.0,4.77,2.77
1414,食品饮料,300829,金丹科技,40.0,28.0,25.87,1.75,17.58,-1.4,-0.1,-10.17,-6.19
1415,食品饮料,603235,天新药业,128.0,43.0,14.62,2.82,29.2,-0.4,9.0,11.66,17.36
1416,食品饮料,002597,金禾实业,129.0,128.0,13.3,1.74,22.65,0.2,-4.2,-7.63,2.81
1417,食品饮料,002661,克明食品,35.0,33.0,10.09,1.51,10.39,-0.4,4.4,-0.29,6.13
1418,食品饮料,600872,中炬高新,147.0,145.0,20.3,2.68,18.87,-2.3,1.5,0.48,-12.64
1419,食品饮料,603043,广州酒家,90.0,90.0,44.24,2.47,15.87,-0.6,1.8,4.0,-1.73
1420,食品饮料,003000,劲仔食品,57.0,38.0,21.21,4.22,12.71,-0.1,-3.6,-6.41,-5.15
1421,食品饮料,000848,承德露露,92.0,91.0,10.69,2.78,8.75,0.0,-5.9,-8.18,0.92
1422,食品饮料,600073,光明肉业,71.0,71.0,10.67,1.42,7.54,0.9,-0.1,-3.08,9.75
1423,食品饮料,002582,好想你,43.0,33.0,26.91,1.35,9.48,-1.2,-4.5,-6.32,29.69
1424,食品饮料,001215,千味央厨,28.0,28.0,32.4,1.51,28.6,-0.9,0.2,5.61,-6.78
1425,食品饮料,002216,三全食品,98.0,70.0,11.74,2.25,11.14,-0.1,0.8,-2.54,-4.79
1426,食品饮料,002507,涪陵榨菜,152.0,151.0,13.91,1.79,13.13,-0.9,2.3,3.22,-4.23
1427,食品饮料,600305,恒顺醋业,87.0,86.0,38.27,2.65,7.82,-0.4,3.0,1.03,-0.76
1428,食品饮料,839273,一致魔芋,38.0,25.0,42.36,6.34,37.28,-1.5,-12.8,-17.7,155.34
1429,食品饮料,002991,甘源食品,52.0,28.0,24.79,3.26,56.13,-0.7,-7.0,-12.92,-38.84
1430,食品饮料,300783,三只松鼠,103.0,72.0,10.75,3.4,25.59,-3.8,-5.0,-5.71,-30.12
1431,食品饮料,600597,光明乳业,118.0,118.0,20.84,1.24,8.53,-0.5,3.4,3.27,1.79
1432,食品饮料,603517,绝味食品,92.0,92.0,19.22,1.49,15.22,-2.0,-0.8,-2.93,-5.52
1433,食品饮料,001219,青岛食品,27.0,27.0,23.11,2.75,14.1,-0.2,5.1,4.83,4.99
1434,食品饮料,603866,桃李面包,88.0,88.0,26.13,1.75,5.49,-0.6,1.1,-0.9,-15.15
1435,食品饮料,603020,爱普股份,35.0,35.0,26.88,1.09,9.19,-0.4,3.7,13.74,21.56
1436,食品饮料,603170,宝立食品,50.0,50.0,21.67,3.78,12.62,-0.4,1.2,-3.74,-15.7
1437,食品饮料,300973,立高食品,75.0,51.0,21.08,3.25,44.0,-0.2,-9.1,-3.47,14.17
1438,食品饮料,600300,维维股份,55.0,55.0,19.56,1.66,3.43,-0.6,-0.6,-0.29,11.0
1439,食品饮料,605337,李子园,50.0,50.0,18.87,3.17,12.8,-0.9,-0.3,1.67,18.52
1440,食品饮料,002557,洽洽食品,116.0,116.0,37.7,2.31,23.03,-1.0,6.1,2.54,-17.07
1441,食品饮料,600429,三元股份,69.0,69.0,19.72,1.37,4.59,-0.2,1.8,0.88,4.56
1442,食品饮料,836826,盖世食品,17.0,7.0,48.63,5.12,12.31,-0.2,-2.8,-9.49,19.51
1443,食品饮料,002852,道道全,39.0,32.0,10.81,1.74,11.38,0.1,19.5,17.56,39.98
1444,食品饮料,603027,千禾味业,121.0,113.0,18.84,3.67,11.8,-1.4,5.9,7.47,1.64
1445,食品饮料,603317,天味食品,119.0,119.0,39.94,2.94,11.21,-1.2,-0.4,2.19,-12.35
1446,食品饮料,605077,华康股份,54.0,53.0,16.67,1.73,17.83,0.1,12.9,12.78,25.39
1447,食品饮料,600186,莲花控股,110.0,110.0,27.31,6.23,6.15,-0.1,3.5,-5.67,7.89
1448,食品饮料,605198,安德利,161.0,118.0,46.83,6.05,47.25,0.6,17.0,-4.33,71.38
1449,食品饮料,002570,贝因美,80.0,80.0,46.63,4.95,7.39,-9.3,20.6,21.95,75.53
1450,食品饮料,002695,煌上煌,74.0,67.0,41.55,2.68,13.18,1.5,40.2,29.34,56.53
1451,食品饮料,001318,阳光乳业,42.0,42.0,47.47,3.04,14.82,0.1,18.1,13.56,32.44
1452,贸易行业,001316,润贝航科,40.0,38.0,29.06,3.31,34.37,0.3,12.1,-5.39,68.07
1453,贸易行业,001287,中电港,153.0,88.0,45.38,2.94,20.2,-4.2,13.7,5.48,0.0
1454,贸易行业,600710,苏美达,142.0,142.0,11.03,1.83,10.9,-2.7,9.4,18.48,22.06
1455,贸易行业,002091,江苏国泰,121.0,119.0,12.47,0.78,7.43,-0.9,0.8,5.69,5.84
1456,贸易行业,603071,物产环能,75.0,75.0,12.16,1.41,13.47,-0.6,9.0,12.16,9.33
1457,贸易行业,600278,东方创业,66.0,65.0,29.53,0.88,7.49,-1.2,4.9,4.9,8.24
1458,贸易行业,000019,深粮控股,79.0,28.0,21.58,1.63,6.84,-0.6,2.4,3.32,6.54
1459,贸易行业,600755,厦门国贸,137.0,134.0,8.1,0.69,6.3,-0.8,3.8,3.11,-0.16
1460,贸易行业,600058,五矿发展,85.0,85.0,31.74,1.71,7.95,-1.1,3.7,10.26,11.66
1461,贸易行业,000061,农 产 品,110.0,110.0,37.04,1.76,6.5,-0.9,0.2,0.93,-6.34
1462,贸易行业,600739,辽宁成大,180.0,180.0,12.98,0.61,11.79,-1.4,6.2,15.59,14.13
1463,贸易行业,300755,华致酒行,75.0,75.0,22.06,2.35,18.08,-0.6,-3.8,-8.27,1.86
1464,航运港口,603167,渤海轮渡,49.0,49.0,19.78,1.41,10.45,-1.0,0.2,21.79,27.13
1465,航运港口,000905,厦门港务,62.0,62.0,24.63,1.25,8.38,-0.7,3.2,12.63,17.86
1466,航运港口,601083,锦江航运,156.0,23.0,10.96,1.82,12.08,-1.4,8.3,11.65,30.88
1467,航运港口,601022,宁波远洋,125.0,24.0,17.92,2.17,9.59,-3.7,-1.3,22.32,21.39
1468,航运港口,001205,盛航股份,30.0,26.0,20.06,1.49,16.19,-1.3,0.9,-2.35,-15.55
1469,航运港口,600428,中远海特,185.0,144.0,11.19,1.14,6.73,-0.7,7.0,10.69,-7.81
1470,航运港口,000582,北部湾港,194.0,152.0,24.71,1.06,8.18,-3.7,-1.9,-3.42,4.47
1471,航运港口,603162,海通发展,79.0,24.0,45.64,1.9,8.57,-0.5,2.1,8.48,-5.82
1472,航运港口,601326,秦港股份,181.0,154.0,10.76,0.92,3.24,-0.4,1.3,3.18,-0.92
1473,航运港口,600717,天津港,134.0,134.0,12.2,0.69,4.64,-0.6,0.9,4.98,-2.73
1474,航运港口,002040,南 京 港,46.0,46.0,28.86,1.41,9.49,-3.3,-11.3,37.94,46.0
1475,航运港口,000507,珠海港,50.0,49.0,16.05,0.98,5.46,-1.3,-1.3,4.8,8.33
1476,航运港口,603209,兴通股份,49.0,42.0,16.64,1.53,15.11,-1.2,-2.8,6.56,-4.25
1477,航运港口,600017,日照港,98.0,98.0,16.18,0.72,3.19,0.0,1.9,7.77,2.57
1478,航运港口,601975,招商南油,136.0,136.0,11.98,1.23,2.84,-1.8,-3.1,4.8,-9.27
1479,航运港口,002320,海峡股份,173.0,173.0,36.26,4.0,7.76,-3.2,22.8,30.64,19.2
1480,包装材料,300501,海顺新材,32.0,21.0,46.6,2.07,16.63,-1.2,7.9,6.88,27.04
1481,包装材料,002014,永新股份,71.0,70.0,20.06,3.1,11.65,-0.0,-4.0,6.2,12.67
1482,包装材料,002701,奥瑞金,140.0,139.0,5.25,1.49,5.45,-2.8,-7.9,1.49,-1.8
1483,包装材料,603687,大胜达,42.0,42.0,35.26,1.29,7.64,-0.8,3.4,7.91,5.67
1484,包装材料,301223,中荣股份,34.0,19.0,21.31,1.16,17.37,-0.3,6.2,6.04,10.29
1485,包装材料,002787,华源控股,30.0,22.0,30.75,1.61,8.9,-0.4,9.6,6.59,14.4
1486,包装材料,601968,宝钢包装,64.0,64.0,27.91,1.43,5.02,-1.2,5.0,5.46,2.03
1487,包装材料,003003,天元股份,22.0,14.0,38.16,1.75,12.42,0.1,9.0,9.72,31.99
1488,包装材料,002752,昇兴股份,55.0,55.0,14.9,1.62,5.67,-0.4,3.8,4.42,-9.28
1489,包装材料,600210,紫江企业,96.0,96.0,14.16,1.63,6.32,-1.4,-3.4,4.46,0.16
1490,包装材料,002303,美盈森,57.0,36.0,17.82,1.31,3.74,-0.8,6.3,8.09,8.41
1491,包装材料,002228,合兴包装,41.0,41.0,20.78,1.41,3.46,-1.3,3.9,10.19,22.26
1492,包装材料,002191,劲嘉股份,58.0,58.0,21.79,0.88,4.0,-0.5,-0.7,7.24,-4.76
1493,包装材料,603022,新通联,21.0,21.0,41.56,2.61,10.38,-2.0,-16.4,20.0,43.77
1494,玻璃玻纤,300196,长海股份,58.0,35.0,17.57,1.28,14.13,-2.2,17.0,22.87,32.18
1495,玻璃玻纤,002613,北玻股份,44.0,31.0,48.63,2.0,3.98,0.4,10.9,1.53,-0.75
1496,玻璃玻纤,301188,力诺药包,54.0,54.0,33.34,3.52,22.61,0.7,-1.8,26.45,51.54
1497,玻璃玻纤,601636,旗滨集团,165.0,165.0,8.78,1.23,6.15,-0.6,22.0,13.47,10.41
1498,玻璃玻纤,600819,耀皮玻璃,59.0,47.0,34.46,1.69,6.29,-1.8,9.4,18.68,17.35
1499,玻璃玻纤,603601,再升科技,48.0,48.0,35.85,2.28,4.71,-1.0,27.6,32.68,40.6
1500,综合行业,600051,宁波联合,24.0,24.0,42.54,0.71,7.64,-0.6,6.0,11.37,19.0
1501,综合行业,000532,华金资本,53.0,53.0,35.97,3.54,15.43,-1.8,-0.6,6.86,17.43
1502,综合行业,000833,粤桂股份,97.0,55.0,20.81,2.72,12.13,-3.1,-5.5,-1.3,7.82
1503,综合行业,600784,鲁银投资,44.0,44.0,13.79,1.38,6.48,-1.6,3.7,8.54,11.34
1504,综合行业,002053,云南能投,98.0,98.0,11.09,1.34,10.65,-1.6,-3.4,-3.97,-3.79
1505,综合行业,002758,浙农股份,48.0,47.0,20.41,1.03,9.16,-0.3,3.2,2.69,8.27
1506,综合行业,000803,山高环能,31.0,31.0,27.82,2.16,6.68,-0.4,11.5,19.07,30.21
1507,钢铁行业,605158,华达新材,50.0,50.0,32.19,2.03,9.82,-1.3,15.9,22.14,-22.06
1508,钢铁行业,000655,金岭矿业,49.0,49.0,24.98,1.47,8.24,-3.7,19.1,24.47,36.42
1509,钢铁行业,600382,广东明珠,38.0,38.0,17.49,1.4,5.43,-0.3,4.2,13.36,25.99
1510,钢铁行业,001203,大中矿业,174.0,150.0,19.4,2.81,11.57,1.7,20.4,39.57,36.76
1511,钢铁行业,300881,盛德鑫泰,41.0,21.0,20.68,4.13,37.15,-0.3,25.3,26.92,24.87
1512,钢铁行业,603878,武进不锈,32.0,32.0,26.51,1.26,5.73,0.1,6.5,9.77,1.78
1513,钢铁行业,000923,河钢资源,91.0,87.0,18.04,0.94,13.91,-1.5,3.7,10.48,3.81
1514,钢铁行业,603995,甬金股份,65.0,65.0,15.78,1.19,17.89,-0.7,-1.8,12.3,0.56
1515,钢铁行业,601969,海南矿业,159.0,157.0,24.81,2.28,7.96,-2.0,10.7,14.53,13.55
1516,钢铁行业,000778,新兴铸管,149.0,146.0,27.19,0.59,3.76,-0.8,8.4,9.62,-1.57
1517,钢铁行业,002443,金洲管道,36.0,35.0,33.85,1.04,6.83,-0.0,5.2,14.98,20.25
1518,钢铁行业,002478,常宝股份,50.0,40.0,11.18,0.9,5.52,-0.5,5.1,8.24,8.88
1519,钢铁行业,002110,三钢闽光,115.0,115.0,38.22,0.6,4.75,1.0,37.7,25.33,43.07
1520,钢铁行业,601686,友发集团,89.0,89.0,16.84,1.42,6.21,-0.6,7.1,8.38,20.12
1521,钢铁行业,002756,永兴材料,190.0,137.0,24.81,1.55,35.24,-0.7,11.3,12.02,-5.35
1522,钢铁行业,833751,惠同新材,19.0,19.0,40.62,5.1,22.29,0.0,27.4,22.61,88.1
1523,钢铁行业,601003,柳钢股份,158.0,158.0,15.13,1.83,6.15,-1.9,73.7,81.42,122.83
1524,钢铁行业,600507,方大特钢,135.0,135.0,13.51,1.43,5.85,-0.8,34.8,35.1,45.52
1525,房地产开发,000965,天保基建,46.0,46.0,11.56,0.84,4.18,-1.0,10.3,1.7,39.8
1526,房地产开发,000042,中洲控股,55.0,55.0,9.91,1.58,8.27,-0.9,14.5,20.03,85.01
1527,房地产开发,600173,卧龙新能,44.0,44.0,30.28,1.15,6.24,-2.2,6.8,-1.58,57.58
1528,房地产开发,601512,中新集团,117.0,117.0,11.28,0.8,7.79,-0.4,8.3,6.86,3.18
1529,房地产开发,000573,粤宏远Ａ,26.0,26.0,5.82,1.58,4.12,-0.1,3.8,-3.51,40.14
1530,房地产开发,000090,天健集团,66.0,66.0,40.76,0.59,3.52,-0.5,2.3,1.15,-12.22
1531,房地产开发,002314,南山控股,77.0,38.0,7.82,0.84,2.83,-0.9,6.0,13.65,18.91
1532,房地产开发,600724,宁波富达,67.0,67.0,28.99,2.45,4.65,-0.3,3.1,4.49,-25.12
1533,房地产开发,600064,南京高科,130.0,130.0,4.71,0.7,7.54,-0.8,0.9,4.58,0.94
1534,房地产开发,600325,华发股份,131.0,131.0,38.99,0.68,4.77,-0.9,-1.2,-4.41,-15.72
1535,房地产开发,600675,中华企业,175.0,175.0,9.5,1.18,2.89,0.1,-1.0,2.48,2.85
