序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
137,688382,益方生物-U,42.77,6.93,2.77,177885.0,735111474.0,9.38,42.85,39.1,40.35,40.0,0.87,4.43,-107.55,13.97,24735081888.0,17163513920.0,0.75,1.4,98.93,221.58
138,600843,上工申贝,11.76,6.91,0.76,987465.0,1178941827.0,7.36,12.1,11.29,11.29,11.0,7.4,21.04,-83.68,2.83,8386837805.0,5518059305.0,0.09,0.17,8.59,-6.52
139,300486,东杰智能,8.82,6.91,0.57,388325.0,336442752.63,7.88,8.85,8.2,8.25,8.25,3.45,9.8,217.36,3.37,3595510229.0,3496042520.0,0.11,0.0,42.03,28.95
140,300518,新迅达,14.83,6.84,0.95,153656.0,223466440.08,8.0,14.93,13.82,13.88,13.88,2.41,7.71,-71.2,3.84,2957273672.0,2956920718.0,0.34,0.14,58.27,19.98
141,600415,小商品城,20.68,6.82,1.32,1226166.0,2524323028.0,6.2,21.05,19.85,19.85,19.36,2.11,2.24,35.29,5.81,113401797750.0,113385555678.0,0.1,-0.05,43.41,58.1
142,000566,海南海药,6.64,6.75,0.42,1404973.0,912564405.37,8.52,6.68,6.15,6.16,6.22,1.49,12.05,-31.5,18.86,8614504437.0,7741640627.0,-0.3,-0.6,30.2,38.62
143,002596,海南瑞泽,4.28,6.73,0.27,1871575.0,785476856.37,11.97,4.41,3.93,3.94,4.01,3.11,16.32,-72.91,6.7,4911644617.0,4906869742.0,0.0,0.23,28.92,20.9
144,300204,舒泰神,44.6,6.7,2.8,246687.0,1085841798.0,8.61,45.0,41.4,41.5,41.8,1.15,5.23,-2281.4,22.35,21308655953.0,21050276825.0,0.0,0.04,391.19,501.89
145,688466,金科环境,20.35,6.66,1.27,24096.0,48166594.0,7.6,20.43,18.98,19.17,19.08,1.4,1.96,54.19,2.22,2505472159.0,2505472159.0,0.69,0.0,29.12,54.87
146,301306,西测测试,53.52,6.66,3.34,85196.0,445702430.5,8.25,53.99,49.85,50.04,50.18,1.92,21.69,-56.59,4.52,4517088000.0,2102265600.0,0.02,-0.11,55.81,43.22
147,002010,传化智联,5.93,6.65,0.37,1280788.0,757747000.95,9.71,6.12,5.58,5.62,5.56,3.17,4.61,20.98,0.94,16532665112.0,16491209064.0,0.0,0.17,19.08,33.86
148,605589,圣泉集团,30.89,6.63,1.92,288516.0,874908006.0,8.53,31.16,28.69,28.91,28.97,1.9,3.69,31.62,2.73,26145357718.0,24121794037.0,0.06,0.13,28.44,34.01
149,002768,国恩股份,34.37,6.57,2.12,157852.0,526398886.03,10.36,34.73,31.39,33.75,32.25,3.03,8.93,20.99,1.88,9322862500.0,6074833056.0,0.0,0.03,37.48,50.75
150,603116,红蜻蜓,6.52,6.54,0.4,319154.0,206781865.0,10.13,6.73,6.11,6.11,6.12,4.03,5.54,231.17,1.41,3756829216.0,3756829216.0,-0.31,-1.21,14.79,23.02
151,000727,冠捷科技,2.45,6.52,0.15,3023289.0,742677968.56,10.0,2.53,2.3,2.3,2.3,3.27,6.67,-16.33,3.91,11097439101.0,11097439101.0,0.0,0.41,0.41,-11.87
152,603121,华培动力,23.28,6.5,1.42,170542.0,391645518.0,9.06,23.58,21.6,21.95,21.86,2.15,5.04,136.64,6.69,7881064885.0,7881064885.0,0.22,0.0,12.95,114.96
153,603069,海汽集团,22.16,6.49,1.35,199558.0,434210025.0,7.54,22.33,20.76,20.91,20.81,2.39,6.32,-89.7,8.86,7002560000.0,7002560000.0,0.0,-0.05,19.78,21.36
154,301003,江苏博云,34.51,6.48,2.1,99008.0,336243795.05,14.29,36.5,31.87,32.75,32.41,2.55,13.27,26.05,3.07,3352070977.0,2574794655.0,0.12,0.17,42.19,69.5
155,688375,国博电子,61.35,6.47,3.73,36801.0,221724890.0,8.69,62.22,57.21,57.9,57.62,2.71,1.39,158.89,6.09,36565514115.0,16286728427.0,0.07,-0.24,25.9,25.31
156,002709,天赐材料,19.46,6.46,1.18,783310.0,1482693582.48,5.36,19.46,18.48,18.7,18.28,3.06,5.66,62.25,2.92,37253137081.0,26950242543.0,0.05,0.36,16.81,-0.82
157,002550,千红制药,11.38,6.45,0.69,2016468.0,2278777035.63,9.92,11.76,10.7,10.78,10.69,1.51,21.05,22.62,5.76,14564124000.0,10899076420.0,0.0,-1.47,97.91,87.17
158,688629,华丰科技,55.09,6.43,3.33,158821.0,856682323.0,7.13,55.19,51.5,51.5,51.76,2.01,8.74,199.59,17.01,25396095060.0,10014428059.0,-0.09,0.16,8.44,64.5
159,688071,华依科技,39.02,6.35,2.33,45646.0,174438645.0,7.17,39.03,36.4,37.23,36.69,2.44,5.38,279.71,3.05,3308495030.0,3308495030.0,0.15,0.23,28.02,44.79
160,002475,立讯精密,39.4,6.34,2.35,1694453.0,6562532357.79,7.37,39.62,36.89,37.0,37.05,1.77,2.34,23.47,4.05,285729421220.0,285211530678.0,0.25,0.2,32.44,-2.86
161,603127,昭衍新药,26.9,6.32,1.6,380725.0,994650690.0,7.47,26.95,25.06,25.12,25.3,1.23,6.04,122.58,2.49,20160940285.0,16959969243.0,0.11,0.19,73.32,61.76
162,600391,航发科技,28.96,6.31,1.72,308011.0,870651534.0,6.72,28.99,27.16,27.3,27.24,2.13,9.33,669.79,5.74,9560546468.0,9560546468.0,0.0,0.38,19.62,45.89
163,300706,阿石创,26.2,6.29,1.55,194213.0,501473652.32,11.81,26.93,24.02,24.48,24.65,1.51,17.1,-270.48,5.54,4014377074.0,2975658424.0,-0.23,-0.3,28.05,8.94
164,688553,汇宇制药-W,20.51,6.21,1.2,260948.0,520625105.0,7.41,20.55,19.12,19.2,19.31,1.41,7.6,-84.76,2.31,8688036000.0,7045999760.0,0.0,0.1,39.62,39.15
165,600208,衢州发展,3.59,6.21,0.21,2747020.0,974605023.0,7.4,3.64,3.39,3.4,3.38,0.76,3.23,18.01,0.73,30547097472.0,30543635050.0,-0.28,0.0,29.6,21.28
166,301176,逸豪新材,35.16,6.19,2.05,208219.0,727394752.56,13.74,37.01,32.46,33.0,33.11,0.96,36.95,-964.92,3.87,5944384012.0,1981461349.0,0.17,-0.09,125.96,112.58
167,000576,甘化科工,10.02,6.14,0.58,367981.0,363937478.75,7.73,10.17,9.44,9.45,9.44,2.91,8.48,149.96,2.7,4372910504.0,4347200938.0,0.0,0.0,46.49,38.02
168,300900,广联航空,24.2,6.14,1.4,310807.0,740973409.79,7.85,24.45,22.66,22.93,22.8,2.94,14.11,39.13,5.59,7191027967.0,5330975432.0,0.08,0.17,29.34,10.0
169,301421,波长光电,73.44,6.13,4.24,83452.0,602876692.82,7.08,74.79,69.89,69.94,69.2,1.44,18.02,326.26,7.22,8498329920.0,3400895138.0,-0.08,-0.07,57.53,37.09
170,605128,上海沿浦,33.24,6.13,1.92,72494.0,238733129.0,7.82,33.8,31.35,31.39,31.32,2.58,3.43,53.41,3.53,7018250587.0,7018250587.0,-0.03,0.0,32.11,35.07
171,002795,永和智控,5.77,6.07,0.33,289082.0,163865539.92,6.07,5.79,5.46,5.46,5.44,1.01,6.65,-32.79,5.16,2572001030.0,2508637596.0,0.17,0.0,25.43,41.42
172,600184,光电股份,17.03,6.04,0.97,336128.0,562248803.0,9.22,17.44,15.96,16.02,16.06,2.49,6.61,2260.08,3.68,8664196867.0,8664196867.0,-0.12,-0.23,33.36,65.02
173,688221,前沿生物-U,20.5,6.0,1.16,337777.0,670773988.0,8.27,20.75,19.15,19.15,19.34,0.85,9.02,-43.51,7.0,7678862387.0,7678862387.0,-0.1,0.1,144.05,110.04
174,605376,博迁新材,40.46,5.97,2.28,109345.0,433614381.0,6.31,40.58,38.17,38.32,38.18,1.71,4.18,55.28,6.86,10584336000.0,10584336000.0,0.0,-0.02,23.24,40.49
175,002916,深南电路,130.9,5.97,7.37,169350.0,2161027829.62,8.07,132.0,122.03,123.0,123.53,1.25,2.55,44.4,6.09,87276370066.0,87051200598.0,0.0,0.02,60.06,37.79
176,300723,一品红,66.01,5.96,3.71,159045.0,1025471179.45,9.9,67.67,61.5,61.89,62.3,1.13,3.81,131.72,15.41,29816239484.0,27569069239.0,-0.95,-1.4,78.65,286.93
177,301152,天力锂能,29.75,5.95,1.67,84981.0,248471227.0,7.73,30.0,27.83,28.0,28.08,1.03,12.13,-21.78,2.53,3532515208.0,2084619896.0,-0.1,0.0,37.48,-9.44
178,002174,游族网络,13.74,5.94,0.77,798550.0,1080351121.59,7.63,13.78,12.79,12.92,12.97,1.54,8.56,129.86,2.99,12831940905.0,12824357455.0,-0.07,0.0,50.49,46.95
179,300382,斯莱克,16.93,5.94,0.95,393713.0,656901349.48,6.45,17.0,15.97,15.97,15.98,1.81,6.07,236.79,4.78,10977411898.0,10974095785.0,0.0,0.18,45.07,57.64
180,688498,源杰科技,223.01,5.94,12.51,33539.0,725855015.0,8.48,224.88,207.03,211.13,210.5,1.13,5.58,334.62,9.15,19167202375.0,13413888926.0,0.0,0.06,117.46,66.3
181,002192,融捷股份,34.65,5.93,1.94,326986.0,1140189991.51,10.61,35.98,32.51,32.71,32.71,2.7,12.62,112.27,2.7,8997052784.0,8978515900.0,-0.03,0.03,29.68,9.2
182,300149,睿智医药,11.26,5.93,0.63,591609.0,656352664.01,7.24,11.38,10.61,10.68,10.63,1.59,11.9,211.04,4.6,5607074550.0,5597170468.0,0.0,0.18,100.36,75.39
183,600318,新力金融,10.57,5.91,0.59,1674719.0,1793138843.0,10.52,10.98,9.93,9.98,9.98,1.86,32.66,77.74,5.02,5419531070.0,5419531070.0,0.09,0.19,13.78,24.79
184,688166,博瑞医药,75.21,5.91,4.2,135889.0,990895702.0,7.89,75.55,69.95,71.0,71.01,1.16,3.21,613.37,13.27,31796399631.0,31796399631.0,0.01,0.16,95.55,149.87
185,300283,温州宏丰,7.19,5.89,0.4,558837.0,400058234.58,11.34,7.55,6.78,6.94,6.79,1.29,18.17,-52.3,4.23,3144060478.0,2211088091.0,-0.28,0.0,38.27,30.97
186,600967,内蒙一机,18.16,5.89,1.01,1205285.0,2149778765.0,7.81,18.36,17.02,17.05,17.15,1.46,7.08,41.48,2.65,30904591153.0,30900975315.0,0.0,-0.06,62.43,115.42
187,301357,北方长龙,85.47,5.88,4.75,115039.0,965855974.44,8.23,86.65,80.01,81.0,80.72,1.52,48.34,-401.19,7.26,8136744000.0,2034186000.0,0.2,0.32,154.83,157.13
188,300066,三川智慧,6.3,5.88,0.35,2523455.0,1595689103.23,19.16,6.84,5.7,5.78,5.95,1.14,25.09,100.43,2.63,6552209551.0,6337235192.0,0.0,0.16,70.27,61.13
189,301196,唯科科技,83.66,5.85,4.62,101854.0,848352144.51,8.86,86.52,79.52,79.52,79.04,1.5,8.18,33.85,3.34,10478958539.0,10422134576.0,0.0,-0.27,84.84,154.52
190,600676,交运股份,5.44,5.84,0.3,1042807.0,572279530.0,10.7,5.65,5.1,5.15,5.14,3.17,10.14,-25.7,1.1,5595001615.0,5595001615.0,0.18,0.37,37.03,20.62
191,000768,中航西飞,28.71,5.78,1.57,673472.0,1903924411.17,6.41,28.86,27.12,27.14,27.14,3.19,2.43,69.13,3.79,79846789828.0,79604959354.0,-0.1,0.03,22.27,2.1
192,688315,诺禾致源,15.83,5.74,0.86,84308.0,130445604.0,6.75,15.89,14.88,14.88,14.97,1.63,2.03,48.62,2.62,6588446000.0,6588446000.0,-0.19,-0.31,16.14,27.15
193,300159,*ST新研,3.59,5.59,0.19,854842.0,298604638.65,11.18,3.65,3.27,3.38,3.4,0.94,5.81,-28.21,-16.88,5392057664.0,5283902739.0,0.0,-0.28,102.82,30.07
194,300615,欣天科技,14.58,5.58,0.77,261924.0,373413533.3,8.83,14.78,13.56,13.56,13.81,3.62,20.91,-186.35,5.47,2817281736.0,1826180357.0,0.0,-0.14,27.45,27.45
195,301600,慧翰股份,100.0,5.57,5.28,38122.0,377268254.23,8.06,101.93,94.3,94.72,94.72,3.45,14.58,60.35,8.97,10452350000.0,2614950000.0,0.01,-0.01,-17.82,-23.24
196,601360,三六零,10.87,5.53,0.57,2739120.0,2938734062.0,7.18,10.98,10.24,10.24,10.3,2.48,3.91,-69.63,2.6,76085194145.0,76085194145.0,0.09,0.09,10.81,6.05
197,301260,格力博,21.68,5.5,1.13,214868.0,455655420.43,7.01,21.85,20.41,20.46,20.55,1.5,10.51,14.7,2.21,10459669364.0,4432167494.0,-0.05,-0.05,73.72,63.62
198,000969,安泰科技,13.8,5.5,0.72,945080.0,1290838096.75,5.96,13.96,13.18,13.4,13.08,2.72,9.14,43.92,2.68,14499909739.0,14263570345.0,0.0,0.07,25.0,26.03
199,688210,统联精密,25.41,5.48,1.32,73043.0,184106144.0,6.77,25.59,23.96,24.11,24.09,2.32,4.56,371.14,3.26,4071731662.0,4071731662.0,0.28,0.12,46.88,28.27
200,688566,吉贝尔,32.3,5.45,1.67,78437.0,246788642.0,12.21,33.55,29.81,30.58,30.63,2.95,3.93,32.51,2.87,6441616940.0,6441616940.0,0.0,-0.12,46.95,45.89
201,000911,广农糖业,7.96,5.43,0.41,630696.0,516889035.29,5.83,8.31,7.87,8.13,7.55,11.04,15.75,119.03,24.32,3186545751.0,3186545751.0,0.25,0.63,12.11,10.56
202,605058,澳弘电子,29.36,5.42,1.51,90553.0,261447114.0,6.0,29.49,27.82,27.85,27.85,0.86,6.34,28.65,2.51,4196247172.0,4196247172.0,0.2,0.38,44.77,52.68
203,301552,科力装备,39.86,5.42,2.05,45507.0,178744320.89,6.64,40.1,37.59,37.82,37.81,5.22,22.44,25.5,3.41,3794672000.0,808227986.0,0.05,0.1,21.71,-3.18
204,688185,康希诺,66.2,5.41,3.4,40440.0,264290846.0,6.11,66.64,62.8,62.8,62.8,2.1,3.52,-354.71,3.34,16381183314.0,7598369734.0,0.0,0.06,22.66,8.44
205,688109,品茗科技,34.66,5.41,1.78,57138.0,198312390.0,9.82,36.44,33.21,34.8,32.88,4.04,7.25,679.81,3.61,2732674118.0,2732674118.0,0.41,0.32,24.36,43.58
206,835207,众诚科技,29.48,5.36,1.5,72795.0,213972669.93,11.97,30.9,27.55,27.7,27.98,2.47,12.93,-104.1,9.35,2717908600.0,1660150517.0,0.07,0.03,22.27,64.88
207,300825,阿尔特,11.65,5.33,0.59,524400.0,600061846.27,6.24,11.77,11.08,11.1,11.06,3.46,10.83,117.04,2.59,5802171604.0,5643378830.0,0.17,0.17,25.95,3.1
208,301230,泓博医药,38.63,5.32,1.95,147933.0,567122618.47,8.18,39.35,36.35,36.76,36.68,1.23,19.25,112.58,5.39,5392230551.0,2969113582.0,0.03,0.1,50.96,53.35
209,600231,凌钢股份,1.98,5.32,0.1,589142.0,114844238.0,6.91,2.0,1.87,1.88,1.88,1.28,2.09,-5.6,1.06,5647286967.0,5581986567.0,0.0,0.0,20.73,10.61
210,002261,拓维信息,32.28,5.32,1.63,2270439.0,7290098682.76,10.57,33.58,30.34,30.54,30.65,3.38,19.81,155.55,16.03,40659171836.0,36995411785.0,0.03,0.03,10.25,76.3
211,688621,阳光诺和,53.94,5.29,2.71,74563.0,394962630.0,8.0,54.8,50.7,51.49,51.23,1.76,6.66,51.06,5.97,6041280000.0,6041280000.0,0.0,-0.02,19.65,43.69
212,301216,万凯新材,13.16,5.28,0.66,143159.0,185765450.81,6.24,13.28,12.5,12.52,12.5,3.17,5.03,35.34,1.28,6780337167.0,3748322478.0,0.08,0.08,12.19,30.95
213,603306,华懋科技,44.39,5.26,2.22,134703.0,591653405.0,7.97,44.98,41.62,42.19,42.17,2.3,4.09,42.25,5.09,14606983343.0,14606983343.0,-0.05,-0.02,43.61,40.83
214,688237,超卓航科,30.6,5.23,1.52,21596.0,65149680.0,6.74,30.95,28.99,29.02,29.08,1.58,2.41,326.82,2.29,2741861286.0,2741861286.0,0.0,0.0,34.39,37.65
215,300903,科翔股份,10.89,5.22,0.54,475154.0,513896934.79,7.73,11.1,10.3,10.42,10.35,1.32,14.48,-33.94,2.48,4516022256.0,3574651593.0,0.09,0.0,56.47,36.3
216,301093,华兰股份,26.4,5.22,1.31,71842.0,186273815.84,7.25,26.89,25.07,25.09,25.09,2.5,4.58,58.97,1.94,4334922874.0,4143057362.0,-0.04,0.08,38.51,45.45
217,688247,宣泰医药,11.35,5.19,0.56,80984.0,90151134.0,6.3,11.45,10.77,10.77,10.79,1.81,5.69,62.78,4.03,5145409000.0,1615350160.0,-0.18,0.18,16.41,13.27
218,002640,跨境通,5.69,5.18,0.28,3813169.0,2135130517.06,8.69,5.86,5.39,5.42,5.41,0.81,27.29,-570.25,10.37,8865255168.0,7949925756.0,0.0,0.18,64.45,48.18
219,002095,生 意 宝,22.36,5.17,1.1,425706.0,961091721.46,10.49,23.39,21.16,21.25,21.26,1.77,16.91,879.07,6.35,5650819200.0,5628200159.0,0.0,-0.18,36.76,24.92
220,688689,银河微电,24.86,5.16,1.22,39904.0,97946475.0,7.32,25.13,23.4,23.46,23.64,4.09,3.1,131.33,2.75,3204532732.0,3204532732.0,-0.16,-0.24,16.93,18.61
221,688603,天承科技,46.43,5.14,2.27,32059.0,146246827.0,6.07,46.7,44.02,44.1,44.16,2.52,6.76,76.3,5.18,5790959649.0,2201785213.0,0.0,-0.11,-7.25,-14.18
222,603936,博敏电子,10.28,5.11,0.5,981755.0,1001977125.0,9.2,10.6,9.7,9.77,9.78,1.11,15.57,59.29,1.51,6480491481.0,6480491481.0,-0.19,0.0,43.98,22.09
223,603007,*ST花王,4.95,5.1,0.24,27758.0,13740205.0,0.0,4.95,4.95,4.95,4.71,0.26,0.56,-103.45,8.59,4340635700.0,2474162351.0,0.0,0.0,11.24,-50.8
224,688016,心脉医疗,101.99,5.1,4.95,48627.0,490039279.0,6.78,103.01,96.43,97.11,97.04,1.88,3.94,24.24,3.31,12571503313.0,12571503313.0,-0.15,-0.19,18.29,-6.87
225,000534,万泽股份,14.89,5.08,0.72,93345.0,136267426.96,5.5,14.9,14.12,14.18,14.17,1.33,1.87,25.82,5.03,7506381285.0,7413112931.0,0.07,0.27,4.13,15.7
226,002808,*ST恒久,5.58,5.08,0.27,81785.0,44774811.64,4.9,5.58,5.32,5.35,5.31,0.86,4.38,-79.19,5.33,1499904000.0,1042684692.0,0.0,0.0,84.77,81.76
227,301232,飞沃科技,32.16,5.06,1.55,59326.0,190556823.06,9.93,33.54,30.5,30.5,30.61,3.68,13.28,-226.69,1.76,2417221080.0,1436499242.0,-0.43,-0.53,31.0,30.2
228,300570,太辰光,105.0,5.06,5.06,205033.0,2128797254.65,8.03,106.98,98.95,99.94,99.94,0.84,10.67,75.12,16.42,23848321035.0,20180267415.0,0.0,0.46,63.04,46.04
229,600193,*ST创兴,4.58,5.05,0.22,70925.0,32483650.0,0.0,4.58,4.58,4.58,4.36,0.6,1.67,-92.06,19.82,1948208340.0,1948208340.0,0.0,0.0,35.1,35.1
230,600862,中航高科,26.71,5.03,1.28,282979.0,745621385.0,6.17,26.95,25.38,25.43,25.43,2.97,2.03,26.0,5.24,37208341648.0,37208341648.0,-0.04,0.04,17.92,6.8
231,300718,长盛轴承,80.21,5.01,3.83,330608.0,2623927307.49,9.94,82.99,75.4,75.74,76.38,1.48,17.06,112.96,15.08,23965065996.0,15548069467.0,0.0,0.06,9.14,163.33
232,603813,*ST原尚,15.97,5.0,0.76,15167.0,24124213.0,5.0,15.97,15.21,15.25,15.21,1.42,1.69,-28.59,2.93,1677089550.0,1436373740.0,0.0,0.0,22.38,37.79
233,600777,*ST新潮,4.42,4.99,0.21,50123.0,22154485.0,0.0,4.42,4.42,4.42,4.21,0.11,0.08,12.73,1.31,30058191547.0,28138393568.0,0.0,0.0,55.63,99.1
234,002827,高争民爆,39.99,4.99,1.9,228492.0,908480215.91,7.53,41.0,38.13,38.13,38.09,1.26,8.28,156.57,12.22,11037240000.0,11037195011.0,0.0,-0.03,49.94,58.94
235,002988,豪美新材,48.71,4.98,2.31,81437.0,387427908.97,6.81,48.85,45.69,46.02,46.4,1.55,3.2,75.03,4.43,12414165913.0,12410405355.0,0.0,0.39,93.06,131.84
236,601089,福元医药,19.6,4.98,0.93,195388.0,376575602.0,5.78,19.72,18.64,18.74,18.67,2.45,4.07,18.0,2.73,9408000000.0,9408000000.0,0.0,0.1,28.86,26.37
237,002320,海峡股份,6.97,4.97,0.33,550555.0,377566850.26,5.87,7.0,6.61,6.65,6.64,2.89,2.47,32.57,3.6,15535664313.0,15535664313.0,0.0,-0.14,18.34,7.07
238,002058,*ST威尔,14.58,4.97,0.69,3712.0,5411658.6,0.0,14.58,14.58,14.58,13.89,0.12,0.26,-92.7,17.41,2091476681.0,2085451714.0,0.0,0.0,50.46,35.88
239,300814,中富电路,33.86,4.96,1.6,123468.0,417121145.25,7.94,34.6,32.04,32.04,32.26,1.71,6.45,162.33,4.01,6481824270.0,6481824270.0,-0.06,-0.09,24.67,4.76
240,603300,海南华铁,11.67,4.95,0.55,3686542.0,4166432121.0,8.9,11.85,10.86,10.99,11.12,1.47,18.52,30.47,3.59,23230892455.0,23230892455.0,0.0,0.43,16.12,102.96
241,000691,*ST亚太,5.51,4.95,0.26,282668.0,153648920.49,4.57,5.51,5.27,5.39,5.25,1.17,8.74,-49.2,-24.09,1781217700.0,1781217700.0,0.0,0.0,103.32,60.64
242,301288,*ST清研,13.6,4.94,0.64,24697.0,32669467.0,5.48,13.6,12.89,13.0,12.96,2.21,5.24,-307.65,1.82,1468936000.0,640463766.0,0.15,1.64,20.25,-11.29
243,603200,上海洗霸,56.17,4.93,2.64,126395.0,702674083.0,6.76,57.0,53.38,53.5,53.53,1.03,7.2,250.72,10.32,9856717386.0,9856717386.0,0.32,0.45,55.47,132.3
244,600190,退市锦港,0.64,4.92,0.03,341900.0,21759489.0,8.2,0.66,0.61,0.62,0.61,1.62,1.92,13.62,-9.21,1281466560.0,1138870099.0,1.59,1.59,-50.39,-60.25
245,688260,昀冢科技,19.89,4.91,0.93,41861.0,81673663.0,6.54,20.06,18.82,19.05,18.96,1.48,3.49,-11.43,13.87,2386800000.0,2386800000.0,0.0,0.0,58.87,42.58
246,002664,信质集团,19.54,4.88,0.91,216200.0,413007445.0,6.87,19.56,18.28,18.6,18.63,2.03,5.37,349.35,2.34,7976228000.0,7866336760.0,0.0,0.05,29.66,38.98
247,000572,海马汽车,4.79,4.81,0.22,921732.0,436736239.2,6.56,4.85,4.55,4.55,4.57,2.13,5.61,-65.64,4.56,7877808481.0,7866392191.0,0.0,0.0,32.69,14.59
248,002643,万润股份,12.41,4.81,0.57,466670.0,574690923.04,6.5,12.6,11.83,11.87,11.84,2.62,5.13,36.12,1.65,11540915352.0,11284730324.0,-0.16,-0.08,22.03,4.29
249,002722,物产金轮,17.67,4.8,0.81,289437.0,515261036.77,11.21,18.55,16.66,16.86,16.86,3.38,16.49,28.6,1.42,3650699094.0,3101412460.0,0.0,0.06,33.97,26.67
250,688400,凌云光,29.81,4.78,1.36,147013.0,432883635.0,7.45,30.23,28.11,28.29,28.45,1.98,3.19,229.26,3.51,13741716411.0,13738533359.0,0.03,-0.03,20.64,36.12
251,688266,泽璟制药-U,133.01,4.73,6.01,27826.0,366215735.0,5.58,133.94,126.85,127.8,127.0,0.93,1.05,-311.45,28.72,35208835820.0,35208835820.0,-0.51,-0.36,33.01,113.46
252,000422,湖北宜化,12.4,4.73,0.56,730924.0,890619564.18,6.33,12.57,11.82,11.85,11.84,3.38,6.91,98.67,1.86,13423120429.0,13116759482.0,-0.08,-0.24,5.08,-0.16
253,000823,超声电子,12.68,4.71,0.57,508761.0,642062774.86,6.44,12.9,12.12,12.22,12.11,1.11,9.47,40.75,1.45,6809052321.0,6808763928.0,0.08,0.16,35.33,25.3
254,688333,铂力特,63.56,4.71,2.86,95144.0,593508483.0,7.45,63.96,59.44,60.2,60.7,1.53,3.5,-288.85,3.64,17273586538.0,17273586538.0,-0.09,0.02,6.0,61.65
255,600650,锦江在线,17.35,4.71,0.78,389385.0,671314367.0,6.28,17.56,16.52,16.8,16.57,1.63,9.97,189.65,2.29,9570435356.0,6776217301.0,0.06,0.12,32.14,24.11
256,688631,莱斯信息,87.95,4.7,3.95,42441.0,367817255.0,4.64,88.0,84.1,85.41,84.0,2.09,6.54,-240.69,7.79,14377186500.0,5705316500.0,0.01,0.01,15.53,1.45
257,300009,安科生物,9.83,4.69,0.44,978898.0,946025335.34,5.22,9.89,9.4,9.41,9.39,1.3,8.01,19.67,4.29,16440883966.0,12009313045.0,0.0,-0.1,24.75,17.16
258,300433,蓝思科技,24.12,4.69,1.08,961535.0,2299560870.0,6.03,24.3,22.91,23.04,23.04,1.7,1.94,73.74,2.69,126510098781.0,119772595721.0,0.08,0.04,23.88,12.19
259,688151,华强科技,24.98,4.69,1.12,116281.0,288480189.0,8.21,25.56,23.6,23.87,23.86,1.59,3.38,1142.47,2.06,8605610000.0,8605610000.0,0.08,0.08,50.75,61.27
260,300497,富祥药业,10.3,4.67,0.46,311291.0,319090544.03,6.5,10.53,9.89,9.93,9.84,1.36,6.87,632.6,2.6,5665049790.0,4667338168.0,-0.1,-0.1,31.04,23.5
261,603090,宏盛股份,28.3,4.66,1.26,151679.0,423629984.0,12.17,29.69,26.4,26.77,27.04,3.68,15.17,30.15,4.95,2830000000.0,2830000000.0,-0.18,-0.18,20.02,64.44
262,688443,智翔金泰-U,30.93,4.63,1.37,86709.0,265988306.0,5.82,31.13,29.41,29.41,29.56,1.42,7.43,-23.49,5.67,11341412400.0,3608912400.0,0.03,0.0,5.56,23.28
263,002241,歌尔股份,23.29,4.63,1.03,1724037.0,3970424941.33,6.42,23.53,22.1,22.17,22.26,3.33,5.59,43.36,2.45,81316968833.0,71833796660.0,0.0,0.04,13.67,-9.24
264,605118,力鼎光电,28.3,4.62,1.25,70152.0,194773826.0,6.77,28.52,26.69,26.95,27.05,1.21,1.72,51.09,8.1,11622357200.0,11521382800.0,0.14,0.07,71.2,61.71
265,603399,永杉锂业,9.97,4.62,0.44,512398.0,503917733.0,10.39,10.3,9.31,9.41,9.53,1.35,10.0,-43.29,2.94,5107537771.0,5107537771.0,0.1,0.4,22.48,10.78
266,300109,新开源,17.01,4.61,0.75,229546.0,386795476.31,4.92,17.1,16.3,16.35,16.26,3.4,5.1,25.7,2.3,8267710585.0,7649201742.0,0.0,0.12,13.02,8.34
267,300107,建新股份,7.98,4.59,0.35,271465.0,218189289.96,10.75,8.48,7.66,7.71,7.63,4.07,7.82,697.04,2.99,4489427247.0,2770542652.0,0.13,0.0,5.7,-15.29
268,688800,瑞可达,52.0,4.59,2.28,162732.0,833209533.0,6.07,52.47,49.45,49.6,49.72,0.9,7.91,35.36,5.04,10695065420.0,10695065420.0,-0.02,0.08,56.34,35.66
269,600195,中牧股份,8.21,4.59,0.36,412406.0,332674103.0,5.48,8.25,7.82,7.82,7.85,2.18,4.04,32.74,1.51,8383627215.0,8383627215.0,0.0,0.12,21.45,22.72
270,000880,潍柴重机,47.88,4.59,2.1,532184.0,2487312945.8,13.89,50.36,44.0,45.05,45.78,3.0,32.82,124.7,7.58,15863630328.0,7764316560.0,0.38,-1.48,47.64,177.24
271,605277,新亚电子,25.45,4.56,1.11,638660.0,1651287157.0,10.64,26.77,24.18,24.38,24.34,1.16,20.34,43.65,5.6,8253365292.0,7990851291.0,0.28,0.08,66.01,82.31
272,002510,天汽模,6.88,4.56,0.3,1550080.0,1059243214.54,5.17,7.02,6.68,6.69,6.58,2.65,15.43,84.3,2.83,6984154311.0,6913346988.0,0.0,0.15,26.47,18.42
273,688630,芯碁微装,87.78,4.55,3.82,37954.0,327718191.0,6.67,88.88,83.28,83.84,83.96,1.21,2.88,55.74,5.6,11564200050.0,11564200050.0,0.02,0.0,25.9,53.06
