,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1024,软件开发,603508,思维列控,112.0,112.0,22.1,2.56,29.4,-1.2,10.3,19.37,30.15
1025,软件开发,688570,天玛智控,88.0,38.0,41.09,2.08,20.4,-0.1,5.7,10.33,8.05
1026,软件开发,301195,北路智控,49.0,18.0,28.93,2.08,36.75,-0.1,2.5,25.43,16.82
1027,软件开发,002322,理工能科,48.0,46.0,36.69,1.7,12.58,-0.2,3.1,2.03,2.78
1028,软件开发,600728,佳都科技,120.0,120.0,24.89,1.55,5.62,-2.4,4.1,22.44,20.09
1029,软件开发,688588,凌志软件,60.0,60.0,22.72,4.8,14.89,-0.6,9.9,28.58,9.4
1030,铁路公路,000548,湖南投资,27.0,27.0,34.62,1.35,5.49,-0.5,3.0,13.43,7.65
1031,铁路公路,601188,龙江交通,47.0,47.0,18.75,1.02,3.59,-0.4,2.3,0.28,-0.28
1032,铁路公路,600035,楚天高速,70.0,70.0,6.36,0.81,4.37,-0.2,-0.2,6.59,-1.35
1033,铁路公路,601518,吉林高速,52.0,52.0,11.41,0.98,2.76,-0.7,2.6,1.85,2.6
1034,铁路公路,000900,现代投资,67.0,67.0,9.54,0.62,4.43,1.1,6.0,18.13,3.99
1035,铁路公路,000755,山西高速,75.0,75.0,17.42,1.45,5.1,-0.4,4.7,8.28,4.94
1036,铁路公路,600269,赣粤高速,121.0,121.0,7.05,0.65,5.17,0.5,-2.6,8.61,-4.96
1037,铁路公路,601107,四川成渝,185.0,131.0,10.12,1.1,6.04,0.7,-1.0,12.06,22.27
1038,铁路公路,600106,重庆路桥,81.0,81.0,36.76,1.59,6.13,-1.1,-2.9,22.85,10.45
1039,铁路公路,600368,五洲交通,70.0,70.0,8.92,1.02,4.34,-1.1,1.2,-2.91,-6.47
1040,铁路公路,002357,富临运业,31.0,31.0,11.55,1.87,9.75,-0.6,15.8,37.91,39.29
1041,铁路公路,000828,东莞控股,115.0,115.0,13.14,1.19,11.08,-0.2,6.6,8.84,6.85
1042,铁路公路,600033,福建高速,96.0,96.0,9.78,0.81,3.51,-0.4,-2.0,-8.59,-8.36
1043,铁路公路,600020,中原高速,108.0,108.0,7.58,0.95,4.8,-0.7,-0.4,16.22,18.52
1044,燃气,605090,九丰能源,180.0,179.0,8.87,1.89,27.19,0.0,0.0,13.91,-1.91
1045,燃气,002911,佛燃能源,138.0,134.0,22.38,1.65,10.67,-0.3,5.1,-0.84,-12.25
1046,燃气,000421,南京公用,39.0,39.0,29.41,1.43,6.74,-1.4,3.7,17.01,4.98
1047,燃气,605169,洪通燃气,31.0,31.0,34.64,1.67,11.04,-0.5,2.6,18.45,11.18
1048,燃气,600681,百川能源,49.0,49.0,11.7,1.36,3.64,0.5,5.8,15.92,8.33
1049,燃气,300435,中泰股份,60.0,57.0,14.98,2.0,15.57,-2.7,-1.4,28.25,31.06
1050,燃气,603689,皖天然气,42.0,42.0,10.48,1.33,8.62,-0.2,1.8,6.68,-0.12
1051,燃气,002267,陕天然气,87.0,87.0,4.76,1.34,7.85,-0.5,2.9,-0.38,-3.09
1052,燃气,603080,新疆火炬,25.0,25.0,13.7,1.67,17.61,-0.6,2.9,18.75,13.47
1053,燃气,603053,成都燃气,84.0,84.0,15.24,1.8,9.48,-0.5,4.1,2.16,-2.57
1054,燃气,601139,深圳燃气,185.0,185.0,14.53,1.18,6.44,-0.5,2.2,3.37,-6.67
1055,燃气,001299,美能能源,28.0,8.0,26.69,2.4,11.66,-0.1,5.7,9.59,29.41
1056,燃气,605368,蓝天燃气,72.0,72.0,13.56,2.12,10.02,-0.3,1.1,-1.38,-8.74
1057,燃气,603706,东方环宇,38.0,38.0,11.77,2.39,20.19,-0.0,12.5,21.19,13.36
1058,燃气,600903,贵州燃气,80.0,80.0,27.86,2.64,6.93,-0.8,0.3,-1.42,-10.7
1059,燃气,000968,蓝焰控股,68.0,68.0,9.21,1.12,7.03,-1.5,4.9,14.68,6.19
1060,燃气,603393,新天然气,121.0,121.0,8.03,1.42,28.61,-1.3,-5.6,3.25,-5.48
1061,燃气,300483,首华燃气,30.0,30.0,35.84,1.58,11.04,-2.7,17.4,43.56,12.2
1062,燃气,603318,水发燃气,30.0,25.0,40.08,2.06,6.63,-0.0,5.2,6.59,-7.01
1063,燃气,000407,胜利股份,31.0,30.0,27.82,1.04,3.47,-0.4,4.2,11.94,2.66
1064,燃气,300332,天壕能源,43.0,41.0,17.51,1.02,5.0,-2.4,6.6,12.61,-13.64
1065,燃气,600617,国新能源,54.0,50.0,11.59,1.55,2.8,-0.7,4.9,20.69,3.7
1066,燃气,600635,大众公用,122.0,100.0,15.7,1.4,4.13,0.0,6.7,16.67,-7.19
1067,光学光电子,003019,宸展光电,58.0,55.0,29.05,3.8,32.73,-2.1,11.7,26.37,30.5
1068,光学光电子,605118,力鼎光电,111.0,110.0,48.83,7.75,27.05,0.1,15.2,64.34,54.57
1069,光学光电子,300940,南极光,57.0,38.0,47.63,5.11,25.44,-0.7,29.7,64.45,88.44
1070,光学光电子,301106,骏成科技,32.0,9.0,32.0,2.62,31.32,-0.4,11.1,21.49,12.82
1071,光学光电子,300708,聚灿光电,89.0,68.0,36.23,3.3,13.09,-0.2,16.8,19.76,6.08
1072,光学光电子,688181,八亿时空,42.0,42.0,43.42,2.03,31.05,-1.0,5.1,25.61,-5.62
1073,光学光电子,002745,木林森,119.0,86.0,20.92,0.92,8.05,-1.0,3.6,5.64,-7.15
1074,光学光电子,300232,洲明科技,78.0,63.0,35.74,1.71,7.15,-2.2,4.7,19.37,7.84
1075,光学光电子,300566,激智科技,50.0,44.0,21.41,2.52,19.11,-1.1,6.9,12.74,-2.1
1076,光学光电子,300389,艾比森,43.0,27.0,29.8,2.91,11.76,-0.6,6.1,25.11,0.0
1077,光学光电子,002876,三利谱,44.0,37.0,36.87,1.85,25.13,-0.8,2.5,10.17,-1.49
1078,光学光电子,002983,芯瑞达,47.0,27.0,25.43,3.52,20.94,-0.0,5.6,30.79,7.99
1079,光学光电子,688150,莱特光电,105.0,47.0,43.0,5.83,26.02,-0.9,7.4,25.82,16.21
1080,光学光电子,002106,莱宝高科,73.0,73.0,24.46,1.35,10.4,-1.2,3.3,16.07,-3.79
1081,光学光电子,300088,长信科技,150.0,149.0,46.93,1.76,5.99,-1.6,4.9,13.45,-7.56
1082,光学光电子,003015,日久光电,47.0,41.0,41.73,4.96,16.66,0.2,17.6,29.65,18.07
1083,光学光电子,300790,宇瞳光学,78.0,62.0,39.96,3.22,20.87,-1.4,1.6,3.68,9.9
1084,光学光电子,300303,聚飞光电,88.0,83.0,31.15,2.43,6.22,-1.1,7.2,11.67,-7.03
1085,光学光电子,002765,蓝黛科技,86.0,79.0,41.32,3.42,13.22,-8.1,-2.4,0.3,54.62
1086,光学光电子,300752,隆利科技,46.0,32.0,37.42,3.72,20.05,-0.9,4.8,15.3,17.94
1087,光学光电子,300241,瑞丰光电,39.0,33.0,35.59,1.82,5.7,-0.6,7.5,21.79,4.2
1088,光学光电子,300545,联得装备,57.0,36.0,33.07,2.9,31.44,-1.5,8.1,4.83,1.0
1089,光学光电子,603297,永新光学,96.0,96.0,43.34,5.08,86.81,-0.5,4.5,2.05,-6.63
1090,光学光电子,301379,天山电子,54.0,35.0,37.6,4.05,27.36,-1.2,28.1,47.81,92.41
1091,橡胶制品,600469,风神股份,42.0,42.0,36.96,1.26,5.72,-0.4,3.2,7.72,-6.54
1092,橡胶制品,002381,双箭股份,28.0,22.0,27.23,1.29,6.83,-0.4,1.2,10.7,5.73
1093,橡胶制品,871694,中裕科技,25.0,12.0,19.98,3.02,18.81,-0.3,-3.5,5.91,67.65
1094,橡胶制品,301459,丰茂股份,47.0,12.0,41.01,3.96,45.25,0.1,4.6,25.73,47.01
1095,橡胶制品,001207,联科科技,48.0,47.0,14.57,2.54,23.93,-0.2,0.4,21.78,25.35
1096,橡胶制品,002442,龙星科技,33.0,32.0,28.92,1.84,6.57,-0.3,7.4,12.31,11.54
1097,橡胶制品,300320,海达股份,59.0,48.0,28.21,2.51,9.88,-2.0,-3.1,1.44,3.13
1098,橡胶制品,601163,三角轮胎,114.0,114.0,17.17,0.84,14.25,-0.4,3.2,3.79,-5.44
1099,橡胶制品,000589,贵州轮胎,70.0,69.0,26.57,0.81,4.52,-0.6,2.5,4.63,-7.76
1100,橡胶制品,601500,通用股份,73.0,73.0,17.8,1.22,4.6,-1.1,0.2,-0.22,-13.7
1101,橡胶制品,002753,永东股份,27.0,17.0,22.58,1.17,7.13,-0.0,5.9,15.93,16.5
1102,橡胶制品,605183,确成股份,73.0,72.0,13.24,2.18,17.54,0.0,5.3,22.57,5.98
1103,橡胶制品,603650,彤程新材,190.0,189.0,29.71,6.18,31.77,-1.9,1.0,1.11,-7.83
1104,橡胶制品,301233,盛帮股份,28.0,11.0,27.71,2.98,53.52,-0.2,8.5,24.87,19.09
1105,橡胶制品,873665,科强股份,19.0,9.0,47.57,2.73,14.68,-0.1,-7.7,9.06,44.63
1106,橡胶制品,832225,利通科技,25.0,16.0,17.39,3.62,19.53,-0.7,-2.6,23.92,95.3
1107,橡胶制品,300547,川环科技,65.0,53.0,35.03,5.48,30.0,-1.8,3.3,-4.4,10.05
1108,橡胶制品,300121,阳谷华泰,64.0,62.0,25.73,1.85,14.35,-3.0,4.3,24.89,20.08
1109,旅游酒店,000888,峨眉山Ａ,72.0,72.0,30.73,2.84,13.74,-1.5,-3.4,-9.49,5.86
1110,旅游酒店,605108,同庆楼,50.0,50.0,23.96,2.2,19.1,-0.9,-8.3,-17.64,-21.69
1111,旅游酒店,603199,九华旅游,39.0,39.0,14.29,2.6,35.45,-0.4,-6.1,-11.51,7.2
1112,旅游酒店,002033,丽江股份,48.0,48.0,34.79,2.02,8.73,-0.7,0.2,-9.72,2.46
1113,旅游酒店,600258,首旅酒店,153.0,153.0,26.76,1.34,13.68,0.3,-4.8,-13.58,-4.4
1114,旅游酒店,002159,三特索道,27.0,21.0,22.66,2.02,15.42,-0.2,3.3,-4.52,0.39
1115,半导体,688403,汇成股份,81.0,56.0,49.86,2.58,9.66,-4.3,-2.0,11.94,8.91
1116,半导体,688252,天德钰,98.0,44.0,34.79,4.41,24.01,-1.2,2.4,3.49,0.54
1117,半导体,603290,斯达半导,197.0,197.0,47.52,2.97,82.31,-1.1,2.4,-2.81,-7.7
1118,半导体,688233,神工股份,53.0,53.0,46.89,2.96,31.4,-0.7,14.6,34.59,34.3
1119,半导体,688123,聚辰股份,125.0,125.0,31.41,5.49,79.06,-1.2,2.5,15.35,35.8
1120,半导体,605111,新洁能,129.0,129.0,29.77,3.2,31.04,-2.5,-0.7,-1.65,-8.3
1121,半导体,688401,路维光电,64.0,38.0,32.48,4.61,33.03,0.3,1.3,-10.8,26.6
1122,半导体,688138,清溢光电,85.0,72.0,40.87,3.17,26.87,-0.5,5.7,-1.79,18.21
1123,半导体,301050,雷电微力,125.0,106.0,45.26,4.14,50.93,-3.3,4.1,5.23,-0.88
1124,半导体,688147,微导纳米,142.0,31.0,42.19,5.27,30.78,-1.2,6.2,5.74,14.64
1125,半导体,688508,芯朋微,75.0,75.0,45.42,3.01,56.83,-1.0,7.4,-3.2,33.47
1126,半导体,600360,*ST华微,83.0,83.0,37.6,2.45,8.6,-4.5,26.7,26.1,89.43
1127,半导体,300666,江丰电子,182.0,152.0,28.93,3.95,68.56,-4.1,-7.8,-3.3,-0.85
1128,半导体,603324,盛剑科技,39.0,39.0,47.34,2.34,26.19,-0.4,7.9,9.72,1.63
1129,半导体,688049,炬芯科技,80.0,80.0,48.28,4.17,54.78,-3.2,8.0,3.73,22.09
1130,电池,001283,豪鹏科技,52.0,37.0,40.98,2.49,64.69,1.2,30.7,34.46,12.6
1131,电池,002580,圣阳股份,63.0,63.0,25.95,2.83,13.88,-6.7,-1.8,23.82,64.45
1132,电池,601311,骆驼股份,108.0,108.0,11.38,1.14,9.18,-0.2,13.5,21.75,14.75
1133,电池,836239,长虹能源,64.0,24.0,27.53,7.09,35.01,-0.5,8.9,17.21,74.61
1134,电池,301222,浙江恒威,30.0,9.0,35.54,2.12,29.26,-0.5,9.3,18.17,16.34
1135,电池,688006,杭可科技,116.0,116.0,24.99,2.22,19.17,-0.5,11.4,15.55,8.06
1136,电池,688155,先惠技术,60.0,60.0,25.85,3.02,48.03,-1.1,1.8,20.41,27.6
1137,电池,000049,德赛电池,87.0,87.0,44.64,1.34,22.59,-0.9,6.0,14.09,-2.55
1138,电池,002245,蔚蓝锂芯,160.0,151.0,28.29,2.29,13.92,-1.3,13.8,14.38,30.95
1139,电池,603031,安孚科技,61.0,61.0,21.33,3.27,28.77,-0.7,3.1,9.35,1.45
1140,电池,833523,德瑞锂电,26.0,21.0,18.73,4.29,25.37,0.1,-1.9,5.8,28.85
1141,通信设备,688668,鼎通科技,98.0,98.0,46.09,5.42,70.06,-2.9,26.2,75.59,51.12
1142,通信设备,600105,永鼎股份,133.0,133.0,11.52,4.04,9.13,-6.6,12.9,73.9,85.95
1143,通信设备,688100,威胜信息,179.0,179.0,32.08,5.65,36.37,-0.0,7.4,3.41,1.93
1144,通信设备,002296,辉煌科技,45.0,40.0,11.71,1.91,11.46,-1.7,4.0,16.35,19.25
1145,通信设备,688080,映翰通,36.0,36.0,40.26,3.41,48.57,-0.6,-5.6,22.9,48.44
1146,通信设备,002491,通鼎互联,61.0,58.0,11.54,2.27,4.94,-2.5,-17.4,22.58,-3.89
1147,风电设备,605305,中际联合,77.0,77.0,19.56,2.97,36.27,-0.2,37.0,60.99,30.09
1148,风电设备,603218,XD日月股,127.0,127.0,26.34,1.29,12.35,-0.6,11.2,12.68,5.56
1149,风电设备,603063,禾望电气,145.0,145.0,34.33,3.11,31.83,-2.0,2.9,14.91,60.43
1150,风电设备,300690,双一科技,40.0,26.0,32.96,2.72,24.14,-0.5,5.7,26.19,7.77
1151,风电设备,688186,广大特材,56.0,56.0,18.79,1.35,24.45,-9.0,-5.2,2.47,63.11
1152,风电设备,300569,天能重工,56.0,56.0,30.71,1.09,5.49,-1.6,7.2,26.21,10.24
1153,风电设备,300443,金雷股份,70.0,53.0,31.43,1.16,21.96,-0.8,13.0,20.39,10.63
1154,风电设备,600458,时代新材,120.0,105.0,19.85,1.62,12.92,-0.5,11.8,17.45,2.62
1155,风电设备,300772,运达股份,99.0,88.0,41.96,1.54,12.54,-0.2,18.4,19.54,-4.86
1156,风电设备,301063,海锅股份,29.0,28.0,35.21,1.88,27.73,-1.4,2.7,20.46,76.29
1157,风电设备,300850,新强联,136.0,96.0,19.96,2.45,35.74,-0.7,15.8,30.01,87.91
1158,风电设备,300129,泰胜风能,68.0,48.0,37.52,1.51,7.24,-2.0,3.0,15.1,2.7
1159,风电设备,601218,吉鑫科技,41.0,41.0,24.68,1.44,4.28,-2.5,17.3,44.11,31.29
1160,电网设备,301291,明阳电气,136.0,76.0,30.23,2.97,43.48,-1.1,7.9,9.91,0.65
1161,电网设备,688676,金盘科技,164.0,164.0,38.26,3.77,35.73,-1.4,9.4,18.86,-12.68
1162,电网设备,301031,中熔电气,81.0,56.0,33.18,6.64,82.02,-0.5,4.5,5.1,17.27
1163,电网设备,603897,长城科技,50.0,50.0,22.61,2.16,24.06,-0.9,1.3,17.71,9.36
1164,电网设备,002452,长高电新,45.0,37.0,33.52,1.87,7.23,-0.9,3.1,5.55,-1.5
1165,电网设备,688330,宏力达,37.0,37.0,44.18,0.97,26.38,-0.4,2.9,2.45,0.53
1166,电网设备,605222,起帆电缆,63.0,63.0,22.6,1.4,15.32,-0.4,3.0,5.22,-0.26
1167,电网设备,688517,金冠电气,20.0,20.0,26.4,2.65,14.76,-0.4,4.7,17.52,13.45
1168,电网设备,603050,科林电气,69.0,69.0,23.65,4.08,17.05,-0.2,3.8,22.22,23.46
1169,电网设备,301361,众智科技,38.0,9.0,49.66,3.27,32.51,-0.3,10.2,9.28,10.13
1170,电网设备,002692,远程股份,36.0,36.0,41.06,3.01,4.95,-1.1,-3.9,8.55,26.92
1171,电网设备,300286,安科瑞,57.0,40.0,27.23,2.65,22.66,-1.2,3.5,3.9,11.9
1172,电网设备,603556,海兴电力,126.0,126.0,22.34,1.82,25.91,-0.6,0.2,-17.59,-28.62
1173,电网设备,600067,冠城新材,42.0,42.0,30.19,0.71,3.02,-0.7,3.1,35.43,13.96
1174,电网设备,605066,天正电气,38.0,38.0,28.03,2.23,7.56,-2.3,-5.0,12.0,31.02
1175,电网设备,002270,华明装备,154.0,154.0,22.52,4.9,17.22,-0.4,11.7,26.62,3.61
1176,电网设备,001208,华菱线缆,60.0,30.0,46.44,3.68,11.18,-1.3,6.4,15.02,23.95
1177,电网设备,688616,西力科技,23.0,23.0,27.14,2.85,12.69,0.0,9.7,23.56,25.64
1178,电网设备,002346,柘中股份,58.0,52.0,9.87,2.18,13.16,-0.5,-7.2,11.43,40.15
1179,电网设备,300617,安靠智电,51.0,43.0,29.13,1.77,30.44,-0.7,1.1,18.26,6.55
1180,电网设备,603097,江苏华辰,36.0,35.0,43.44,3.54,21.84,-0.6,-6.2,4.8,-6.35
1181,电网设备,301310,鑫宏业,54.0,20.0,39.4,2.39,39.92,0.7,8.0,36.81,58.1
1182,电网设备,300882,万胜智能,47.0,44.0,32.22,4.0,16.53,-0.9,7.6,14.79,3.12
1183,电网设备,002533,金杯电工,73.0,64.0,13.42,1.86,9.98,-2.3,-0.7,7.43,4.07
1184,电网设备,002358,森源电气,49.0,49.0,28.85,1.49,5.23,-1.6,1.0,5.23,14.19
1185,电网设备,920111,聚星科技,43.0,10.0,45.94,5.15,27.83,-0.4,1.2,0.07,17.33
1186,电网设备,603861,白云电器,50.0,48.0,33.91,1.44,10.09,-0.6,9.1,18.71,13.37
1187,电网设备,603530,神马电力,115.0,114.0,42.23,6.98,26.69,-1.4,4.8,19.47,10.06
1188,电网设备,601096,宏盛华源,117.0,72.0,32.86,2.62,4.36,-0.6,3.6,7.13,0.69
1189,电网设备,002498,汉缆股份,115.0,115.0,20.13,1.4,3.46,-0.7,2.7,7.79,3.28
1190,电网设备,002441,众业达,51.0,37.0,12.73,1.12,9.29,-0.6,7.4,23.87,24.2
1191,电网设备,603312,西典新能,61.0,20.0,21.4,3.76,38.05,-0.3,5.8,1.06,20.68
1192,电网设备,002953,日丰股份,49.0,29.0,26.25,2.63,10.65,-0.5,3.0,7.9,6.93
1193,电网设备,920682,球冠电缆,31.0,18.0,48.9,2.92,9.69,-0.5,-4.2,-14.85,51.88
1194,电网设备,300360,炬华科技,82.0,80.0,11.76,2.1,16.0,-0.9,1.2,3.09,-2.26
1195,电网设备,600577,精达股份,163.0,163.0,32.51,2.84,7.58,-8.2,2.3,24.67,4.7
1196,电网设备,000682,东方电子,141.0,141.0,29.11,2.72,10.5,0.2,9.3,12.54,-1.59
1197,电网设备,688663,新风光,43.0,43.0,38.61,3.3,30.85,-0.3,15.6,37.17,46.07
1198,电网设备,002276,万马股份,146.0,145.0,44.62,2.54,14.4,-7.2,3.9,6.82,71.22
1199,电网设备,601126,四方股份,142.0,139.0,14.67,3.35,17.01,-0.7,4.9,8.21,4.74
1200,电网设备,301439,泓淋电力,64.0,30.0,31.86,2.26,16.52,-0.4,9.9,24.77,21.92
1201,电网设备,300018,中元股份,40.0,32.0,38.21,3.1,8.26,-1.4,10.1,30.9,23.28
1202,电网设备,002706,良信股份,103.0,84.0,24.99,2.68,9.18,-0.4,7.4,25.75,22.89
1203,电网设备,603829,洛凯股份,28.0,28.0,25.49,2.7,17.8,-0.9,1.8,30.12,33.23
1204,电网设备,002298,中电鑫龙,52.0,46.0,30.59,2.51,6.98,-7.7,-12.2,50.11,31.2
1205,电网设备,002546,新联电子,50.0,48.0,11.62,1.5,5.98,-2.0,-0.7,42.04,42.04
1206,电网设备,834062,科润智控,22.0,16.0,46.48,3.04,11.74,-0.0,12.8,28.45,53.87
1207,电网设备,002121,科陆电子,100.0,84.0,37.12,17.55,6.03,-3.0,19.6,39.26,38.62
1208,环保行业,003027,同兴科技,25.0,20.0,45.4,1.49,18.92,-0.7,12.6,33.8,28.27
1209,环保行业,688309,恒誉环保,15.0,15.0,46.65,2.08,19.29,-0.0,12.0,34.71,56.07
1210,环保行业,603797,联泰环保,27.0,27.0,12.66,0.83,4.67,-0.1,4.9,20.05,16.75
1211,环保行业,000551,创元科技,52.0,52.0,16.43,1.97,10.77,-0.2,5.6,20.07,9.01
1212,环保行业,300815,玉禾田,77.0,75.0,11.93,1.86,19.3,-5.4,-6.3,30.85,26.81
1213,环保行业,300854,中兰环保,17.0,14.0,43.52,1.76,17.22,-0.6,-8.2,32.26,42.31
1214,环保行业,603177,德创环保,19.0,19.0,43.71,5.04,9.29,-0.3,7.3,24.53,26.91
1215,环保行业,688376,美埃科技,50.0,19.0,29.83,2.72,37.22,-0.1,6.1,-2.95,11.47
1216,环保行业,300899,*ST凯鑫,15.0,9.0,19.68,2.24,22.93,-0.1,4.5,9.82,10.56
1217,环保行业,601330,绿色动力,106.0,75.0,14.33,1.32,7.61,-0.1,4.2,9.03,16.01
1218,环保行业,002973,侨银股份,56.0,30.0,20.6,2.29,13.63,-1.0,-3.0,30.18,28.83
1219,环保行业,301203,国泰环保,26.0,14.0,24.65,1.94,32.77,-0.2,8.9,16.29,14.02
1220,环保行业,300864,南大环境,32.0,32.0,18.05,2.63,20.66,-0.0,5.1,11.62,2.68
1221,环保行业,600526,菲达环保,44.0,35.0,26.74,1.01,4.9,-0.7,1.7,9.87,11.62
1222,环保行业,300172,中电环保,37.0,29.0,32.01,2.0,5.54,-3.3,8.0,17.87,10.8
1223,环保行业,301109,军信股份,120.0,21.0,17.38,1.65,15.23,-1.3,3.7,26.29,35.14
1224,环保行业,603817,海峡环保,34.0,34.0,18.87,1.13,5.99,-0.2,3.8,9.51,7.35
1225,环保行业,300692,中环环保,27.0,24.0,32.29,1.24,6.29,-0.6,1.8,7.52,11.72
1226,环保行业,000035,中国天楹,108.0,105.0,25.64,0.99,4.33,-1.0,-0.5,-1.37,-11.09
1227,环保行业,002887,绿茵生态,25.0,16.0,23.71,1.13,8.28,0.1,5.3,23.77,23.21
1228,环保行业,600388,龙净环保,151.0,151.0,20.39,1.51,11.89,-0.4,2.6,6.35,-3.88
1229,环保行业,300867,圣元环保,49.0,35.0,19.38,1.33,18.2,-2.9,-1.4,27.27,41.52
1230,环保行业,002479,富春环保,47.0,47.0,12.29,1.16,5.44,-1.0,5.0,17.49,18.52
1231,环保行业,301305,朗坤科技,44.0,23.0,14.32,1.21,18.25,-0.3,4.0,16.69,3.58
1232,环保行业,601200,上海环境,109.0,109.0,17.42,0.97,8.12,-0.4,2.8,6.56,0.62
1233,环保行业,001230,劲旅环境,29.0,12.0,18.99,1.6,22.06,-0.9,8.1,29.54,35.67
1234,环保行业,601827,三峰环境,143.0,143.0,8.73,1.23,8.55,-0.4,-1.6,5.95,-0.35
1235,环保行业,600796,钱江生化,52.0,18.0,42.33,1.57,5.96,-0.5,2.1,10.17,4.38
1236,环保行业,300140,节能环境,192.0,63.0,17.04,1.41,6.2,0.0,3.3,18.1,4.55
1237,环保行业,300335,迪森股份,28.0,23.0,37.07,1.5,5.95,-3.0,12.7,27.14,26.06
1238,环保行业,603686,福龙马,68.0,68.0,26.81,2.04,16.39,-4.7,6.2,45.17,60.06
1239,环保行业,301175,中科环保,79.0,33.0,25.3,2.27,5.34,-1.2,3.3,4.71,1.33
1240,环保行业,300187,永清环保,35.0,34.0,31.48,3.26,5.35,-0.4,6.8,15.3,7.86
1241,环保行业,688101,三达膜,46.0,46.0,15.1,1.12,13.87,-0.3,6.5,7.19,5.96
1242,环保行业,000920,沃顿科技,52.0,47.0,29.51,2.87,11.1,-2.4,10.6,4.13,26.57
1243,环保行业,300664,鹏鹞环保,42.0,42.0,7.78,0.97,5.52,-0.3,5.7,15.72,-5.32
1244,环保行业,300388,节能国祯,49.0,49.0,18.14,1.1,7.23,-0.4,5.1,8.56,-2.56
1245,环保行业,688057,金达莱,35.0,35.0,17.58,1.1,12.52,0.1,2.3,20.15,12.79
1246,环保行业,000885,城发环境,90.0,90.0,8.23,1.05,13.99,-0.5,4.6,15.24,9.73
1247,环保行业,600874,创业环保,93.0,73.0,9.14,0.94,5.93,-0.9,4.6,9.61,2.24
1248,环保行业,301372,科净源,16.0,10.0,35.54,2.04,23.3,-0.1,6.3,36.26,14.95
1249,环保行业,601033,永兴股份,143.0,38.0,18.16,1.41,15.87,0.2,-0.9,4.61,14.5
1250,环保行业,000967,盈峰环境,199.0,198.0,27.48,1.14,6.27,-4.7,-11.7,10.97,26.16
1251,环保行业,301081,严牌股份,23.0,22.0,47.22,2.06,10.26,-0.3,7.7,12.62,25.43
1252,环保行业,002034,旺能环境,74.0,74.0,9.21,1.12,17.03,-1.2,-1.0,4.86,11.97
1253,环保行业,603588,高能环境,91.0,91.0,10.12,0.99,5.97,-2.7,4.0,15.92,15.47
1254,环保行业,836263,中航泰达,21.0,15.0,33.46,3.62,14.73,-0.4,1.3,16.17,93.31
1255,环保行业,002266,浙富控股,168.0,158.0,15.51,1.49,3.22,-1.1,2.5,9.9,4.89
1256,环保行业,605069,正和生态,23.0,9.0,13.67,2.51,10.85,-0.3,-2.3,19.89,42.2
1257,环保行业,300631,久吾高科,35.0,34.0,49.55,2.8,28.0,-0.5,25.6,44.33,33.84
1258,航空机场,000099,中信海直,170.0,170.0,46.63,3.2,21.93,-2.5,0.4,3.64,-16.43
1259,航空机场,000089,深圳机场,145.0,145.0,22.22,1.28,7.06,-0.2,0.6,7.46,4.28
1260,航空机场,600897,厦门空港,63.0,63.0,12.43,1.41,15.06,-0.3,2.5,5.46,-1.12
1261,航空机场,002928,华夏航空,109.0,109.0,33.25,3.17,8.53,-0.7,0.7,8.8,9.92
1262,采掘行业,603505,金石资源,132.0,132.0,49.5,8.11,15.73,-1.8,-0.1,-2.54,-7.03
1263,采掘行业,603619,中曼石油,89.0,89.0,9.69,2.09,19.26,-9.5,10.2,18.96,-0.52
1264,采掘行业,605086,龙高股份,47.0,47.0,45.92,3.78,26.12,-0.4,1.6,5.54,-16.04
1265,采掘行业,300157,新锦动力,36.0,34.0,13.5,-19.81,4.8,-4.7,23.1,77.78,65.52
1266,采掘行业,002554,惠博普,37.0,37.0,30.26,1.59,2.79,-1.2,0.4,18.22,11.16
1267,采掘行业,600339,中油工程,185.0,185.0,23.79,0.69,3.31,-2.0,4.7,7.12,-7.54
1268,公用事业,003039,顺控发展,86.0,86.0,41.11,3.25,13.98,-0.5,1.2,5.75,8.62
1269,公用事业,000605,渤海股份,25.0,25.0,35.16,1.19,7.19,-0.7,0.7,-0.28,-9.22
1270,公用事业,001210,金房能源,23.0,14.0,4.33,1.64,14.35,-0.2,6.5,26.65,24.13
1271,公用事业,002893,京能热力,29.0,22.0,3.87,2.16,11.01,-0.9,4.2,12.58,10.21
1272,公用事业,603759,海天股份,40.0,40.0,19.87,1.42,8.59,-0.2,9.0,7.51,-3.81
1273,公用事业,001376,百通能源,57.0,26.0,27.96,5.17,12.29,-1.0,1.7,-0.65,-15.36
1274,公用事业,000544,中原环保,82.0,82.0,5.69,0.97,8.38,-0.2,2.7,7.57,-1.06
1275,公用事业,600168,武汉控股,47.0,47.0,37.99,0.89,4.78,-0.1,1.5,4.6,8.64
1276,公用事业,600461,洪城环境,121.0,121.0,9.15,1.34,9.46,-0.4,5.1,-1.77,-0.32
1277,公用事业,600283,钱江水利,56.0,54.0,25.91,1.88,9.95,-0.3,-0.8,3.32,10.19
1278,公用事业,601199,江南水务,52.0,52.0,13.61,1.18,5.54,-0.3,4.7,9.49,2.21
