,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1028,造纸印刷,002511,中顺洁柔,102.0,100.0,38.19,1.86,7.89,0.5,10.5,19.91,15.86
1029,造纸印刷,603733,仙鹤股份,145.0,145.0,15.35,1.88,20.54,0.2,2.6,0.59,2.04
1030,造纸印刷,603607,京华激光,43.0,43.0,42.63,4.5,24.27,-2.9,-5.2,41.1,53.8
1031,造纸印刷,600963,岳阳林纸,80.0,80.0,42.42,1.0,4.53,-1.0,2.5,4.86,-10.3
1032,造纸印刷,600966,博汇纸业,61.0,61.0,28.74,0.9,4.59,-0.1,3.1,7.75,-10.53
1033,造纸印刷,605007,五洲特纸,56.0,47.0,21.66,1.69,11.75,-0.4,3.9,5.29,-6.3
1034,造纸印刷,600103,青山纸业,51.0,50.0,41.85,1.31,2.28,-0.5,2.7,11.22,-10.59
1035,造纸印刷,603165,荣晟环保,32.0,32.0,11.22,1.46,11.62,-0.3,5.4,3.94,-1.19
1036,造纸印刷,605377,华旺科技,50.0,50.0,15.56,1.31,9.02,-0.3,3.4,-3.63,-16.09
1037,造纸印刷,600308,华泰股份,53.0,53.0,22.12,0.58,3.49,-0.4,-0.6,9.4,-3.86
1038,造纸印刷,002836,新宏泽,22.0,22.0,34.58,6.66,9.61,-0.2,4.7,23.68,34.97
1039,造纸印刷,002117,东港股份,59.0,59.0,34.58,4.46,11.34,-1.1,4.1,0.44,-1.13
1040,造纸印刷,002229,鸿博股份,84.0,84.0,24.92,6.3,16.99,-10.4,-1.2,60.74,41.7
1041,造纸印刷,301469,恒达新材,25.0,13.0,47.07,1.86,27.84,-0.1,9.0,24.51,20.26
1042,造纸印刷,605500,森林包装,51.0,51.0,37.36,1.98,12.22,-1.7,69.5,88.29,79.44
1043,多元金融,002961,瑞达期货,106.0,106.0,32.82,3.72,23.91,1.7,31.7,73.51,68.74
1044,多元金融,002647,*ST仁东,69.0,42.0,3.57,7.9,6.13,-2.1,18.3,11.25,17.21
1045,多元金融,000563,陕国投Ａ,189.0,189.0,12.22,1.05,3.7,-1.6,7.6,14.2,5.41
1046,多元金融,600643,爱建集团,101.0,101.0,27.17,0.85,6.33,-5.8,22.0,34.97,22.44
1047,多元金融,000567,海德股份,118.0,118.0,30.46,2.22,6.05,-0.2,6.9,4.85,-11.42
1048,多元金融,603093,南华期货,145.0,145.0,42.18,3.53,23.71,2.1,37.0,101.1,100.59
1049,公用事业,600461,洪城环境,121.0,121.0,9.15,1.34,9.45,-0.5,5.1,-3.47,-0.42
1050,公用事业,000544,中原环保,81.0,81.0,5.67,0.97,8.36,-0.2,3.2,7.18,-1.3
1051,公用事业,600167,联美控股,138.0,138.0,5.56,1.26,6.08,0.2,6.3,12.8,9.95
1052,公用事业,000685,中山公用,137.0,116.0,11.21,0.8,9.26,-0.4,7.9,8.69,4.28
1053,公用事业,600168,武汉控股,47.0,47.0,37.91,0.89,4.77,-0.1,1.7,4.61,8.41
1054,公用事业,601199,江南水务,52.0,52.0,13.64,1.19,5.55,-0.3,5.1,9.9,2.4
1055,公用事业,003039,顺控发展,85.0,85.0,40.64,3.21,13.82,-0.5,0.4,4.38,7.38
1056,公用事业,001376,百通能源,56.0,26.0,27.8,5.14,12.22,-1.0,1.2,-2.16,-15.84
1057,公用事业,600283,钱江水利,56.0,54.0,25.93,1.88,9.96,-0.3,-1.1,2.68,10.3
1058,公用事业,001210,金房能源,22.0,14.0,4.29,1.63,14.23,-0.2,7.2,28.43,23.1
1059,公用事业,000605,渤海股份,25.0,25.0,34.81,1.18,7.12,-0.7,-0.4,1.28,-10.1
1060,公用事业,603759,海天股份,39.0,39.0,19.75,1.41,8.54,-0.2,8.9,7.56,-4.37
1061,公用事业,002893,京能热力,29.0,22.0,3.85,2.15,10.94,-0.8,3.3,11.63,9.51
1062,物流行业,600179,安通控股,132.0,117.0,13.71,1.2,3.13,-1.2,12.6,7.93,10.6
1063,物流行业,605050,福然德,76.0,76.0,20.78,1.75,15.32,-0.1,13.6,50.94,61.26
1064,物流行业,603535,嘉诚国际,62.0,58.0,24.66,2.42,12.06,-0.6,7.7,30.8,50.0
1065,物流行业,002010,传化智联,153.0,152.0,19.35,0.87,5.47,-4.6,-0.7,8.75,23.48
1066,物流行业,600603,ST广物,92.0,92.0,11.1,1.28,7.71,0.3,4.2,13.72,-19.85
1067,物流行业,002468,申通快递,186.0,182.0,19.73,1.91,12.17,1.8,11.1,10.14,20.97
1068,物流行业,603713,密尔克卫,83.0,83.0,12.06,1.93,52.56,-0.2,0.9,9.91,4.1
1069,物流行业,300873,海晨股份,47.0,34.0,20.28,1.52,20.3,-1.0,0.4,2.27,20.05
1070,物流行业,603871,嘉友国际,147.0,147.0,14.09,2.7,10.78,0.8,11.7,12.17,-20.38
1071,物流行业,002492,恒基达鑫,26.0,25.0,31.16,1.53,6.4,0.2,12.7,25.74,33.61
1072,物流行业,001213,中铁特货,184.0,184.0,26.74,0.97,4.13,-0.5,2.0,2.48,0.49
1073,物流行业,000927,中国铁物,162.0,162.0,22.86,1.73,2.67,-0.9,4.7,9.88,2.69
1074,物流行业,603967,中创物流,39.0,39.0,14.01,1.75,11.18,-0.4,-1.6,-11.76,21.39
1075,物流行业,600125,铁龙物流,75.0,75.0,9.25,1.02,5.74,-1.1,-0.9,-3.37,-3.2
1076,物流行业,001331,胜通能源,29.0,7.0,24.65,1.94,10.33,-0.8,5.1,0.88,31.42
1077,物流行业,002769,普路通,32.0,28.0,25.95,2.72,8.57,-1.7,9.9,25.48,22.96
1078,物流行业,603128,XD华贸物,80.0,80.0,17.04,1.36,6.12,-2.2,-1.4,-13.44,-2.24
1079,物流行业,603066,音飞储存,35.0,35.0,27.13,2.51,12.0,-0.4,-0.2,11.52,13.42
1080,物流行业,603648,畅联股份,39.0,39.0,30.96,2.09,10.83,-1.1,4.1,6.7,5.56
1081,物流行业,000557,西部创业,79.0,79.0,29.88,1.29,5.39,-0.9,4.7,2.28,4.86
1082,物流行业,000906,浙商中拓,46.0,46.0,6.02,0.97,6.53,-1.7,4.0,10.87,2.03
1083,物流行业,002889,东方嘉盛,56.0,37.0,32.14,2.32,14.77,-0.7,0.0,0.82,3.29
1084,物流行业,001228,永泰运,26.0,26.0,17.31,1.57,24.96,-0.0,7.5,0.85,22.41
1085,物流行业,600787,中储股份,126.0,126.0,48.88,0.92,5.79,-2.9,-2.0,-10.09,-8.24
1086,物流行业,603223,恒通股份,77.0,60.0,45.36,2.03,10.81,-0.3,-0.1,29.0,3.64
1087,物流行业,600180,瑞茂通,49.0,49.0,35.67,0.62,4.48,-0.4,-0.7,-3.66,4.67
1088,物流行业,600794,保税科技,57.0,57.0,46.08,2.18,4.72,-2.6,4.4,25.87,31.11
1089,化学制品,301283,聚胶股份,30.0,17.0,20.99,1.96,37.09,-0.2,12.9,55.91,50.04
1090,化学制品,688639,华恒生物,87.0,87.0,42.42,3.39,34.66,-0.6,4.2,24.1,8.45
1091,化学制品,603823,百合花,59.0,59.0,32.37,2.53,14.24,-0.9,17.1,55.29,55.63
1092,化学制品,600599,*ST熊猫,13.0,13.0,41.05,11.74,7.8,-0.3,7.1,-17.89,-42.73
1093,化学制品,301092,争光股份,43.0,20.0,44.83,2.32,32.42,-0.7,8.2,19.81,40.53
1094,化学制品,002226,江南化工,152.0,152.0,25.96,1.6,5.72,-1.1,10.4,1.42,6.72
1095,化学制品,605020,永和股份,114.0,92.0,29.19,2.6,24.17,-1.1,17.2,18.08,20.37
1096,化学制品,688625,呈和科技,57.0,57.0,19.77,4.18,30.01,-0.6,-9.5,-16.06,11.11
1097,化学制品,600273,嘉化能源,121.0,121.0,10.99,1.2,8.93,0.7,6.7,11.07,14.78
1098,化学制品,301518,长华化学,33.0,13.0,44.48,2.35,23.73,-0.8,6.5,26.09,49.25
1099,化学制品,688179,阿拉丁,46.0,46.0,47.14,4.6,13.71,0.5,9.2,7.7,21.01
1100,化学制品,688196,卓越新能,55.0,55.0,22.31,1.96,45.6,-0.4,1.2,5.56,37.81
1101,化学制品,603867,新化股份,50.0,50.0,17.35,2.13,25.77,-0.8,7.4,10.36,7.64
1102,化学制品,688129,东来技术,32.0,32.0,37.76,3.7,26.65,-0.5,8.8,36.32,59.2
1103,化学制品,603790,雅运股份,34.0,34.0,30.99,2.8,17.83,-0.3,0.2,13.71,63.58
1104,化学制品,300109,新开源,79.0,73.0,24.67,2.21,16.33,-2.1,-6.4,6.87,4.01
1105,化学制品,002783,凯龙股份,45.0,40.0,31.32,1.79,9.03,-2.3,6.0,19.29,12.17
1106,化学制品,603281,江瀚新材,95.0,64.0,24.46,2.02,25.32,0.2,8.1,4.84,3.77
1107,化学制品,300285,国瓷材料,179.0,144.0,32.92,2.67,17.93,-1.4,9.3,8.01,6.16
1108,化学制品,603916,苏博特,41.0,40.0,42.63,1.0,9.59,-0.1,9.9,37.2,30.3
1109,化学制品,603217,元利科技,38.0,38.0,20.21,1.16,18.1,-0.7,4.1,8.0,13.62
1110,化学制品,002810,山东赫达,45.0,41.0,24.68,2.05,12.81,-0.2,12.2,13.66,0.87
1111,化学制品,301220,亚香股份,49.0,29.0,14.93,2.89,43.5,-0.8,-4.4,-27.4,64.9
1112,化学制品,300641,正丹股份,122.0,122.0,7.84,4.02,22.87,-4.2,-1.2,-18.93,-6.81
1113,化学制品,688571,杭华股份,33.0,33.0,29.37,2.22,7.92,-0.3,12.0,16.81,21.66
1114,化学制品,688269,凯立新材,43.0,43.0,48.67,4.4,32.62,-0.5,3.6,19.93,33.25
1115,化学制品,603285,键邦股份,37.0,15.0,25.57,2.33,23.42,-0.6,0.7,9.08,3.63
1116,化学制品,001333,光华股份,27.0,9.0,25.97,1.6,20.73,-0.2,5.4,1.27,22.3
1117,化学制品,001218,丽臣实业,23.0,20.0,21.24,1.08,18.05,-0.1,4.3,19.38,7.95
1118,化学制品,300200,高盟新材,43.0,42.0,27.56,2.72,9.88,-2.2,-6.8,-12.87,21.38
1119,化学制品,301036,双乐股份,36.0,25.0,41.08,2.21,35.98,-0.8,0.2,-1.02,-7.74
1120,化学制品,002666,德联集团,40.0,26.0,36.13,1.14,5.13,-0.5,3.6,19.3,17.66
1121,化学制品,300910,瑞丰新材,173.0,122.0,22.25,5.28,58.61,-0.8,-2.2,-4.75,26.29
1122,化学制品,603977,国泰集团,74.0,74.0,43.19,2.32,11.98,-1.3,-0.7,-7.56,-6.84
1123,化学制品,002054,德美化工,34.0,27.0,27.06,1.4,7.12,-0.3,6.1,26.69,24.04
1124,化学制品,834261,一诺威,44.0,26.0,21.08,2.93,15.17,-0.4,-5.9,35.2,58.19
1125,化学制品,002917,金奥博,49.0,37.0,34.18,3.08,14.05,-0.7,5.8,11.42,48.52
1126,化学制品,002986,宇新股份,42.0,33.0,29.64,1.04,10.83,-0.6,-0.1,9.5,-6.48
1127,化学制品,002096,易普力,161.0,91.0,24.37,2.11,12.98,1.1,11.2,5.27,9.26
1128,化学制品,688602,康鹏科技,43.0,21.0,35.14,1.53,8.29,-0.4,-3.3,12.79,19.97
1129,化学制品,301077,星华新材,34.0,19.0,24.44,3.02,19.9,-0.2,0.8,-6.26,12.05
1130,化学制品,001335,信凯科技,35.0,9.0,37.55,3.84,37.64,-0.7,2.6,-16.87,194.06
1131,化学制品,603725,天安新材,27.0,25.0,43.95,3.58,8.75,0.4,14.1,31.58,38.45
1132,化学制品,603948,建业股份,36.0,36.0,17.89,1.8,21.85,-2.9,19.8,35.88,25.36
1133,化学制品,603227,雪峰科技,88.0,80.0,33.76,1.85,8.21,-0.1,-4.2,-16.9,-3.3
1134,化学制品,002497,雅化集团,133.0,122.0,40.29,1.26,11.53,-0.1,4.8,6.66,-1.11
1135,化学制品,603041,美思德,22.0,22.0,45.48,1.49,12.02,-0.4,-0.2,12.44,13.72
1136,化学制品,002637,赞宇科技,47.0,45.0,14.32,1.27,10.07,-0.8,5.0,20.45,3.49
1137,化学制品,603192,汇得科技,29.0,28.0,37.04,1.88,20.3,-1.3,-1.9,29.55,40.29
1138,化学制品,002455,百川股份,40.0,35.0,23.58,2.2,6.7,-1.7,-6.7,-4.15,-9.58
1139,化学制品,603079,圣达生物,33.0,30.0,37.96,2.14,17.44,0.0,4.0,7.65,29.47
1140,化学制品,605166,聚合顺,35.0,35.0,10.88,1.86,11.17,-0.5,-4.0,9.08,-5.66
1141,化学制品,600866,星湖科技,126.0,84.0,6.63,1.62,7.57,-2.7,4.8,14.87,24.3
1142,化学制品,301216,万凯新材,63.0,35.0,33.0,1.2,12.29,-0.6,-9.3,4.68,22.29
1143,化学制品,603125,常青科技,67.0,17.0,47.23,2.87,16.51,-2.2,13.8,20.34,25.65
1144,化学制品,301373,凌玮科技,35.0,12.0,27.89,2.22,32.32,-0.5,12.1,12.77,29.9
1145,化学制品,301300,远翔新材,24.0,11.0,35.01,3.0,36.74,-0.5,5.7,22.1,44.99
1146,化学制品,301617,博苑股份,53.0,13.0,26.94,3.24,39.57,-0.7,12.3,9.52,1.62
1147,化学制品,300041,回天新材,54.0,53.0,16.6,2.02,9.68,-0.9,8.4,22.84,6.96
1148,化学制品,002440,闰土股份,88.0,74.0,46.04,0.95,7.83,-0.8,9.2,24.68,19.36
1149,化学制品,300019,硅宝科技,86.0,76.0,30.35,3.42,21.9,-2.5,26.9,26.37,52.72
1150,化学制品,603155,新亚强,51.0,51.0,41.28,2.35,16.13,-2.9,18.7,28.42,23.6
1151,化学制品,300801,泰和科技,50.0,31.0,43.96,2.05,22.9,-4.1,43.8,50.36,45.21
1152,化学制品,300174,元力股份,57.0,57.0,30.58,1.73,15.73,-1.7,7.9,11.01,8.56
1153,装修装饰,605287,德才股份,22.0,22.0,12.6,1.4,15.77,-0.3,15.7,35.13,29.79
1154,装修装饰,603929,亚翔集成,77.0,77.0,23.62,4.55,36.31,1.1,33.6,19.8,35.84
1155,装修装饰,603408,建霖家居,50.0,50.0,10.22,1.58,11.27,-0.1,2.5,6.42,-6.32
1156,装修装饰,002375,亚厦股份,54.0,53.0,20.13,0.67,4.01,-0.3,4.7,15.9,5.8
1157,装修装饰,002081,金 螳 螂,97.0,97.0,11.38,0.72,3.67,-0.1,6.7,17.25,5.76
1158,装修装饰,601886,江河集团,80.0,80.0,13.93,1.14,7.1,0.3,27.5,34.22,42.0
1159,装修装饰,000055,方大集团,45.0,28.0,33.73,0.73,4.15,-0.6,1.5,10.08,6.68
1160,综合行业,000803,山高环能,34.0,33.0,29.7,2.3,7.13,0.3,24.7,37.91,38.99
1161,综合行业,000532,华金资本,54.0,53.0,36.2,3.56,15.53,-1.8,2.9,13.03,18.19
1162,综合行业,000833,粤桂股份,97.0,55.0,20.66,2.7,12.04,-2.0,6.2,6.55,7.02
1163,综合行业,002053,云南能投,99.0,99.0,11.18,1.35,10.74,-1.2,-5.3,1.61,-2.98
1164,综合行业,600784,鲁银投资,43.0,43.0,13.56,1.35,6.37,-1.6,4.1,14.16,9.45
1165,综合行业,600051,宁波联合,24.0,24.0,42.54,0.71,7.64,-0.0,6.4,23.62,19.0
1166,综合行业,002758,浙农股份,49.0,48.0,20.84,1.06,9.35,-0.1,2.1,9.87,10.52
1167,银行,600908,无锡银行,139.0,127.0,5.64,0.66,6.35,-2.2,6.9,19.59,11.6
1168,银行,601860,紫金银行,117.0,113.0,6.92,0.6,3.19,-0.9,10.0,20.83,16.0
1169,银行,002807,江阴银行,121.0,120.0,8.43,0.66,4.9,-2.3,6.5,18.64,18.07
1170,银行,002839,张家港行,115.0,115.0,5.13,0.66,4.72,-0.3,5.4,19.49,13.19
1171,银行,603323,苏农银行,114.0,114.0,6.47,0.63,5.64,-0.6,5.4,25.89,21.29
1172,银行,002936,郑州银行,198.0,146.0,4.88,0.45,2.18,-2.8,7.9,19.78,4.81
1173,银行,601528,瑞丰银行,117.0,103.0,6.88,0.63,5.95,-0.4,2.6,21.43,9.58
1174,银行,001227,兰州银行,151.0,112.0,6.76,0.51,2.65,-2.0,7.7,17.26,9.96
1175,银行,600928,西安银行,180.0,179.0,6.3,0.54,4.04,-0.4,8.3,23.55,15.1
1176,电网设备,002298,中电鑫龙,52.0,46.0,30.94,2.53,7.06,-7.3,-2.4,50.53,32.71
1177,电网设备,002270,华明装备,153.0,153.0,22.39,4.87,17.12,-0.4,10.7,26.16,3.01
1178,电网设备,603312,西典新能,62.0,20.0,21.41,3.76,38.07,-0.3,8.4,2.04,20.74
1179,电网设备,002706,良信股份,104.0,85.0,25.18,2.7,9.25,-0.3,8.2,27.06,23.83
1180,电网设备,301291,明阳电气,132.0,74.0,29.37,2.89,42.24,-1.0,9.2,10.0,-2.22
1181,电网设备,002546,新联电子,51.0,49.0,11.87,1.53,6.11,-0.7,11.7,46.52,45.13
1182,电网设备,000682,东方电子,142.0,142.0,29.3,2.74,10.57,0.6,9.4,13.66,-0.94
1183,电网设备,300360,炬华科技,83.0,80.0,11.82,2.11,16.08,-0.9,2.0,4.28,-1.77
1184,电网设备,301310,鑫宏业,54.0,20.0,39.3,2.39,39.82,0.8,8.0,41.36,57.7
1185,电网设备,002533,金杯电工,73.0,64.0,13.4,1.85,9.96,-2.1,-2.0,8.26,3.86
1186,电网设备,300018,中元股份,40.0,32.0,38.49,3.12,8.32,-1.2,10.5,32.7,24.18
1187,电网设备,300882,万胜智能,47.0,44.0,32.14,3.99,16.49,-1.1,5.9,15.23,2.87
1188,电网设备,601126,四方股份,143.0,140.0,14.78,3.37,17.13,-0.5,5.7,10.09,5.48
1189,电网设备,688330,宏力达,37.0,37.0,43.71,0.96,26.1,-0.3,2.0,1.56,-0.53
1190,电网设备,601096,宏盛华源,117.0,72.0,32.86,2.62,4.36,-0.5,4.1,5.83,0.69
1191,电网设备,002276,万马股份,147.0,146.0,44.93,2.56,14.5,-6.4,2.9,6.23,72.41
1192,电网设备,002452,长高电新,44.0,37.0,33.15,1.85,7.15,-1.0,3.3,4.69,-2.59
1193,电网设备,300286,安科瑞,56.0,40.0,27.04,2.63,22.5,-1.1,1.6,11.44,11.11
1194,电网设备,603050,科林电气,68.0,68.0,23.42,4.04,16.89,-0.2,3.6,21.16,22.3
1195,电网设备,834062,科润智控,23.0,17.0,48.94,3.2,12.36,0.3,17.5,39.5,61.99
1196,电网设备,002358,森源电气,49.0,49.0,28.8,1.49,5.22,-1.6,0.0,5.03,13.97
1197,电网设备,603556,海兴电力,125.0,125.0,22.19,1.81,25.73,-0.6,-0.9,-18.14,-29.12
1198,电网设备,603530,神马电力,115.0,114.0,42.23,6.98,26.69,-1.4,2.9,17.73,10.06
1199,电网设备,605222,起帆电缆,63.0,63.0,22.38,1.39,15.17,-0.4,2.1,4.26,-1.24
1200,电网设备,001208,华菱线缆,59.0,30.0,46.2,3.66,11.12,-1.2,5.2,13.93,23.28
1201,电网设备,600577,精达股份,164.0,164.0,32.68,2.86,7.62,-7.4,0.7,23.7,5.25
1202,电网设备,603897,长城科技,49.0,49.0,22.33,2.13,23.77,-0.9,-0.6,16.06,8.05
1203,电网设备,688517,金冠电气,20.0,20.0,26.15,2.63,14.62,-0.4,5.3,17.24,12.38
1204,电网设备,920111,聚星科技,43.0,10.0,45.89,5.15,27.8,-0.4,-0.2,4.32,17.2
1205,电网设备,002953,日丰股份,49.0,29.0,26.27,2.64,10.66,-0.4,2.7,11.62,7.03
1206,电网设备,920682,球冠电缆,32.0,18.0,49.1,2.93,9.73,-0.5,-3.8,-13.13,52.51
1207,电网设备,603097,江苏华辰,36.0,35.0,43.3,3.53,21.77,-0.6,-5.4,4.76,-6.65
1208,电网设备,002441,众业达,51.0,37.0,12.73,1.12,9.29,-0.4,7.5,24.7,24.2
1209,电网设备,688616,西力科技,23.0,23.0,27.01,2.83,12.63,0.1,10.2,23.82,25.05
1210,电网设备,002498,汉缆股份,115.0,115.0,20.13,1.4,3.46,-0.7,2.4,8.46,3.28
1211,电网设备,605066,天正电气,38.0,38.0,27.84,2.22,7.51,-1.2,-3.8,13.79,30.16
1212,电网设备,300617,安靠智电,51.0,43.0,29.03,1.76,30.33,-0.6,-3.2,18.66,6.16
1213,电网设备,603861,白云电器,50.0,48.0,33.87,1.44,10.08,-0.5,9.0,19.29,13.26
1214,电网设备,688676,金盘科技,160.0,160.0,37.28,3.67,34.82,-1.4,6.1,15.6,-14.91
1215,电网设备,002121,科陆电子,107.0,91.0,39.83,18.83,6.47,-2.2,25.9,53.68,48.74
1216,电网设备,301361,众智科技,37.0,9.0,49.23,3.24,32.23,-0.1,5.5,14.13,9.18
1217,电网设备,002692,远程股份,35.0,35.0,40.73,2.98,4.91,-1.0,-5.8,7.91,25.9
1218,电网设备,301031,中熔电气,79.0,56.0,32.69,6.55,80.8,-0.5,3.2,11.22,15.53
1219,电网设备,600067,冠城新材,42.0,42.0,29.99,0.71,3.0,-0.8,4.5,37.61,13.21
1220,电网设备,301439,泓淋电力,65.0,30.0,32.09,2.27,16.64,-0.1,10.1,26.06,22.8
1221,电网设备,688663,新风光,44.0,44.0,38.87,3.32,31.06,-0.2,16.3,38.66,47.06
1222,电网设备,603829,洛凯股份,29.0,29.0,25.71,2.73,17.95,-0.8,13.0,33.56,34.36
1223,电网设备,002346,柘中股份,58.0,52.0,9.83,2.18,13.11,-0.5,-5.8,11.76,39.62
1224,文化传媒,605168,三人行,73.0,73.0,24.7,2.78,34.43,0.4,24.0,35.39,-2.19
1225,文化传媒,601595,上海电影,127.0,127.0,48.75,7.47,28.4,-2.5,-8.9,-8.33,14.98
1226,文化传媒,300182,捷成股份,147.0,125.0,28.09,1.77,5.53,-4.6,3.9,8.43,-5.79
1227,文化传媒,301262,海看股份,109.0,32.0,23.36,2.97,26.24,-0.0,11.7,16.0,7.01
1228,文化传媒,600986,浙文互联,125.0,125.0,28.37,2.4,8.39,-3.2,-2.9,14.77,40.3
1229,文化传媒,000719,中原传媒,135.0,88.0,30.75,1.23,13.22,-0.8,5.3,16.58,22.86
1230,文化传媒,002803,吉宏股份,70.0,44.0,29.44,3.17,15.39,-1.5,14.2,23.81,22.92
1231,文化传媒,601921,浙版传媒,179.0,179.0,27.79,1.36,8.07,-1.7,0.7,2.28,6.46
1232,文化传媒,603466,风语筑,60.0,60.0,37.25,2.87,10.09,-1.2,-2.9,15.18,10.64
1233,文化传媒,300788,中信出版,61.0,61.0,28.15,2.83,32.13,-0.2,4.1,8.69,1.77
1234,文化传媒,000156,华数传媒,148.0,136.0,28.38,0.98,8.0,-1.3,1.0,5.54,11.11
1235,文化传媒,300770,新媒股份,93.0,93.0,14.44,2.6,40.55,-1.7,0.1,9.09,2.27
1236,文化传媒,601801,皖新传媒,134.0,134.0,8.7,1.15,6.86,-0.4,1.6,4.1,-5.25
1237,文化传媒,300133,华策影视,144.0,123.0,38.98,1.99,7.56,-3.1,7.4,12.67,5.15
1238,文化传媒,300148,天舟文化,43.0,42.0,44.77,4.51,5.2,-2.5,0.2,27.45,43.25
1239,文化传媒,605577,龙版传媒,57.0,57.0,13.08,1.51,12.79,-0.6,0.2,3.81,-11.06
1240,文化传媒,601811,新华文轩,180.0,115.0,17.29,1.21,14.57,-0.3,-3.9,-4.27,-5.63
1241,文化传媒,600757,长江传媒,118.0,118.0,7.34,1.25,9.71,-0.8,3.5,10.09,6.0
1242,文化传媒,600959,江苏有线,173.0,173.0,41.36,0.76,3.45,-2.0,-1.1,6.48,2.99
1243,文化传媒,600551,时代出版,59.0,59.0,24.75,1.04,8.68,-2.7,-5.8,11.42,4.45
1244,文化传媒,300528,幸福蓝海,39.0,39.0,13.88,6.49,10.51,-0.8,8.7,32.04,20.8
1245,文化传媒,603230,内蒙新华,46.0,46.0,7.38,1.67,12.9,-0.4,4.5,11.69,5.91
1246,文化传媒,601019,山东出版,191.0,191.0,14.77,1.3,9.15,-0.6,-10.0,-3.17,-17.12
1247,文化传媒,603096,新经典,28.0,28.0,29.05,1.57,18.46,-0.1,5.5,5.91,1.71
1248,文化传媒,600373,中文传媒,136.0,134.0,19.46,0.78,9.98,-1.5,-3.2,-11.68,-17.86
1249,文化传媒,603103,横店影视,105.0,105.0,7.63,6.92,16.49,-0.3,1.4,8.56,14.59
1250,文化传媒,300280,*ST紫天,6.0,5.0,48.96,0.45,3.41,-4.3,-82.5,-60.98,-83.84
1251,文化传媒,002905,金逸影视,35.0,33.0,8.23,19.24,9.31,-0.2,4.6,24.47,18.15
1252,文化传媒,600229,XD城市传,44.0,44.0,17.58,1.39,6.73,-0.8,-2.9,4.83,-2.46
1253,文化传媒,601900,南方传媒,130.0,130.0,10.16,1.52,14.76,0.8,-7.8,-7.92,-2.32
1254,有色金属,601609,金田股份,126.0,126.0,20.91,1.51,8.49,-0.7,32.4,42.21,46.63
1255,有色金属,002996,顺博合金,51.0,32.0,10.92,1.63,7.61,-1.0,7.0,28.55,15.48
1256,有色金属,002171,楚江新材,135.0,134.0,25.53,1.76,8.92,0.6,1.5,2.29,8.78
1257,有色金属,000612,焦作万方,98.0,98.0,15.22,1.57,8.24,-2.2,9.9,27.55,31.0
1258,有色金属,002540,亚太科技,74.0,52.0,19.78,1.39,5.93,-0.6,2.2,2.24,-0.5
1259,有色金属,603132,金徽股份,125.0,125.0,33.3,4.03,12.78,0.0,9.0,20.11,16.08
1260,有色金属,603876,鼎胜新材,86.0,86.0,25.22,1.23,9.24,-1.2,6.1,17.41,5.12
1261,有色金属,601137,博威合金,147.0,147.0,11.58,1.77,18.08,-1.2,3.0,10.38,-8.69
1262,有色金属,601677,明泰铝业,156.0,153.0,8.88,0.89,12.56,-1.5,4.1,12.04,5.9
1263,有色金属,688231,隆达股份,44.0,23.0,38.95,1.63,18.01,-0.4,7.7,21.69,27.28
1264,有色金属,000060,中金岭南,178.0,178.0,16.32,1.28,4.77,-1.9,7.7,7.43,3.7
1265,有色金属,600595,中孚实业,181.0,181.0,19.62,1.15,4.51,-2.1,22.9,30.72,59.36
1266,有色金属,603271,永杰新材,72.0,14.0,23.63,2.73,36.38,-0.4,2.7,4.06,79.39
1267,有色金属,600361,创新新材,166.0,59.0,20.0,1.55,4.03,-1.4,6.1,9.81,6.33
1268,有色金属,601702,华峰铝业,160.0,160.0,14.98,2.9,15.98,-0.0,1.1,-3.15,-11.32
1269,有色金属,600531,豫光金铅,90.0,90.0,9.83,1.65,8.25,-0.6,18.0,30.74,33.06
1270,有色金属,002978,安宁股份,151.0,96.0,16.41,1.86,32.03,-0.7,3.3,8.14,14.72
1271,有色金属,000751,锌业股份,53.0,46.0,46.51,1.48,3.28,-0.7,9.7,21.48,16.73
1272,有色金属,688257,新锐股份,35.0,35.0,19.15,1.62,14.02,-0.4,-2.2,-0.64,9.19
1273,有色金属,600888,新疆众和,97.0,97.0,10.94,0.88,6.9,-0.9,5.5,5.99,1.02
1274,有色金属,000688,国城矿业,149.0,149.0,6.07,4.26,13.2,-1.0,3.5,22.34,11.02
1275,有色金属,600961,株冶集团,122.0,85.0,11.0,3.92,11.36,1.0,5.8,18.09,44.35
1276,有色金属,000758,中色股份,112.0,111.0,11.34,1.92,5.64,-1.1,16.8,23.96,15.34
1277,有色金属,003038,鑫铂股份,43.0,30.0,31.17,1.45,17.83,-1.7,-8.4,-1.76,8.85
1278,有色金属,600338,西藏珠峰,102.0,102.0,20.17,2.7,11.12,-2.2,11.6,23.01,4.22
1279,有色金属,300697,电工合金,62.0,47.0,35.92,5.48,14.3,-1.7,23.1,33.9,49.58
1280,有色金属,688786,悦安新材,33.0,33.0,48.48,4.68,22.7,0.2,3.2,19.16,11.71
1281,有色金属,603527,众源新材,35.0,35.0,12.04,1.71,10.95,-1.3,11.6,29.28,16.12
1282,有色金属,600490,鹏欣资源,100.0,90.0,23.15,1.61,4.51,-1.4,1.3,10.27,37.08
