,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1025,农牧饲渔,600251,冠农股份,63.0,63.0,8.47,1.69,8.08,-0.6,9.3,10.99,12.07
1026,农牧饲渔,600359,新农开发,27.0,27.0,22.72,3.9,7.2,-0.2,3.0,6.67,12.68
1027,农牧饲渔,600540,新赛股份,30.0,30.0,41.07,5.93,5.14,-0.2,6.9,18.16,30.46
1028,农牧饲渔,300967,晓鸣股份,37.0,25.0,9.4,5.06,19.86,-1.8,-1.0,3.38,71.95
1029,电子元件,600237,铜峰电子,49.0,48.0,44.62,2.6,7.7,0.2,11.4,16.31,17.56
1030,电子元件,301328,维峰电子,47.0,15.0,46.21,2.48,42.8,-0.4,10.6,16.94,1.98
1031,电子元件,002388,ST新亚,22.0,22.0,41.51,2.25,4.36,-1.5,-1.1,27.11,27.11
1032,电子元件,002729,好利科技,27.0,26.0,38.69,5.04,14.66,-0.8,11.1,24.13,17.0
1033,电子元件,002782,可立克,66.0,65.0,23.57,3.3,13.29,-0.9,10.8,13.88,6.32
1034,电子元件,603989,艾华集团,64.0,64.0,22.36,1.73,15.95,-0.1,9.6,14.26,6.83
1035,电子元件,688093,世华科技,80.0,80.0,22.89,3.98,30.39,-0.3,14.3,15.99,51.72
1036,电子元件,002922,伊戈尔,64.0,61.0,38.24,2.04,16.33,-1.6,5.3,6.94,-6.79
1037,电子元件,870357,雅葆轩,20.0,11.0,41.97,5.8,25.3,-0.2,4.9,21.75,38.63
1038,电子元件,603328,依顿电子,99.0,99.0,21.39,2.52,9.96,-0.5,14.7,21.17,3.11
1039,电子元件,832110,雷特科技,15.0,6.0,35.54,4.5,38.58,0.0,0.9,4.27,21.7
1040,电子元件,301280,珠城科技,55.0,15.0,25.65,3.16,40.45,-0.3,8.7,-0.27,39.92
1041,电子元件,002815,崇达技术,127.0,75.0,27.49,1.81,11.72,-1.9,13.2,23.11,16.27
1042,电子元件,301566,达利凯普,66.0,35.0,32.2,4.82,16.58,-2.4,-2.2,3.88,1.22
1043,电子元件,300852,四会富仕,44.0,42.0,38.35,2.92,30.9,-0.7,4.6,14.66,18.48
1044,电子元件,002484,江海股份,188.0,181.0,30.87,3.24,22.07,4.2,17.0,26.04,27.42
1045,电子元件,002913,奥士康,108.0,90.0,24.07,2.51,34.06,-0.6,23.2,52.33,44.87
1046,电子元件,605058,澳弘电子,39.0,39.0,26.94,2.36,27.61,-0.6,17.2,30.11,43.58
1047,电子元件,301319,唯特偶,35.0,16.0,40.03,3.17,28.25,-1.0,19.1,22.4,44.43
1048,电子元件,300319,麦捷科技,96.0,91.0,38.46,2.11,10.91,-1.5,8.0,5.82,-11.8
1049,电子元件,301631,壹连科技,74.0,16.0,30.85,3.19,81.2,-0.8,1.3,8.47,-12.96
1050,电子元件,603115,海星股份,44.0,44.0,47.96,2.27,18.2,-0.6,32.5,43.19,47.85
1051,电子元件,301132,满坤科技,54.0,17.0,47.58,3.09,36.23,-2.6,31.6,54.63,33.79
1052,电子元件,300656,民德电子,44.0,34.0,32.5,4.25,25.43,-1.0,4.4,14.5,2.21
1053,电子元件,688800,瑞可达,101.0,101.0,33.47,4.77,49.22,1.0,11.9,39.35,28.41
1054,电子元件,000823,超声电子,65.0,65.0,39.14,1.39,12.18,-1.9,16.8,26.35,20.36
1055,电子元件,430718,合肥高科,17.0,8.0,23.73,2.98,18.72,-0.2,5.9,6.97,52.69
1056,电子元件,836395,朗鸿科技,22.0,15.0,37.73,11.29,14.72,-0.1,0.1,2.01,42.36
1057,电子元件,603267,鸿远电子,120.0,120.0,49.65,2.81,51.74,1.4,13.9,-1.63,43.48
1058,电子元件,603678,火炬电子,173.0,173.0,40.47,2.92,36.31,-2.2,2.3,-1.89,19.28
1059,电子元件,833914,远航精密,28.0,28.0,42.1,3.0,27.55,0.5,39.8,31.57,73.05
1060,电子元件,688511,*ST天微,19.0,19.0,28.07,2.35,18.93,-0.0,12.3,47.54,21.58
1061,电子元件,834950,迅安科技,18.0,9.0,35.63,6.11,23.99,0.6,23.0,35.0,89.49
1062,通信设备,600105,永鼎股份,133.0,133.0,11.44,4.02,9.07,-8.0,8.8,45.12,84.73
1063,通信设备,688080,映翰通,36.0,36.0,40.14,3.4,48.42,-0.4,2.3,15.95,47.98
1064,通信设备,688100,威胜信息,180.0,180.0,32.31,5.69,36.63,-0.3,13.0,3.62,2.66
1065,通信设备,002491,通鼎互联,60.0,58.0,11.45,2.25,4.9,-2.4,-10.7,18.07,-4.67
1066,通信设备,002296,辉煌科技,44.0,39.0,11.56,1.89,11.32,-2.2,4.3,9.8,17.79
1067,航运港口,601083,锦江航运,159.0,24.0,11.17,1.86,12.32,-0.9,8.7,22.47,33.48
1068,航运港口,001205,盛航股份,31.0,26.0,20.57,1.52,16.6,-1.1,4.1,-1.54,-13.41
1069,航运港口,601326,秦港股份,189.0,161.0,11.23,0.96,3.38,-0.4,8.0,8.68,3.36
1070,航运港口,600017,日照港,101.0,101.0,16.74,0.74,3.3,-0.4,6.1,9.27,6.11
1071,航运港口,601975,招商南油,139.0,139.0,12.19,1.25,2.89,-3.0,2.8,5.09,-7.67
1072,航运港口,600717,天津港,138.0,138.0,12.52,0.71,4.76,-1.0,6.5,7.94,-0.21
1073,航运港口,000507,珠海港,52.0,51.0,16.49,1.01,5.61,-1.1,0.7,3.7,11.31
1074,航运港口,600428,中远海特,189.0,148.0,11.46,1.17,6.89,-0.6,8.2,16.58,-5.62
1075,航运港口,000582,北部湾港,198.0,155.0,25.19,1.08,8.34,-4.8,-3.4,-7.02,6.51
1076,航运港口,000905,厦门港务,61.0,61.0,24.13,1.22,8.21,-1.8,-2.1,9.91,15.47
1077,航运港口,601022,宁波远洋,130.0,25.0,18.61,2.25,9.96,-2.7,1.2,29.69,26.08
1078,航运港口,002040,南 京 港,48.0,48.0,29.93,1.47,9.84,-2.5,-16.5,42.4,51.38
1079,航运港口,603209,兴通股份,49.0,42.0,16.65,1.53,15.12,-2.7,1.1,5.37,-4.18
1080,航运港口,603162,海通发展,78.0,23.0,44.89,1.87,8.43,-0.8,-0.2,7.39,-7.36
1081,航运港口,603167,渤海轮渡,52.0,52.0,20.97,1.49,11.08,-1.0,6.6,25.2,28.54
1082,航运港口,002320,海峡股份,165.0,165.0,34.62,3.82,7.41,-0.9,23.3,26.45,13.82
1083,航运港口,600190,退市锦港,13.0,11.0,13.4,-9.07,0.63,-0.2,-28.4,-47.93,-60.87
1084,有色金属,600531,豫光金铅,92.0,92.0,10.07,1.69,8.45,-2.3,10.9,30.2,36.29
1085,有色金属,600961,株冶集团,132.0,92.0,11.89,4.24,12.28,-0.1,9.9,18.65,56.04
1086,有色金属,000758,中色股份,125.0,124.0,12.63,2.14,6.28,-0.0,24.9,35.34,28.43
1087,有色金属,000751,锌业股份,57.0,50.0,49.92,1.59,3.52,0.4,13.9,27.08,25.27
1088,有色金属,688786,悦安新材,34.0,34.0,49.78,4.8,23.31,0.2,-2.5,19.42,14.71
1089,有色金属,002540,亚太科技,76.0,53.0,20.16,1.42,6.06,-0.5,5.2,4.48,1.68
1090,有色金属,603132,金徽股份,128.0,128.0,34.08,4.13,13.08,-0.1,5.9,19.23,18.8
1091,有色金属,603271,永杰新材,72.0,14.0,23.84,2.76,36.7,-0.5,2.8,-2.6,80.97
1092,有色金属,000060,中金岭南,186.0,186.0,17.01,1.33,4.97,-2.1,9.5,10.44,8.04
1093,有色金属,600595,中孚实业,191.0,191.0,20.71,1.21,4.76,-1.8,11.2,26.93,68.2
1094,有色金属,600361,创新新材,170.0,61.0,20.49,1.59,4.13,-1.8,6.4,11.02,8.97
1095,有色金属,601137,博威合金,149.0,149.0,11.76,1.8,18.36,-2.2,6.6,12.29,-7.27
1096,有色金属,601702,华峰铝业,163.0,163.0,15.33,2.97,16.35,-0.0,4.9,0.86,-9.27
1097,有色金属,600490,鹏欣资源,99.0,89.0,23.0,1.6,4.48,-3.5,-2.2,-10.58,36.17
1098,有色金属,601677,明泰铝业,159.0,156.0,9.06,0.91,12.81,-3.6,4.8,6.93,8.01
1099,有色金属,603527,众源新材,35.0,35.0,12.2,1.73,11.1,-1.5,11.0,23.88,17.71
1100,有色金属,603876,鼎胜新材,87.0,87.0,25.52,1.24,9.35,-1.6,7.6,16.58,6.37
1101,有色金属,600888,新疆众和,102.0,102.0,11.54,0.93,7.28,-0.6,9.1,12.0,6.59
1102,有色金属,002978,安宁股份,145.0,113.0,15.71,1.78,30.67,-0.8,-3.2,1.79,9.85
1103,有色金属,000688,国城矿业,157.0,157.0,6.4,4.49,13.91,-0.7,11.7,22.66,16.99
1104,有色金属,003038,鑫铂股份,44.0,30.0,31.3,1.46,17.91,-1.9,-7.6,-2.66,9.34
1105,有色金属,688231,隆达股份,45.0,23.0,39.83,1.67,18.42,-0.6,8.7,22.15,30.18
1106,有色金属,002171,楚江新材,134.0,133.0,25.33,1.74,8.85,-0.6,-5.5,0.8,7.93
1107,有色金属,000612,焦作万方,104.0,104.0,16.12,1.67,8.73,-2.9,13.1,32.47,38.79
1108,有色金属,002996,顺博合金,52.0,32.0,11.06,1.65,7.71,-0.9,4.9,26.6,17.0
1109,有色金属,601609,金田股份,125.0,125.0,20.74,1.45,8.42,-2.5,23.3,29.54,45.42
1110,有色金属,300697,电工合金,62.0,48.0,36.17,5.52,14.4,-1.5,22.0,27.89,50.63
1111,有色金属,600338,XD西藏珠,109.0,109.0,21.68,2.9,11.95,-1.9,14.8,31.17,12.52
1112,有色金属,688257,新锐股份,44.0,44.0,23.77,2.01,17.4,-0.0,23.6,15.08,35.51
1113,化纤行业,000936,华西股份,64.0,64.0,28.35,1.23,7.22,-2.6,2.1,10.06,-11.41
1114,化纤行业,301057,汇隆新材,21.0,15.0,42.24,2.8,17.81,-0.0,10.3,24.11,44.8
1115,化纤行业,603382,海阳科技,57.0,11.0,44.8,3.31,31.2,-3.5,-18.1,171.3,171.3
1116,化纤行业,601113,华鼎股份,45.0,45.0,11.98,1.17,4.1,-0.5,3.0,3.8,5.13
1117,化纤行业,002998,优彩资源,24.0,18.0,39.27,1.6,7.46,-1.4,-4.4,16.93,29.29
1118,化纤行业,600063,皖维高新,102.0,94.0,21.77,1.23,4.87,-1.0,8.7,7.74,23.6
1119,化纤行业,002206,海 利 得,66.0,52.0,11.75,1.78,5.65,-0.1,12.1,20.73,37.14
1120,化纤行业,603225,新凤鸣,187.0,185.0,15.23,1.1,12.24,-0.1,16.8,16.24,12.19
1121,化纤行业,688722,同益中,49.0,48.0,27.95,3.54,21.6,-0.8,-0.0,19.27,70.35
1122,化纤行业,300777,中简科技,159.0,153.0,35.11,3.64,36.2,-3.3,4.6,6.85,28.96
1123,酿酒行业,002646,天佑德酒,50.0,50.0,18.62,1.75,10.43,0.0,13.6,17.06,-2.89
1124,酿酒行业,000869,张  裕Ａ,147.0,100.0,23.09,1.4,21.9,0.1,4.6,2.15,-3.91
1125,酿酒行业,603919,金徽酒,96.0,96.0,10.21,2.89,18.83,-0.7,7.0,1.02,-1.47
1126,酿酒行业,000860,顺鑫农业,118.0,118.0,10.46,1.64,15.92,-1.7,3.5,1.53,-17.6
1127,酿酒行业,600559,老白干酒,156.0,155.0,25.52,3.14,17.01,-1.4,5.7,-0.12,-16.78
1128,酿酒行业,600702,舍得酒业,177.0,177.0,12.8,2.55,53.19,-2.4,7.0,-5.44,-18.81
1129,酿酒行业,600059,古越龙山,94.0,94.0,39.73,1.59,10.29,0.6,1.7,19.65,16.93
1130,酿酒行业,600197,伊力特,71.0,71.0,12.29,1.85,14.98,-0.7,6.5,5.05,-10.83
1131,酿酒行业,601579,会稽山,91.0,91.0,24.38,2.53,19.07,-3.8,-11.6,48.06,78.73
1132,风电设备,605305,中际联合,79.0,79.0,19.99,3.04,37.07,0.1,41.1,48.76,32.96
1133,风电设备,600458,时代新材,123.0,107.0,20.31,1.66,13.22,-0.8,5.2,15.66,5.0
1134,风电设备,603218,日月股份,130.0,129.0,26.83,1.31,12.58,-0.5,7.8,5.89,7.52
1135,风电设备,603063,禾望电气,135.0,135.0,32.06,2.9,29.72,-5.1,-0.7,-0.87,49.8
1136,风电设备,300690,双一科技,41.0,27.0,33.79,2.79,24.75,-0.4,10.5,7.52,10.49
1137,风电设备,601218,吉鑫科技,41.0,41.0,24.22,1.41,4.2,-3.2,18.6,35.48,28.83
1138,风电设备,688186,广大特材,65.0,65.0,21.81,1.51,25.72,-8.8,-5.2,1.34,71.58
1139,风电设备,301063,海锅股份,28.0,27.0,34.16,1.83,26.9,-1.4,-1.2,16.8,71.01
1140,风电设备,300569,天能重工,58.0,58.0,31.67,1.12,5.66,-1.4,9.9,10.98,13.65
1141,风电设备,300129,泰胜风能,68.0,48.0,37.52,1.51,7.24,-1.1,5.8,12.6,2.7
1142,风电设备,300443,金雷股份,70.0,53.0,31.43,1.16,21.96,-0.9,12.3,14.43,10.63
1143,风电设备,300772,运达股份,100.0,89.0,42.53,1.56,12.71,-0.3,20.6,14.92,-3.57
1144,风电设备,300850,新强联,136.0,96.0,20.0,2.45,35.81,-1.7,8.8,14.74,88.28
1145,化学制品,002637,赞宇科技,52.0,49.0,15.62,1.39,10.99,-1.0,14.1,21.04,12.95
1146,化学制品,688196,卓越新能,55.0,55.0,22.53,1.98,46.04,-0.2,-2.1,14.02,39.14
1147,化学制品,603725,天安新材,26.0,25.0,43.6,3.55,8.68,-0.1,4.6,26.72,37.34
1148,化学制品,300041,回天新材,58.0,57.0,17.87,2.17,10.42,-0.2,18.7,33.93,15.14
1149,化学制品,301220,亚香股份,50.0,29.0,15.17,2.94,44.21,-0.7,-8.4,-24.56,67.59
1150,化学制品,002783,凯龙股份,55.0,49.0,38.26,2.19,11.03,-2.1,29.9,42.14,37.02
1151,化学制品,001218,丽臣实业,24.0,17.0,22.15,1.13,18.82,0.0,9.3,13.58,12.56
1152,化学制品,603217,元利科技,40.0,40.0,21.28,1.22,19.06,-0.8,4.4,9.1,19.65
1153,化学制品,301216,万凯新材,70.0,39.0,36.5,1.33,13.59,-0.3,6.3,9.24,35.22
1154,化学制品,301283,聚胶股份,30.0,17.0,20.83,1.95,36.8,-0.0,9.9,42.64,48.87
1155,化学制品,600599,*ST熊猫,13.0,13.0,40.32,11.53,7.66,-0.5,-4.4,-22.23,-43.76
1156,化学制品,603125,常青科技,68.0,17.0,47.83,2.91,16.72,-2.0,7.4,12.9,27.25
1157,化学制品,688571,杭华股份,35.0,35.0,30.66,2.32,8.27,-0.3,14.5,16.97,27.04
1158,化学制品,688179,阿拉丁,48.0,48.0,49.34,4.81,14.35,0.6,19.2,2.79,26.65
1159,化学制品,603285,键邦股份,39.0,15.0,26.87,2.45,24.61,-0.4,4.1,14.04,8.89
1160,化学制品,603790,雅运股份,36.0,36.0,33.02,2.99,19.0,0.2,7.9,14.67,74.31
1161,化学制品,001335,信凯科技,35.0,9.0,37.71,3.86,37.8,-0.6,-0.7,4.8,198.81
1162,化学制品,603867,新化股份,49.0,49.0,17.16,2.11,25.49,-1.0,5.2,10.44,6.47
1163,化学制品,600866,星湖科技,133.0,89.0,7.0,1.71,7.99,-2.5,9.3,10.66,31.2
1164,化学制品,002440,闰土股份,89.0,75.0,46.62,0.96,7.93,-1.0,-1.5,21.07,20.88
1165,化学制品,600273,嘉化能源,123.0,123.0,11.11,1.21,9.03,0.3,7.4,9.59,16.07
1166,化学制品,300019,硅宝科技,91.0,80.0,31.95,3.6,23.05,-3.6,36.3,30.89,60.74
1167,化学制品,605166,聚合顺,36.0,36.0,11.09,1.9,11.39,-1.3,-0.3,4.5,-3.8
1168,化学制品,603948,建业股份,35.0,35.0,17.86,1.8,21.82,-3.0,17.6,29.5,25.19
1169,化学制品,002455,百川股份,42.0,36.0,24.63,2.3,7.0,-1.9,-0.7,-1.82,-5.53
1170,化学制品,300109,新开源,83.0,77.0,25.79,2.31,17.07,-2.2,5.6,17.4,8.73
1171,化学制品,300758,七彩化学,60.0,52.0,48.54,3.42,14.72,-4.7,-5.3,8.0,22.87
1172,化学制品,301373,凌玮科技,36.0,13.0,28.4,2.26,32.92,-0.6,15.9,13.4,32.32
1173,化学制品,001333,光华股份,27.0,9.0,26.56,1.63,21.2,-0.2,7.8,-0.61,25.07
1174,化学制品,300200,高盟新材,43.0,42.0,27.98,2.76,10.03,-1.3,7.0,7.39,23.22
1175,化学制品,301518,长华化学,31.0,12.0,41.87,2.22,22.34,-1.1,1.2,13.23,40.5
1176,化学制品,300910,瑞丰新材,172.0,121.0,22.06,5.24,58.12,-1.1,-0.3,-2.65,25.23
1177,化学制品,002054,德美化工,35.0,28.0,27.44,1.42,7.22,-0.2,7.3,15.89,25.78
1178,化学制品,301036,双乐股份,36.0,26.0,41.51,2.23,36.36,-1.0,4.3,1.85,-6.77
1179,化学制品,603079,圣达生物,34.0,30.0,38.62,2.17,17.74,-0.1,9.5,5.28,31.7
1180,化学制品,688639,华恒生物,85.0,85.0,41.4,3.31,33.83,-0.2,6.7,23.29,5.85
1181,化学制品,002810,山东赫达,46.0,42.0,25.42,2.11,13.19,-0.1,12.4,13.9,3.86
1182,化学制品,002226,江南化工,180.0,180.0,30.91,1.9,6.81,-6.3,30.2,19.89,27.05
1183,化学制品,300641,正丹股份,123.0,123.0,7.88,4.04,23.0,-4.1,2.2,-10.96,-6.28
1184,化学制品,603041,美思德,23.0,23.0,46.72,1.53,12.35,-0.8,3.3,7.58,16.84
1185,化学制品,603192,汇得科技,30.0,29.0,38.74,1.97,21.23,-0.9,5.3,26.29,46.72
1186,化学制品,688602,康鹏科技,44.0,22.0,36.25,1.58,8.55,-0.3,0.4,3.89,23.73
1187,化学制品,605020,永和股份,118.0,95.0,30.33,2.7,25.11,-1.2,16.2,16.41,25.05
1188,化学制品,002666,德联集团,41.0,26.0,36.2,1.15,5.14,-0.7,3.2,13.72,17.89
1189,化学制品,002986,宇新股份,43.0,34.0,30.87,1.09,11.28,-0.8,1.9,8.67,-2.59
1190,化学制品,300801,泰和科技,49.0,31.0,43.25,2.02,22.53,-4.8,35.3,44.33,42.87
1191,化学制品,688625,呈和科技,58.0,58.0,20.41,4.31,30.98,-0.5,-0.6,-12.29,14.7
1192,化学制品,301617,博苑股份,52.0,13.0,26.61,3.2,39.09,-1.3,-2.0,9.34,0.39
1193,化学制品,603281,江瀚新材,92.0,62.0,23.71,1.96,24.54,-0.5,9.9,6.28,4.83
1194,化学制品,688129,东来技术,31.0,31.0,36.09,3.54,25.47,-0.6,1.6,20.14,52.15
1195,化学制品,301092,争光股份,42.0,19.0,43.71,2.25,31.5,-0.8,-0.8,12.18,36.54
1196,化学制品,603155,新亚强,49.0,49.0,39.95,2.27,15.61,-3.5,14.6,20.82,19.62
1197,化学制品,301077,星华新材,37.0,21.0,26.5,3.26,21.58,-0.2,13.2,-5.81,21.51
1198,化学制品,300285,国瓷材料,182.0,147.0,33.49,2.71,18.24,-0.8,11.4,10.21,7.99
1199,化学制品,603227,雪峰科技,95.0,86.0,36.31,1.99,8.83,0.2,3.8,-6.95,4.0
1200,化学制品,603823,百合花,56.0,55.0,30.67,2.4,13.49,-0.3,14.3,32.38,47.43
1201,化学制品,834261,一诺威,45.0,27.0,21.68,3.01,15.6,-0.5,-4.8,14.79,62.67
1202,化学制品,301300,远翔新材,25.0,12.0,37.22,3.19,39.06,-0.5,11.7,25.31,54.14
1203,化学制品,002917,金奥博,56.0,42.0,38.97,3.52,16.02,-1.1,21.3,22.38,69.34
1204,化学制品,603977,国泰集团,81.0,81.0,46.86,2.52,13.0,-1.7,11.4,3.09,1.09
1205,化学制品,300174,元力股份,57.0,57.0,30.58,1.73,15.73,-1.7,7.9,6.21,8.56
1206,专用设备,603966,法兰泰克,51.0,51.0,37.27,2.84,12.86,-0.6,45.0,53.28,71.7
1207,专用设备,002209,达 意 隆,32.0,25.0,26.71,4.26,15.83,-2.9,35.4,54.14,71.51
1208,专用设备,300833,浩洋股份,46.0,29.0,21.44,1.97,36.11,-0.2,9.8,12.25,-15.73
1209,专用设备,603337,杰克股份,195.0,193.0,19.83,4.26,40.9,-1.5,7.2,30.96,36.38
1210,专用设备,688623,双元科技,40.0,13.0,39.06,1.89,66.9,-0.0,7.8,19.98,24.63
1211,专用设备,688789,宏华数科,124.0,124.0,28.57,3.92,68.99,-0.2,2.1,7.7,4.88
1212,专用设备,603283,赛腾股份,93.0,91.0,34.09,3.01,33.46,-2.2,10.6,4.4,-32.03
1213,专用设备,603583,捷昌驱动,140.0,140.0,31.06,3.22,36.57,-0.6,4.5,-3.56,49.82
1214,专用设备,002757,南兴股份,56.0,54.0,32.46,2.82,18.98,-2.3,2.8,10.86,23.81
1215,专用设备,300950,德固特,45.0,27.0,47.78,6.03,29.67,-2.4,53.1,90.19,86.02
1216,专用设备,002690,美亚光电,152.0,74.0,34.94,6.54,17.18,-1.6,-6.6,4.06,21.67
1217,专用设备,688378,奥来德,44.0,42.0,42.9,2.59,17.51,0.1,13.5,15.5,-7.06
1218,专用设备,688419,耐科装备,31.0,8.0,34.53,3.19,27.49,-0.4,13.9,23.72,25.18
1219,专用设备,002698,博实股份,168.0,138.0,27.92,4.27,16.39,-1.2,10.5,2.95,-2.15
1220,专用设备,001223,欧克科技,40.0,10.0,24.8,2.12,43.07,-0.6,12.0,25.9,37.91
1221,专用设备,688092,爱科科技,19.0,19.0,47.01,3.1,23.43,-0.1,9.7,16.11,15.31
1222,专用设备,300509,新美星,27.0,22.0,31.37,4.73,8.96,-0.3,10.2,19.47,32.15
1223,专用设备,688162,巨一科技,38.0,38.0,36.16,1.62,27.92,-0.5,7.2,21.97,2.91
1224,专用设备,301018,申菱环境,104.0,78.0,47.92,4.07,39.0,-0.5,18.1,10.67,1.62
1225,专用设备,605286,同力日升,65.0,65.0,22.45,3.21,38.8,0.1,2.6,2.48,29.16
1226,专用设备,002960,青鸟消防,89.0,76.0,32.4,1.48,10.28,-0.6,8.9,15.9,7.53
1227,专用设备,601038,一拖股份,152.0,99.0,7.19,1.96,13.56,-0.8,5.7,6.19,-6.35
1228,专用设备,688328,深科达,22.0,22.0,37.95,2.63,22.99,0.0,15.4,58.33,53.47
1229,专用设备,603203,快克智能,63.0,62.0,23.82,4.62,24.93,-0.3,11.7,13.58,11.44
1230,专用设备,301199,迈赫股份,48.0,16.0,29.31,2.58,25.8,-0.7,9.2,19.22,23.56
1231,专用设备,300307,慈星股份,64.0,63.0,21.08,2.0,8.08,-2.3,2.3,1.13,-0.74
1232,专用设备,300879,大叶股份,67.0,67.0,8.64,4.81,33.17,-7.5,-17.5,68.8,111.81
1233,专用设备,603081,大丰实业,53.0,53.0,40.44,1.69,12.22,-3.8,15.5,17.95,9.4
1234,专用设备,603025,大豪科技,155.0,154.0,23.05,6.98,13.9,-0.3,7.9,9.45,-6.71
1235,专用设备,603282,亚光股份,23.0,11.0,22.1,1.88,17.52,-0.3,7.6,18.22,21.75
1236,专用设备,002833,弘亚数控,70.0,47.0,13.21,2.46,16.46,-0.9,2.2,-1.2,0.18
1237,专用设备,002367,康力电梯,59.0,39.0,21.32,1.75,7.38,-1.1,8.4,11.48,12.33
1238,专用设备,873703,广厦环能,25.0,13.0,42.01,2.41,16.83,-0.3,-1.9,-2.21,15.83
1239,专用设备,002483,润邦股份,57.0,57.0,20.47,1.37,6.48,-1.3,10.0,8.0,31.98
1240,专用设备,300400,劲拓股份,41.0,41.0,41.53,5.7,16.95,-0.9,10.1,14.84,7.14
1241,专用设备,603901,永创智能,51.0,50.0,31.32,2.15,10.45,-1.2,3.4,9.2,41.98
1242,专用设备,001256,炜冈科技,31.0,8.0,29.37,2.68,21.54,-0.7,4.5,-19.51,37.2
1243,专用设备,603095,越剑智能,40.0,40.0,30.2,1.72,15.6,-0.7,-5.7,2.83,2.77
1244,专用设备,688128,中国电研,104.0,104.0,20.49,3.29,25.61,-0.2,9.0,23.01,24.87
1245,专用设备,002111,威海广泰,57.0,51.0,33.89,1.89,10.68,-0.8,5.3,13.74,-2.2
1246,专用设备,603289,泰瑞机器,29.0,29.0,39.78,2.05,9.77,-0.5,6.1,20.77,20.62
1247,专用设备,688501,青达环保,32.0,32.0,11.79,3.25,26.33,-0.7,-6.9,3.87,90.94
1248,专用设备,002334,英威腾,67.0,59.0,47.95,2.3,8.19,-1.8,7.6,9.49,9.79
1249,专用设备,001332,锡装股份,41.0,10.0,22.15,1.72,37.35,-0.3,1.7,1.72,8.51
1250,专用设备,300802,矩子科技,55.0,38.0,42.59,3.45,18.96,-0.6,7.6,18.28,4.64
1251,专用设备,300415,伊之密,99.0,95.0,18.6,3.43,21.04,-1.4,5.7,7.95,7.51
1252,专用设备,002957,科瑞技术,70.0,69.0,39.72,2.35,16.74,-0.5,8.7,12.27,7.86
1253,专用设备,688113,联测科技,23.0,23.0,27.05,2.5,36.08,-0.2,8.0,26.77,28.44
1254,专用设备,301030,仕净科技,38.0,30.0,18.0,3.42,18.82,-1.1,13.6,8.98,-22.04
1255,专用设备,001395,亚联机械,40.0,9.0,20.29,3.61,45.82,-0.9,-0.3,-5.86,148.21
1256,专用设备,835368,连城数控,66.0,63.0,20.88,1.57,28.31,-0.3,6.8,5.71,-3.15
1257,专用设备,002073,软控股份,92.0,90.0,30.42,1.56,9.07,-2.5,16.0,18.25,11.15
1258,专用设备,002009,天奇股份,64.0,56.0,37.87,3.24,15.93,-1.8,10.5,18.26,4.66
1259,专用设备,603416,信捷电气,89.0,79.0,48.3,3.44,56.57,-0.2,7.6,13.78,37.71
1260,专用设备,301158,德石股份,27.0,26.0,36.62,2.04,17.82,-1.5,-12.4,12.01,28.76
1261,专用设备,603036,如通股份,34.0,34.0,30.94,2.61,16.59,-1.5,-4.5,16.42,-0.78
1262,专用设备,300228,富瑞特装,47.0,44.0,23.15,2.1,7.94,-2.1,2.3,16.76,13.92
1263,专用设备,300484,蓝海华腾,45.0,36.0,39.96,6.82,21.6,-2.4,3.6,21.08,5.37
1264,专用设备,688518,联赢激光,75.0,75.0,39.72,2.37,21.84,-1.7,24.6,43.03,39.2
1265,专用设备,605167,利柏特,49.0,49.0,34.49,2.71,11.02,-1.4,-12.1,23.96,15.63
1266,专用设备,301260,格力博,101.0,43.0,14.15,2.13,20.86,-2.0,8.6,57.43,57.43
1267,专用设备,002611,东方精工,161.0,133.0,14.63,3.14,13.25,-7.0,10.0,13.73,37.73
1268,专用设备,002535,林州重机,33.0,31.0,35.46,4.98,4.1,-0.4,5.7,7.33,7.05
1269,专用设备,603855,华荣股份,69.0,68.0,14.79,3.61,20.34,0.8,-10.4,10.91,5.44
1270,专用设备,002526,山东矿机,72.0,72.0,34.0,2.29,4.05,-1.4,6.0,16.05,15.06
1271,专用设备,301338,凯格精机,47.0,15.0,35.27,3.17,44.04,-0.3,13.9,37.97,42.06
1272,专用设备,002278,神开股份,33.0,31.0,45.04,2.96,9.14,-3.5,-1.7,17.63,73.11
1273,专用设备,301043,绿岛风,23.0,23.0,33.29,2.78,34.08,0.1,14.0,11.81,22.81
1274,专用设备,301053,远信工业,24.0,22.0,48.36,3.79,29.2,-0.3,6.3,21.51,52.0
1275,专用设备,603012,创力集团,39.0,39.0,26.22,1.06,6.07,-0.6,11.2,15.62,16.51
1276,专用设备,600262,北方股份,40.0,40.0,15.73,2.43,23.49,0.1,13.6,28.64,30.57
1277,专用设备,301056,森赫股份,29.0,19.0,44.47,3.76,10.98,-0.2,18.7,34.72,41.13
1278,专用设备,300837,浙矿股份,25.0,17.0,38.21,1.81,24.79,-0.0,12.8,21.76,24.82
1279,多元金融,000563,陕国投Ａ,190.0,190.0,13.07,1.03,3.71,-2.0,8.8,11.41,5.7
