,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1031,汽车零部件,603730,岱美股份,125.0,125.0,14.91,2.86,5.8,-0.5,0.2,4.13,-12.78
1032,汽车零部件,000570,苏常柴Ａ,43.0,34.0,24.49,1.26,6.07,-0.4,7.1,17.41,19.49
1033,汽车零部件,600742,富维股份,75.0,75.0,19.03,0.9,10.14,-0.3,3.4,13.8,19.29
1034,汽车零部件,300863,卡倍亿,67.0,64.0,31.54,4.37,35.56,-1.2,4.4,12.53,11.86
1035,汽车零部件,603633,徕木股份,37.0,37.0,49.53,1.91,8.74,0.0,7.5,14.4,6.98
1036,汽车零部件,002906,华阳集团,163.0,163.0,26.15,2.56,30.98,-1.3,-6.6,5.37,2.35
1037,汽车零部件,603107,上海汽配,54.0,35.0,29.46,2.66,15.94,-0.3,0.6,4.73,-3.04
1038,汽车零部件,605333,沪光股份,132.0,132.0,35.31,5.94,30.11,-0.2,8.3,-1.99,-7.07
1039,汽车零部件,002454,松芝股份,52.0,52.0,13.99,1.32,8.3,0.2,11.0,33.66,26.72
1040,汽车零部件,002101,广东鸿图,84.0,83.0,46.3,1.09,12.58,-1.2,2.3,11.62,7.8
1041,汽车零部件,603013,亚普股份,115.0,115.0,22.28,2.72,22.45,0.2,25.5,50.17,53.45
1042,汽车零部件,688280,精进电动-UW,45.0,40.0,23.11,7.13,7.6,-0.4,4.1,62.74,73.12
1043,汽车零部件,301552,科力装备,37.0,8.0,25.13,3.36,39.28,-0.3,4.5,13.39,-4.59
1044,汽车零部件,001282,三联锻造,46.0,16.0,38.52,2.97,20.79,-1.3,4.3,22.73,39.25
1045,汽车零部件,002284,亚太股份,84.0,83.0,21.04,2.84,11.41,-0.7,4.1,12.19,48.37
1046,汽车零部件,001319,铭科精技,38.0,32.0,39.0,3.04,27.2,-0.3,4.4,15.65,9.85
1047,汽车零部件,003033,征和工业,35.0,35.0,16.28,2.76,42.88,-0.0,1.9,10.94,62.73
1048,汽车零部件,300428,立中集团,118.0,103.0,18.23,1.65,18.47,-1.3,-3.1,14.93,15.73
1049,汽车零部件,688533,上声电子,44.0,44.0,40.05,2.87,26.88,-0.1,5.3,-3.86,-21.79
1050,汽车零部件,605319,无锡振华,79.0,67.0,20.77,3.23,31.41,-1.0,-2.4,5.62,52.03
1051,汽车零部件,600933,爱柯迪,159.0,157.0,15.42,1.96,16.11,0.7,7.3,14.99,0.69
1052,汽车零部件,301397,溯联股份,44.0,20.0,32.53,2.31,28.01,-0.6,7.1,21.73,45.66
1053,汽车零部件,688612,威迈斯,133.0,80.0,33.07,4.18,31.69,-2.2,19.4,35.08,36.71
1054,汽车零部件,002363,隆基机械,34.0,34.0,44.91,1.6,8.08,-0.4,5.6,24.12,24.12
1055,汽车零部件,301181,标榜股份,30.0,10.0,24.25,2.17,26.25,-0.4,2.2,21.53,28.11
1056,汽车零部件,600480,凌云股份,147.0,145.0,17.12,1.96,12.05,-0.6,8.4,5.42,49.13
1057,汽车零部件,301160,翔楼新材,68.0,44.0,32.33,4.12,58.33,-0.4,5.3,-8.94,52.58
1058,汽车零部件,603202,天有为,161.0,33.0,16.79,2.58,100.87,-1.8,5.3,10.83,10.83
1059,汽车零部件,603950,长源东谷,82.0,81.0,26.27,3.03,25.18,0.1,15.2,14.09,44.8
1060,汽车零部件,920106,林泰新材,55.0,27.0,35.94,11.7,98.78,-0.6,10.2,2.14,132.81
1061,汽车零部件,603239,浙江仙通,44.0,44.0,16.64,3.79,16.4,-0.1,11.6,26.35,23.87
1062,汽车零部件,301613,新铝时代,83.0,21.0,39.21,5.68,57.4,0.0,14.2,35.22,51.97
1063,汽车零部件,002997,瑞鹄模具,86.0,86.0,18.86,3.67,40.89,-1.0,14.9,11.08,19.04
1064,汽车零部件,603197,保隆科技,85.0,85.0,22.37,2.54,39.72,-0.8,3.9,17.97,6.66
1065,汽车零部件,301186,超达装备,36.0,34.0,35.95,2.42,44.84,-0.7,3.6,22.25,13.84
1066,汽车零部件,301298,东利机械,25.0,19.0,28.18,2.83,17.28,0.4,10.6,25.4,28.09
1067,汽车零部件,301170,锡南科技,29.0,10.0,27.74,1.69,28.95,-0.1,10.7,28.67,27.98
1068,汽车零部件,300816,艾可蓝,27.0,15.0,35.73,3.14,33.13,-0.5,-1.5,20.25,29.72
1069,汽车零部件,002536,飞龙股份,91.0,86.0,18.57,2.77,15.85,1.1,14.3,10.45,40.51
1070,汽车零部件,603586,金麒麟,35.0,35.0,11.78,1.57,18.04,-0.9,-5.5,40.5,28.22
1071,汽车零部件,002870,香山股份,44.0,43.0,48.96,2.72,33.57,0.1,6.0,13.26,7.6
1072,汽车零部件,603166,福达股份,116.0,114.0,44.39,4.82,17.89,1.2,6.8,29.26,149.51
1073,汽车零部件,603997,继峰股份,155.0,155.0,37.18,3.21,12.25,-0.7,-11.2,5.6,6.99
1074,汽车零部件,603306,华懋科技,141.0,141.0,40.81,4.92,42.87,-2.5,7.2,29.24,36.01
1075,汽车零部件,603089,正裕工业,34.0,34.0,28.51,2.52,14.35,0.6,21.4,58.04,61.78
1076,医疗器械,688410,山外山,49.0,36.0,32.97,2.88,15.19,-0.9,7.9,17.48,37.34
1077,医疗器械,002382,蓝帆医疗,65.0,64.0,21.08,0.81,6.45,0.5,14.0,39.31,25.73
1078,医疗器械,002901,大博医疗,181.0,126.0,43.83,6.04,43.66,0.9,15.0,25.06,43.86
1079,医疗器械,688236,春立医疗,76.0,57.0,32.83,2.65,19.88,0.0,15.9,44.06,55.31
1080,医疗器械,603387,基蛋生物,44.0,44.0,16.98,1.65,8.61,-0.3,4.0,9.13,5.51
1081,医疗器械,688677,海泰新光,47.0,47.0,25.14,3.69,39.16,0.0,-6.1,29.71,5.64
1082,医疗器械,688358,祥生医疗,36.0,36.0,21.41,2.64,31.78,-0.2,11.5,15.65,35.7
1083,医疗器械,300677,英科医疗,195.0,141.0,14.08,1.11,30.34,-0.6,31.6,38.92,20.49
1084,医疗器械,603987,康德莱,36.0,36.0,14.89,1.43,8.28,-0.3,9.8,18.79,17.78
1085,医疗器械,603309,维力医疗,41.0,41.0,17.38,2.28,13.99,-0.2,12.0,30.02,21.86
1086,医疗器械,002817,黄山胶囊,24.0,23.0,31.52,2.57,7.94,-0.2,7.6,20.3,28.06
1087,医疗器械,603205,健尔康,47.0,12.0,40.58,3.32,29.97,-0.5,0.9,8.82,2.71
1088,医疗器械,300246,宝莱特,24.0,19.0,42.16,2.07,9.21,-0.2,19.0,41.69,39.76
1089,医疗器械,688273,麦澜德,31.0,12.0,19.59,2.38,31.24,0.0,7.7,11.77,35.94
1090,医疗器械,300562,乐心医疗,34.0,26.0,37.56,3.49,15.85,-1.1,7.5,20.72,7.6
1091,医疗器械,002950,奥美医疗,58.0,41.0,16.76,1.67,9.16,-0.2,3.7,8.92,5.65
1092,医疗器械,300482,万孚生物,108.0,96.0,14.24,1.98,22.37,-0.5,3.5,7.03,1.64
1093,医疗器械,301367,瑞迈特,75.0,47.0,26.12,2.63,83.88,-0.2,-0.9,12.67,33.99
1094,医疗器械,002030,达安基因,90.0,90.0,42.69,1.14,6.44,-0.5,7.0,15.21,13.38
1095,医疗器械,301580,爱迪特,49.0,33.0,38.91,2.47,45.67,0.7,15.2,31.05,11.28
1096,医疗器械,688301,奕瑞科技,178.0,178.0,31.02,4.05,88.7,-0.8,-2.4,4.97,31.27
1097,医疗器械,688075,安旭生物,52.0,52.0,38.09,1.01,40.8,-0.4,7.5,11.93,13.08
1098,医疗器械,600587,新华医疗,96.0,95.0,14.92,1.24,15.78,1.5,3.0,4.64,-3.78
1099,医疗器械,603014,威高血净,155.0,14.0,34.46,2.32,37.65,-1.8,2.3,42.08,42.08
1100,医疗器械,688289,圣湘生物,124.0,124.0,33.82,1.73,21.42,-0.8,8.0,11.74,-4.5
1101,医疗器械,688580,伟思医疗,45.0,45.0,33.83,2.84,46.94,-0.9,0.1,20.36,73.15
1102,医疗器械,300206,理邦仪器,73.0,43.0,28.19,3.76,12.66,-0.3,7.3,15.72,15.41
1103,医疗器械,605369,拱东医疗,44.0,44.0,40.16,2.64,19.97,-0.5,4.3,14.11,0.96
1104,医疗器械,300453,三鑫医疗,44.0,30.0,20.57,3.46,8.46,-0.9,2.8,7.09,16.53
1105,医疗器械,688029,南微医学,145.0,145.0,22.59,3.82,77.4,-0.3,16.6,33.72,16.23
1106,医疗器械,688389,普门科技,57.0,57.0,26.6,2.88,13.33,-0.7,2.5,-0.89,-8.76
1107,医疗器械,300653,正海生物,39.0,39.0,36.27,4.63,21.46,-0.3,4.7,11.54,2.93
1108,医疗器械,688050,爱博医疗,136.0,133.0,36.72,5.1,70.29,0.7,-3.9,-34.39,-22.49
1109,医疗器械,603301,振德医疗,56.0,56.0,27.38,1.01,21.06,0.5,4.6,4.15,-1.31
1110,医疗器械,688338,赛科希德,28.0,28.0,30.58,1.74,26.66,-0.1,9.8,12.82,11.69
1111,医疗器械,300406,九强生物,85.0,61.0,25.47,2.23,14.42,-0.4,4.9,-1.17,11.27
1112,医疗器械,688606,奥泰生物,54.0,54.0,22.11,1.41,68.3,0.0,2.8,4.16,10.46
1113,医疗器械,688139,海尔生物,101.0,101.0,22.85,2.34,31.7,0.1,2.9,-0.19,-8.75
1114,医疗器械,300314,戴维医疗,38.0,19.0,41.7,3.23,13.07,-0.8,3.2,10.2,17.01
1115,医疗器械,300685,艾德生物,92.0,91.0,25.32,5.09,23.4,-1.1,6.7,11.96,4.0
1116,医疗器械,600529,山东药玻,150.0,150.0,16.73,1.87,22.55,-0.2,5.2,4.35,-11.39
1117,医疗器械,300439,美康生物,43.0,33.0,35.24,1.47,11.15,-0.5,6.9,1.64,8.04
1118,医疗器械,688314,康拓医疗,29.0,29.0,30.61,4.57,36.25,-0.4,18.9,33.91,26.66
1119,医疗器械,300595,欧普康视,143.0,106.0,22.25,3.07,15.92,-0.3,3.9,9.72,-15.0
1120,医疗器械,300529,健帆生物,181.0,116.0,24.03,6.5,22.72,-0.2,5.2,8.04,-20.45
1121,医疗器械,300298,三诺生物,125.0,100.0,43.18,3.91,22.23,-0.5,-0.2,-0.31,-13.13
1122,医疗器械,688016,心脉医疗,126.0,126.0,24.38,3.32,102.55,-0.9,14.3,18.19,-6.36
1123,医疗器械,688366,昊海生科,122.0,102.0,33.87,2.2,52.47,-0.1,3.2,-0.49,-12.54
1124,医疗器械,002432,九安医疗,185.0,174.0,17.37,0.87,39.02,-0.6,3.9,4.42,-3.89
1125,医疗器械,301087,可孚医疗,76.0,70.0,20.65,1.62,36.12,-0.3,7.0,12.91,5.64
1126,医疗器械,688581,安杰思,57.0,29.0,25.4,2.44,70.57,-0.9,11.2,9.61,21.0
1127,医疗器械,300326,ST凯利,43.0,43.0,49.35,1.56,5.99,-1.2,26.9,14.31,-7.85
1128,航运港口,002320,海峡股份,169.0,169.0,35.32,3.9,7.56,1.0,24.5,25.37,16.13
1129,航运港口,601326,秦港股份,187.0,159.0,11.09,0.95,3.34,-0.4,5.7,6.71,2.14
1130,航运港口,600017,日照港,100.0,100.0,16.54,0.73,3.26,-0.4,3.8,6.54,4.82
1131,航运港口,600717,天津港,137.0,137.0,12.41,0.71,4.72,-0.8,4.9,6.31,-1.05
1132,航运港口,000507,珠海港,51.0,50.0,16.43,1.01,5.59,-1.0,-1.2,-0.53,10.91
1133,航运港口,000582,北部湾港,196.0,153.0,24.95,1.07,8.26,-4.9,-5.9,-10.41,5.49
1134,航运港口,601975,招商南油,138.0,138.0,12.15,1.24,2.88,-2.9,5.5,5.11,-7.99
1135,航运港口,603167,渤海轮渡,53.0,53.0,21.33,1.52,11.27,-0.8,14.3,28.51,30.74
1136,航运港口,000905,厦门港务,61.0,61.0,24.07,1.22,8.19,-2.3,0.0,4.33,15.19
1137,航运港口,001205,盛航股份,31.0,26.0,20.57,1.52,16.6,-1.0,2.0,-1.83,-13.41
1138,航运港口,603162,海通发展,79.0,24.0,45.53,1.9,8.55,-1.0,0.6,8.09,-6.04
1139,航运港口,600428,中远海特,186.0,146.0,11.28,1.15,6.78,-0.5,7.6,13.95,-7.12
1140,航运港口,603209,兴通股份,50.0,43.0,16.85,1.55,15.3,-2.7,2.3,9.44,-3.04
1141,航运港口,002040,南 京 港,49.0,49.0,30.66,1.5,10.08,-3.5,-17.1,33.16,55.08
1142,航运港口,601083,锦江航运,158.0,24.0,11.05,1.83,12.18,-1.2,4.6,15.23,31.96
1143,航运港口,601022,宁波远洋,134.0,25.0,19.13,2.32,10.24,-3.4,-1.2,31.96,29.62
1144,航运港口,600190,退市锦港,13.0,11.0,13.4,-9.07,0.63,-0.2,-28.4,-50.0,-60.87
1145,船舶制造,601890,亚星锚链,100.0,100.0,47.6,2.79,10.42,-3.8,16.9,20.6,35.5
1146,医疗服务,600721,百花医药,31.0,31.0,37.56,3.99,8.1,-0.8,3.6,14.73,22.91
1147,医疗服务,002172,澳洋健康,31.0,31.0,41.5,20.07,4.01,-1.3,-11.9,8.09,28.12
1148,医疗服务,600327,大东方,45.0,45.0,28.19,1.34,5.09,1.6,6.7,-0.59,-3.96
1149,医疗服务,301033,迈普医学,41.0,34.0,41.91,5.88,60.89,-0.4,5.2,5.07,46.9
1150,医疗服务,688076,诺泰生物,130.0,130.0,21.22,4.63,40.98,-5.1,2.7,12.37,12.24
1151,医疗服务,301103,何氏眼科,36.0,19.0,27.87,1.92,22.95,-0.2,1.0,23.99,14.92
1152,医疗服务,301267,华厦眼科,165.0,65.0,27.6,2.89,19.67,-0.8,4.1,6.5,4.52
1153,医疗服务,301333,诺思格,51.0,30.0,49.23,2.78,53.16,-1.6,4.3,19.62,6.68
1154,医疗服务,688315,诺禾致源,66.0,66.0,48.44,2.61,15.77,-0.1,12.6,14.69,26.67
1155,医疗服务,600763,通策医疗,190.0,190.0,25.77,4.73,42.38,-0.8,1.4,7.05,-3.57
1156,消费电子,300916,朗特智能,49.0,31.0,40.16,3.71,33.61,0.2,21.1,24.85,13.55
1157,消费电子,300684,中石科技,80.0,54.0,32.39,4.21,26.7,-0.4,19.5,18.14,22.59
1158,消费电子,301503,智迪科技,32.0,13.0,29.35,3.1,40.32,0.0,9.4,16.06,19.75
1159,消费电子,300279,和晶科技,36.0,33.0,23.21,3.53,7.28,-0.7,9.1,20.73,20.13
1160,消费电子,300976,达瑞电子,68.0,44.0,29.82,2.03,51.27,-0.3,13.6,28.56,6.15
1161,消费电子,603341,龙旗科技,186.0,106.0,30.17,3.3,39.63,-1.5,-0.8,3.1,-14.33
1162,消费电子,603890,春秋电子,54.0,54.0,33.56,1.95,12.32,-2.1,8.5,21.14,6.21
1163,消费电子,002947,恒铭达,87.0,65.0,20.1,2.79,33.95,0.0,-2.6,14.31,3.7
1164,消费电子,002981,朝阳科技,36.0,32.0,42.34,3.52,26.5,-0.8,4.1,25.06,14.92
1165,消费电子,002055,得润电子,46.0,46.0,36.2,3.36,7.68,-3.3,16.4,54.84,6.67
1166,消费电子,301318,维海德,46.0,20.0,27.01,2.5,33.82,-0.6,7.8,26.81,16.02
1167,消费电子,002993,奥海科技,108.0,94.0,21.71,2.27,39.25,-0.6,5.3,21.71,-2.14
1168,消费电子,002139,拓邦股份,177.0,152.0,22.48,2.6,14.2,-1.1,7.3,9.48,4.87
1169,消费电子,300951,博硕科技,56.0,50.0,26.92,2.48,33.2,-0.7,13.3,24.39,13.43
1170,消费电子,001308,康冠科技,162.0,55.0,18.81,2.07,23.06,-0.1,6.6,18.26,-15.59
1171,消费电子,003028,振邦智能,46.0,22.0,38.29,2.63,31.58,-0.3,5.0,4.02,15.98
1172,消费电子,002937,兴瑞科技,51.0,51.0,31.69,3.45,17.1,-0.3,4.7,8.02,3.01
1173,消费电子,002351,漫步者,119.0,70.0,29.15,4.46,13.4,0.4,3.7,5.59,-17.54
1174,消费电子,002866,传艺科技,53.0,33.0,34.13,2.6,18.41,-0.4,5.7,18.7,13.78
1175,消费电子,300843,胜蓝股份,52.0,50.0,43.05,3.4,31.71,-0.5,10.9,20.89,-9.09
1176,消费电子,002925,盈趣科技,133.0,126.0,43.31,2.95,17.08,-0.6,7.2,15.33,11.13
1177,消费电子,300812,易天股份,31.0,21.0,38.88,3.96,22.3,-0.6,5.3,24.93,1.18
1178,消费电子,300679,电连技术,189.0,160.0,38.41,3.91,44.59,1.4,-2.3,-2.83,-24.72
1179,消费电子,301606,绿联科技,195.0,16.0,32.41,6.94,46.95,-0.6,-12.7,35.58,26.21
1180,消费电子,605277,新亚电子,77.0,75.0,40.84,5.24,23.81,-0.2,55.0,56.44,70.56
1181,消费电子,603380,易德龙,46.0,46.0,27.27,3.29,28.4,-0.5,21.0,40.59,18.38
1182,电力行业,000690,宝新能源,107.0,107.0,8.9,0.88,4.9,-0.4,14.2,27.94,13.16
1183,电力行业,000537,中绿电,181.0,181.0,17.82,0.93,8.77,-1.8,4.8,3.79,-1.68
1184,电力行业,601619,嘉泽新能,93.0,93.0,9.73,1.4,3.83,-1.7,7.6,11.66,18.94
1185,电力行业,600509,天富能源,91.0,91.0,12.62,1.2,6.63,-1.4,6.2,7.63,3.27
1186,电力行业,600982,宁波能源,53.0,53.0,31.6,1.27,4.78,-1.0,4.4,6.94,20.4
1187,电力行业,600780,通宝能源,72.0,72.0,10.64,0.91,6.25,-1.1,4.3,8.32,11.01
1188,电力行业,000875,吉电股份,192.0,177.0,7.71,1.11,5.3,-1.2,3.7,0.76,1.15
1189,电力行业,601016,节能风电,197.0,182.0,12.6,1.15,3.05,-0.3,5.9,9.32,-1.61
1190,电力行业,000591,太阳能,179.0,165.0,15.53,0.76,4.58,-0.8,5.8,6.76,-1.51
1191,电力行业,002616,长青集团,48.0,30.0,14.79,1.72,6.46,-1.0,4.2,12.15,35.15
1192,电力行业,000862,银星能源,53.0,36.0,18.31,1.23,5.79,-1.6,4.3,-5.7,17.21
1193,电力行业,600575,淮河能源,140.0,140.0,13.11,1.19,3.59,-0.6,-2.4,-11.79,-9.57
1194,电力行业,600163,中闽能源,102.0,102.0,10.15,1.49,5.36,-0.0,2.3,3.28,-10.82
1195,电力行业,000155,川能动力,187.0,187.0,19.76,1.78,10.14,-2.6,0.5,-2.12,-5.06
1196,电力行业,000543,皖能电力,166.0,166.0,9.38,1.08,7.34,0.1,4.3,1.1,-3.29
1197,电力行业,600719,大连热电,27.0,27.0,11.16,5.74,6.59,-0.9,-1.1,0.3,-7.57
1198,电力行业,000531,穗恒运Ａ,69.0,61.0,17.79,1.05,6.66,-1.6,9.9,6.9,17.25
1199,电力行业,600821,金开新能,114.0,114.0,23.64,1.23,5.7,-0.5,6.3,4.59,7.55
1200,电力行业,605028,世茂能源,31.0,31.0,23.44,2.45,19.59,-0.3,11.3,22.44,21.45
1201,电力行业,600452,涪陵电力,142.0,142.0,39.59,2.68,9.26,-2.9,-4.0,-0.11,-12.14
1202,电力行业,000767,晋控电力,98.0,93.0,40.41,1.64,3.19,0.0,7.0,19.03,26.09
1203,电力行业,002039,黔源电力,70.0,70.0,27.34,1.73,16.26,-1.1,2.1,2.78,6.97
1204,电力行业,000600,建投能源,141.0,85.0,7.92,1.32,7.77,-1.7,10.2,25.93,40.51
1205,电力行业,600101,明星电力,60.0,60.0,40.67,1.99,10.9,-3.9,2.7,-8.86,25.58
1206,电力行业,000899,赣能股份,93.0,93.0,12.1,1.66,9.57,-2.4,6.8,-1.85,14.2
1207,电力行业,600396,华电辽能,54.0,54.0,9.28,3.64,3.67,-0.4,16.5,36.43,32.97
1208,电力行业,603693,江苏新能,126.0,126.0,19.25,1.87,14.14,-3.6,-0.2,13.48,45.77
1209,电力行业,605580,恒盛能源,40.0,40.0,22.7,4.4,14.37,0.2,24.4,43.41,32.69
1210,航天航空,688239,航宇科技,69.0,68.0,40.2,3.7,35.9,-0.8,15.4,11.28,25.7
1211,航天航空,002985,北摩高科,98.0,58.0,45.49,3.85,29.5,-0.7,9.7,5.81,25.64
1212,航天航空,300775,三角防务,148.0,144.0,28.75,2.58,27.01,-1.5,11.0,6.17,9.22
1213,航天航空,300900,广联航空,71.0,53.0,38.8,5.55,24.0,-1.9,6.1,26.12,9.09
1214,珠宝首饰,000026,飞亚达,75.0,68.0,41.44,2.28,18.51,0.8,49.4,86.22,85.66
1215,珠宝首饰,603900,莱绅通灵,34.0,34.0,29.81,1.74,9.85,-2.0,-19.5,44.43,78.12
1216,珠宝首饰,002731,萃华珠宝,34.0,30.0,9.79,1.87,13.14,-1.3,-4.9,25.74,39.94
1217,珠宝首饰,600916,中国黄金,138.0,138.0,25.69,1.98,8.23,-2.3,-1.2,-5.4,-0.48
1218,珠宝首饰,300945,曼卡龙,51.0,46.0,29.72,3.15,19.51,-6.8,-23.5,48.59,71.89
1219,珠宝首饰,002345,潮宏基,119.0,116.0,15.76,3.4,13.4,-1.1,-8.5,39.87,141.01
1220,珠宝首饰,605599,菜百股份,122.0,122.0,9.56,3.22,15.71,-0.5,-2.9,27.83,47.79
1221,珠宝首饰,002867,周大生,142.0,141.0,14.1,2.41,13.1,0.6,-4.0,-1.8,-5.69
1222,光伏设备,603396,金辰股份,38.0,38.0,40.82,1.5,27.68,-0.1,12.1,19.52,3.48
1223,光伏设备,603105,芯能科技,42.0,42.0,38.44,2.15,8.48,-0.6,3.8,4.95,-3.75
1224,光伏设备,300724,捷佳伟创,196.0,162.0,6.92,1.72,56.38,-2.2,7.8,6.0,-9.08
1225,光伏设备,603628,清源股份,38.0,37.0,29.4,2.93,13.77,0.4,15.9,22.73,10.96
1226,光伏设备,000821,京山轻机,75.0,73.0,19.65,1.83,12.04,-1.0,10.1,8.66,-2.75
1227,光伏设备,002617,露笑科技,150.0,147.0,38.14,2.4,7.78,-5.2,-0.3,11.3,1.7
1228,光伏设备,688516,奥特维,106.0,98.0,18.75,2.95,33.56,-0.8,4.1,2.66,-19.54
1229,光伏设备,301636,泽润新能,37.0,9.0,27.84,3.38,57.38,-1.0,5.3,73.56,73.56
1230,光伏设备,300827,上能电气,119.0,91.0,34.03,5.4,23.75,-0.6,19.9,22.8,-24.22
1231,光伏设备,301266,宇邦新材,39.0,37.0,28.94,2.18,35.43,-0.0,13.8,20.18,6.08
1232,光伏设备,300842,帝科股份,64.0,57.0,46.14,3.68,45.08,0.4,5.7,18.85,10.71
1233,光伏设备,603381,永臻股份,51.0,31.0,47.5,1.4,21.51,0.0,-1.5,8.14,0.7
1234,光伏设备,300776,帝尔激光,158.0,97.0,24.16,4.64,57.62,-1.2,8.4,2.34,-8.81
1235,光伏设备,688408,中信博,110.0,110.0,24.86,2.54,50.01,-1.8,18.5,12.53,-29.57
1236,光伏设备,688503,聚和材料,114.0,85.0,31.78,2.45,47.09,1.9,27.6,46.06,7.32
1237,光伏设备,002897,意华股份,76.0,71.0,29.28,3.06,39.0,-2.0,2.4,4.39,-5.45
1238,光伏设备,688726,拉普拉斯,187.0,17.0,18.5,5.11,46.03,-0.7,12.6,20.88,3.14
1239,电源设备,002534,西子洁能,94.0,92.0,43.64,2.36,12.67,-0.4,13.3,12.22,16.13
1240,电源设备,002630,ST华西,32.0,29.0,47.82,19.83,2.73,-1.8,-0.7,-40.0,-21.55
1241,电源设备,002255,海陆重工,75.0,57.0,25.38,1.77,9.01,-4.4,0.7,6.0,62.05
1242,电源设备,300105,龙源技术,40.0,40.0,24.17,2.08,7.74,-2.1,4.6,22.66,2.79
1243,电源设备,301386,未来电器,32.0,10.0,40.75,2.26,23.1,-0.7,8.9,20.75,12.19
1244,电源设备,688551,科威尔,26.0,26.0,31.29,1.99,30.36,-0.3,4.0,16.86,10.04
1245,电源设备,301590,优优绿能,65.0,13.0,26.39,3.45,154.28,-2.3,-4.6,74.52,74.52
1246,电源设备,002518,科士达,133.0,129.0,30.03,3.09,22.91,-2.0,2.7,6.76,2.74
1247,电源设备,688411,海博思创,160.0,32.0,42.69,4.18,88.99,-1.7,21.0,32.03,386.82
1248,电源设备,300693,盛弘股份,100.0,85.0,34.24,5.75,31.92,-1.5,9.0,9.8,20.63
1249,电源设备,600475,华光环能,143.0,141.0,27.69,1.66,14.95,0.4,47.3,77.13,72.63
1250,电源设备,301327,华宝新能,102.0,28.0,29.97,1.66,58.48,0.5,21.9,37.02,8.14
1251,铁路公路,601518,吉林高速,53.0,53.0,11.61,1.0,2.81,-0.7,4.5,3.31,4.46
1252,铁路公路,000755,山西高速,76.0,76.0,17.59,1.46,5.15,-0.4,5.3,7.74,5.97
1253,铁路公路,601188,龙江交通,48.0,48.0,19.07,1.05,3.65,-0.3,4.9,0.55,1.39
1254,铁路公路,002357,富临运业,31.0,31.0,11.81,1.92,9.97,-0.1,18.0,39.64,42.43
1255,铁路公路,600368,五洲交通,71.0,71.0,9.1,1.04,4.43,-0.8,3.0,-1.34,-4.53
1256,铁路公路,601107,四川成渝,185.0,131.0,10.13,1.1,6.05,0.5,-2.3,10.6,22.47
1257,铁路公路,600106,重庆路桥,82.0,82.0,37.12,1.6,6.19,-1.7,-6.2,20.9,11.53
1258,铁路公路,000548,湖南投资,28.0,28.0,35.56,1.39,5.64,-0.3,5.4,13.25,10.59
1259,铁路公路,600035,楚天高速,71.0,71.0,6.42,0.82,4.41,-0.3,1.4,6.27,-0.45
1260,铁路公路,600033,福建高速,97.0,97.0,9.86,0.82,3.54,-0.7,-1.1,-1.94,-7.57
1261,铁路公路,000900,现代投资,68.0,68.0,9.63,0.62,4.47,1.0,3.0,16.71,4.93
1262,铁路公路,000828,东莞控股,117.0,117.0,13.31,1.2,11.22,-0.2,6.4,7.99,8.2
1263,铁路公路,600269,赣粤高速,122.0,122.0,7.12,0.65,5.22,0.5,-2.2,8.75,-4.04
1264,铁路公路,600020,中原高速,109.0,109.0,7.64,0.96,4.84,-0.5,0.6,15.24,19.51
1265,旅游酒店,002159,三特索道,28.0,22.0,22.85,2.04,15.55,-0.1,2.9,0.26,1.24
1266,旅游酒店,605108,同庆楼,50.0,50.0,24.23,2.23,19.32,-0.8,-6.7,-9.64,-20.79
1267,旅游酒店,000888,峨眉山Ａ,73.0,73.0,30.91,2.86,13.82,-1.1,-3.8,-1.5,6.47
1268,旅游酒店,002033,丽江股份,49.0,49.0,35.19,2.05,8.83,-0.8,0.6,-2.32,3.64
1269,旅游酒店,603199,九华旅游,40.0,40.0,14.44,2.63,35.83,-0.4,-5.3,-4.66,8.35
1270,旅游酒店,600258,首旅酒店,155.0,155.0,27.11,1.35,13.86,0.5,-0.9,-5.91,-3.14
1271,电池,001283,豪鹏科技,55.0,39.0,43.13,2.62,68.08,1.4,35.8,26.83,18.5
1272,电池,688155,先惠技术,63.0,63.0,27.03,3.16,50.21,-0.5,9.2,27.15,33.4
1273,电池,301222,浙江恒威,30.0,9.0,36.03,2.15,29.66,-0.6,8.7,16.91,17.93
1274,电池,601311,骆驼股份,109.0,109.0,11.52,1.15,9.3,0.0,14.4,19.54,16.25
1275,电池,002245,蔚蓝锂芯,165.0,155.0,29.04,2.35,14.29,-0.7,17.1,13.32,34.43
1276,电池,000049,德赛电池,88.0,88.0,45.27,1.36,22.91,-0.8,6.6,13.58,-1.16
1277,电池,833523,德瑞锂电,26.0,21.0,19.04,4.37,25.8,0.1,-1.1,-4.27,31.03
1278,电池,836239,长虹能源,64.0,25.0,27.77,7.15,35.31,-0.5,7.2,6.1,76.11
1279,电池,688006,杭可科技,119.0,119.0,25.64,2.28,19.67,-0.7,10.1,16.18,10.88
1280,电池,603031,安孚科技,59.0,59.0,20.87,3.2,28.14,-1.4,0.7,4.38,-0.78
1281,电池,002580,圣阳股份,63.0,63.0,25.99,2.83,13.9,-5.3,0.0,19.93,64.69
